ts,v0
2018-10-09T21:30:00-06:00 Denver,2.2070312500000002e-07 kBTU
2018-10-09T21:45:00-06:00 Denver,5.078125e-08 kBTU
2018-10-09T22:00:00-06:00 Denver,7.421875e-08 kBTU
2018-10-09T22:15:00-06:00 Denver,4.609375e-07 kBTU
2018-10-09T22:30:00-06:00 Denver,2.3828125e-07 kBTU
2018-10-09T22:45:00-06:00 Denver,8.203125000000001e-08 kBTU
2018-10-09T23:00:00-06:00 Denver,0.0 kBTU
2018-10-09T23:15:00-06:00 Denver,1.5234375e-07 kBTU
2018-10-09T23:30:00-06:00 Denver,3.8671875000000003e-07 kBTU
2018-10-09T23:45:00-06:00 Denver,1.9140625000000002e-07 kBTU
2018-10-10T00:00:00-06:00 Denver,1.953125e-08 kBTU
2018-10-10T00:15:00-06:00 Denver,2.9296874999999997e-08 kBTU
2018-10-10T00:30:00-06:00 Denver,4.58984375e-07 kBTU
2018-10-10T00:45:00-06:00 Denver,1.73828125e-07 kBTU
2018-10-10T01:00:00-06:00 Denver,1.953125e-08 kBTU
2018-10-10T01:15:00-06:00 Denver,1.328125e-07 kBTU
2018-10-10T01:30:00-06:00 Denver,4.31640625e-07 kBTU
2018-10-10T01:45:00-06:00 Denver,1.484375e-07 kBTU
2018-10-10T02:00:00-06:00 Denver,0.0 kBTU
2018-10-10T02:15:00-06:00 Denver,3.4375e-07 kBTU
2018-10-10T02:30:00-06:00 Denver,2.91015625e-07 kBTU
2018-10-10T02:45:00-06:00 Denver,5.859375e-09 kBTU
2018-10-10T03:00:00-06:00 Denver,5.2734375e-08 kBTU
2018-10-10T03:15:00-06:00 Denver,4.3359375e-07 kBTU
2018-10-10T03:30:00-06:00 Denver,1.9921875e-07 kBTU
2018-10-10T03:45:00-06:00 Denver,0.0 kBTU
2018-10-10T04:00:00-06:00 Denver,3.2812500000000003e-07 kBTU
2018-10-10T04:15:00-06:00 Denver,2.51953125e-07 kBTU
2018-10-10T04:30:00-06:00 Denver,3.90625e-08 kBTU
2018-10-10T04:45:00-06:00 Denver,5.8593749999999995e-08 kBTU
2018-10-10T05:00:00-06:00 Denver,4.82421875e-07 kBTU
2018-10-10T05:15:00-06:00 Denver,1.484375e-07 kBTU
2018-10-10T05:30:00-06:00 Denver,0.0 kBTU
2018-10-10T05:45:00-06:00 Denver,4.4921875e-07 kBTU
2018-10-10T06:00:00-06:00 Denver,3.0859375e-07 kBTU
2018-10-10T06:15:00-06:00 Denver,8.0078125e-08 kBTU
2018-10-10T06:30:00-06:00 Denver,1.03515625e-07 kBTU
2018-10-10T06:45:00-06:00 Denver,4.23828125e-07 kBTU
2018-10-10T07:00:00-06:00 Denver,1.97265625e-07 kBTU
2018-10-10T07:15:00-06:00 Denver,2.9296874999999997e-08 kBTU
2018-10-10T07:30:00-06:00 Denver,2.421875e-07 kBTU
2018-10-10T07:45:00-06:00 Denver,5.507812499999999e-07 kBTU
2018-10-10T08:00:00-06:00 Denver,1.66015625e-07 kBTU
2018-10-10T08:15:00-06:00 Denver,4.6875e-08 kBTU
2018-10-10T08:45:00-06:00 Denver,4.78515625e-07 kBTU
2018-10-10T09:00:00-06:00 Denver,3.6328125e-07 kBTU
2018-10-10T09:15:00-06:00 Denver,8.984375e-08 kBTU
2018-10-10T09:30:00-06:00 Denver,6.4453125e-08 kBTU
2018-10-10T09:45:00-06:00 Denver,4.921875e-07 kBTU
2018-10-10T10:00:00-06:00 Denver,2.578125e-07 kBTU
2018-10-10T10:15:00-06:00 Denver,5.2734375e-08 kBTU
2018-10-10T10:30:00-06:00 Denver,1.1328125e-07 kBTU
2018-10-10T10:45:00-06:00 Denver,5.253906250000001e-07 kBTU
2018-10-10T11:00:00-06:00 Denver,2.7734374999999997e-07 kBTU
2018-10-10T11:15:00-06:00 Denver,6.25e-08 kBTU
2018-10-10T11:30:00-06:00 Denver,1.23046875e-07 kBTU
2018-10-10T11:45:00-06:00 Denver,4.6484374999999997e-07 kBTU
2018-10-10T12:00:00-06:00 Denver,1.9140625000000002e-07 kBTU
2018-10-10T12:15:00-06:00 Denver,0.0 kBTU
2018-10-10T12:30:00-06:00 Denver,2.8515625e-07 kBTU
2018-10-10T12:45:00-06:00 Denver,2.421875e-07 kBTU
2018-10-10T13:00:00-06:00 Denver,9.375e-08 kBTU
2018-10-10T13:15:00-06:00 Denver,1.3671875e-08 kBTU
2018-10-10T13:30:00-06:00 Denver,2.7148437500000003e-07 kBTU
2018-10-10T13:45:00-06:00 Denver,3.61328125e-07 kBTU
2018-10-10T14:00:00-06:00 Denver,1.3476562500000002e-07 kBTU
2018-10-10T14:15:00-06:00 Denver,0.0 kBTU
2018-10-10T14:30:00-06:00 Denver,1.171875e-08 kBTU
2018-10-10T14:45:00-06:00 Denver,3.73046875e-07 kBTU
2018-10-10T15:00:00-06:00 Denver,2.87109375e-07 kBTU
2018-10-10T15:15:00-06:00 Denver,1.7578124999999997e-08 kBTU
2018-10-10T15:30:00-06:00 Denver,0.0 kBTU
2018-10-10T15:45:00-06:00 Denver,4.35546875e-07 kBTU
2018-10-10T16:00:00-06:00 Denver,3.046875e-07 kBTU
2018-10-10T16:15:00-06:00 Denver,4.296875e-08 kBTU
2018-10-10T16:30:00-06:00 Denver,2.5390625e-08 kBTU
2018-10-10T16:45:00-06:00 Denver,5.17578125e-07 kBTU
2018-10-10T17:00:00-06:00 Denver,2.51953125e-07 kBTU
2018-10-10T17:15:00-06:00 Denver,2.34375e-08 kBTU
2018-10-10T17:30:00-06:00 Denver,1.03515625e-07 kBTU
2018-10-10T17:45:00-06:00 Denver,5.292968750000001e-07 kBTU
2018-10-10T18:00:00-06:00 Denver,1.81640625e-07 kBTU
2018-10-10T18:15:00-06:00 Denver,5.859375e-09 kBTU
2018-10-10T18:30:00-06:00 Denver,4.8828125e-08 kBTU
2018-10-10T18:45:00-06:00 Denver,4.765625e-07 kBTU
2018-10-10T19:00:00-06:00 Denver,2.0703125e-07 kBTU
2018-10-10T19:15:00-06:00 Denver,8.0078125e-08 kBTU
2018-10-10T19:30:00-06:00 Denver,2.734375e-08 kBTU
2018-10-10T19:45:00-06:00 Denver,3.0078125e-07 kBTU
2018-10-10T20:00:00-06:00 Denver,3.65234375e-07 kBTU
2018-10-10T20:15:00-06:00 Denver,1.73828125e-07 kBTU
2018-10-10T20:30:00-06:00 Denver,6.25e-08 kBTU
2018-10-10T20:45:00-06:00 Denver,2.36328125e-07 kBTU
2018-10-10T21:00:00-06:00 Denver,4.3359375e-07 kBTU
2018-10-10T21:15:00-06:00 Denver,3.203125e-07 kBTU
2018-10-10T21:30:00-06:00 Denver,1.07421875e-07 kBTU
2018-10-10T21:45:00-06:00 Denver,2.65625e-07 kBTU
2018-10-10T22:00:00-06:00 Denver,5e-07 kBTU
2018-10-10T22:15:00-06:00 Denver,3.3007812500000003e-07 kBTU
2018-10-10T22:30:00-06:00 Denver,2.734375e-08 kBTU
2018-10-10T22:45:00-06:00 Denver,2.3828125e-07 kBTU
2018-10-10T23:00:00-06:00 Denver,6.09375e-07 kBTU
2018-10-10T23:15:00-06:00 Denver,2.7343750000000003e-07 kBTU
2018-10-10T23:30:00-06:00 Denver,1.7578124999999997e-08 kBTU
2018-10-10T23:45:00-06:00 Denver,2.03125e-07 kBTU
2018-10-11T00:00:00-06:00 Denver,5.507812499999999e-07 kBTU
2018-10-11T00:15:00-06:00 Denver,1.77734375e-07 kBTU
2018-10-11T00:30:00-06:00 Denver,0.0 kBTU
2018-10-11T00:45:00-06:00 Denver,3.59375e-07 kBTU
2018-10-11T01:00:00-06:00 Denver,4.921875e-07 kBTU
2018-10-11T01:15:00-06:00 Denver,1.03515625e-07 kBTU
2018-10-11T01:30:00-06:00 Denver,1.97265625e-07 kBTU
2018-10-11T01:45:00-06:00 Denver,3.046875e-07 kBTU
2018-10-11T02:00:00-06:00 Denver,4.19921875e-07 kBTU
2018-10-11T02:15:00-06:00 Denver,3.3203125e-08 kBTU
2018-10-11T02:30:00-06:00 Denver,1.796875e-07 kBTU
2018-10-11T02:45:00-06:00 Denver,4.4140625000000004e-07 kBTU
2018-10-11T03:00:00-06:00 Denver,3.1640625e-07 kBTU
2018-10-11T03:15:00-06:00 Denver,3.5156249999999994e-08 kBTU
2018-10-11T03:30:00-06:00 Denver,1.73828125e-07 kBTU
2018-10-11T03:45:00-06:00 Denver,5.253906250000001e-07 kBTU
2018-10-11T04:00:00-06:00 Denver,2.1484375e-07 kBTU
2018-10-11T04:15:00-06:00 Denver,6.640625e-08 kBTU
2018-10-11T04:30:00-06:00 Denver,4.19921875e-07 kBTU
2018-10-11T04:45:00-06:00 Denver,5.13671875e-07 kBTU
2018-10-11T05:00:00-06:00 Denver,1.3867187499999998e-07 kBTU
2018-10-11T05:15:00-06:00 Denver,1.73828125e-07 kBTU
2018-10-11T05:30:00-06:00 Denver,3.59375e-07 kBTU
2018-10-11T05:45:00-06:00 Denver,4.62890625e-07 kBTU
2018-10-11T06:00:00-06:00 Denver,2.2265625e-07 kBTU
2018-10-11T06:15:00-06:00 Denver,2.578125e-07 kBTU
2018-10-11T06:30:00-06:00 Denver,5.488281250000001e-07 kBTU
2018-10-11T06:45:00-06:00 Denver,1.77734375e-07 kBTU
2018-10-11T07:00:00-06:00 Denver,1.42578125e-07 kBTU
2018-10-11T07:15:00-06:00 Denver,3.49609375e-07 kBTU
2018-10-11T07:30:00-06:00 Denver,5.214843750000001e-07 kBTU
2018-10-11T07:45:00-06:00 Denver,1.62109375e-07 kBTU
2018-10-11T08:00:00-06:00 Denver,3.3984375e-07 kBTU
2018-10-11T08:15:00-06:00 Denver,4.94140625e-07 kBTU
2018-10-11T08:30:00-06:00 Denver,3.73046875e-07 kBTU
2018-10-11T08:45:00-06:00 Denver,1.54296875e-07 kBTU
2018-10-11T09:00:00-06:00 Denver,5.05859375e-07 kBTU
2018-10-11T09:15:00-06:00 Denver,5.253906250000001e-07 kBTU
2018-10-11T09:30:00-06:00 Denver,2.24609375e-07 kBTU
2018-10-11T09:45:00-06:00 Denver,1.81640625e-07 kBTU
2018-10-11T10:00:00-06:00 Denver,4.27734375e-07 kBTU
2018-10-11T10:15:00-06:00 Denver,4.7265625e-07 kBTU
2018-10-11T10:30:00-06:00 Denver,1.3476562500000002e-07 kBTU
2018-10-11T10:45:00-06:00 Denver,3.14453125e-07 kBTU
2018-10-11T11:00:00-06:00 Denver,2.63671875e-07 kBTU
2018-10-11T11:15:00-06:00 Denver,3.8671875000000003e-07 kBTU
2018-10-11T11:30:00-06:00 Denver,9.570312500000001e-08 kBTU
2018-10-11T11:45:00-06:00 Denver,3.2421875e-07 kBTU
2018-10-11T12:00:00-06:00 Denver,1.9335937500000001e-07 kBTU
2018-10-11T12:15:00-06:00 Denver,1.015625e-07 kBTU
2018-10-11T12:30:00-06:00 Denver,2.87109375e-07 kBTU
2018-10-11T12:45:00-06:00 Denver,7.8125e-08 kBTU
2018-10-11T13:00:00-06:00 Denver,1.19140625e-07 kBTU
2018-10-11T13:15:00-06:00 Denver,8.789062499999999e-08 kBTU
2018-10-11T13:30:00-06:00 Denver,2.98828125e-07 kBTU
2018-10-11T13:45:00-06:00 Denver,3.45703125e-07 kBTU
2018-10-11T14:00:00-06:00 Denver,5.859375e-09 kBTU
2018-10-11T14:15:00-06:00 Denver,8.398437499999999e-08 kBTU
2018-10-11T14:30:00-06:00 Denver,3.2421875e-07 kBTU
2018-10-11T14:45:00-06:00 Denver,4.3359375e-07 kBTU
2018-10-11T15:00:00-06:00 Denver,6.4453125e-08 kBTU
2018-10-11T15:15:00-06:00 Denver,1.85546875e-07 kBTU
2018-10-11T15:30:00-06:00 Denver,1.328125e-07 kBTU
2018-10-11T15:45:00-06:00 Denver,1.4453125e-07 kBTU
2018-10-11T16:00:00-06:00 Denver,2.7929687499999996e-07 kBTU
2018-10-11T16:15:00-06:00 Denver,3.0859375e-07 kBTU
2018-10-11T16:30:00-06:00 Denver,2.1484375e-07 kBTU
2018-10-11T16:45:00-06:00 Denver,5.46875e-08 kBTU
2018-10-11T17:00:00-06:00 Denver,1.9335937500000001e-07 kBTU
2018-10-11T17:15:00-06:00 Denver,4.6679687499999996e-07 kBTU
2018-10-11T17:30:00-06:00 Denver,1.07421875e-07 kBTU
2018-10-11T17:45:00-06:00 Denver,1.6015625e-07 kBTU
2018-10-11T18:00:00-06:00 Denver,2.265625e-07 kBTU
2018-10-11T18:15:00-06:00 Denver,3.2812500000000003e-07 kBTU
2018-10-11T18:30:00-06:00 Denver,1.5234375e-07 kBTU
2018-10-11T18:45:00-06:00 Denver,8.0078125e-08 kBTU
2018-10-11T19:00:00-06:00 Denver,1.71875e-07 kBTU
2018-10-11T19:15:00-06:00 Denver,1.2695312500000002e-07 kBTU
2018-10-11T19:30:00-06:00 Denver,2.9296875e-07 kBTU
2018-10-11T19:45:00-06:00 Denver,4.86328125e-07 kBTU
2018-10-11T20:00:00-06:00 Denver,3.14453125e-07 kBTU
2018-10-11T20:15:00-06:00 Denver,2.5390625e-08 kBTU
2018-10-11T20:30:00-06:00 Denver,2.91015625e-07 kBTU
2018-10-11T20:45:00-06:00 Denver,5.429687500000001e-07 kBTU
2018-10-11T21:00:00-06:00 Denver,2.2265625e-07 kBTU
2018-10-11T21:15:00-06:00 Denver,2.109375e-07 kBTU
2018-10-11T21:30:00-06:00 Denver,4.921875e-07 kBTU
2018-10-11T21:45:00-06:00 Denver,5.3125e-07 kBTU
2018-10-11T22:00:00-06:00 Denver,1.81640625e-07 kBTU
2018-10-11T22:15:00-06:00 Denver,3.59375e-07 kBTU
2018-10-11T22:30:00-06:00 Denver,3.3984375e-07 kBTU
2018-10-11T22:45:00-06:00 Denver,4.98046875e-07 kBTU
2018-10-11T23:00:00-06:00 Denver,2.421875e-07 kBTU
2018-10-11T23:15:00-06:00 Denver,2.59765625e-07 kBTU
2018-10-11T23:30:00-06:00 Denver,3.671875e-07 kBTU
2018-10-11T23:45:00-06:00 Denver,4.53125e-07 kBTU
2018-10-12T00:00:00-06:00 Denver,4.1796875e-07 kBTU
2018-10-12T00:15:00-06:00 Denver,2.265625e-07 kBTU
2018-10-12T00:30:00-06:00 Denver,9.1796875e-08 kBTU
2018-10-12T00:45:00-06:00 Denver,2.83203125e-07 kBTU
2018-10-12T01:00:00-06:00 Denver,5.41015625e-07 kBTU
2018-10-12T01:15:00-06:00 Denver,2.4609375e-07 kBTU
2018-10-12T01:30:00-06:00 Denver,5.2734375e-08 kBTU
2018-10-12T01:45:00-06:00 Denver,5.6640625e-07 kBTU
2018-10-12T02:00:00-06:00 Denver,5.56640625e-07 kBTU
2018-10-12T02:15:00-06:00 Denver,2.1875e-07 kBTU
2018-10-12T02:30:00-06:00 Denver,3.984375e-07 kBTU
2018-10-12T02:45:00-06:00 Denver,5.468750000000001e-07 kBTU
2018-10-12T03:00:00-06:00 Denver,4.58984375e-07 kBTU
2018-10-12T03:15:00-06:00 Denver,1.07421875e-07 kBTU
2018-10-12T03:30:00-06:00 Denver,4.296875e-07 kBTU
2018-10-12T03:45:00-06:00 Denver,6.11328125e-07 kBTU
2018-10-12T04:00:00-06:00 Denver,3.046875e-07 kBTU
2018-10-12T04:15:00-06:00 Denver,4.8828125e-08 kBTU
2018-10-12T04:30:00-06:00 Denver,6.8359375e-07 kBTU
2018-10-12T04:45:00-06:00 Denver,5.468750000000001e-07 kBTU
2018-10-12T05:00:00-06:00 Denver,2.3828125e-07 kBTU
2018-10-12T05:15:00-06:00 Denver,4.8828125e-07 kBTU
2018-10-12T05:30:00-06:00 Denver,5.44921875e-07 kBTU
2018-10-12T05:45:00-06:00 Denver,4.27734375e-07 kBTU
2018-10-12T06:00:00-06:00 Denver,4.6875e-08 kBTU
2018-10-12T06:15:00-06:00 Denver,6.328125e-07 kBTU
2018-10-12T06:30:00-06:00 Denver,5.87890625e-07 kBTU
2018-10-12T06:45:00-06:00 Denver,3.046875e-07 kBTU
2018-10-12T07:00:00-06:00 Denver,2.51953125e-07 kBTU
2018-10-12T07:15:00-06:00 Denver,5.859375e-07 kBTU
2018-10-12T07:30:00-06:00 Denver,6.015625e-07 kBTU
2018-10-12T07:45:00-06:00 Denver,2.4609375e-07 kBTU
2018-10-12T08:00:00-06:00 Denver,1.328125e-07 kBTU
2018-10-12T08:15:00-06:00 Denver,5.91796875e-07 kBTU
2018-10-12T08:30:00-06:00 Denver,3.75e-07 kBTU
2018-10-12T08:45:00-06:00 Denver,2.01171875e-07 kBTU
2018-10-12T09:00:00-06:00 Denver,5.01953125e-07 kBTU
2018-10-12T09:15:00-06:00 Denver,5.17578125e-07 kBTU
2018-10-12T09:30:00-06:00 Denver,1.328125e-07 kBTU
2018-10-12T09:45:00-06:00 Denver,1.2695312500000002e-07 kBTU
2018-10-12T10:00:00-06:00 Denver,4.3359375e-07 kBTU
2018-10-12T10:15:00-06:00 Denver,5.253906250000001e-07 kBTU
2018-10-12T10:30:00-06:00 Denver,1.1328125e-07 kBTU
2018-10-12T10:45:00-06:00 Denver,2.59765625e-07 kBTU
2018-10-12T11:00:00-06:00 Denver,5.99609375e-07 kBTU
2018-10-12T11:15:00-06:00 Denver,4.4921875e-07 kBTU
2018-10-12T11:30:00-06:00 Denver,1.03515625e-07 kBTU
2018-10-12T11:45:00-06:00 Denver,3.9453125e-07 kBTU
2018-10-12T12:00:00-06:00 Denver,5.6640625e-07 kBTU
2018-10-12T12:15:00-06:00 Denver,4.58984375e-07 kBTU
2018-10-12T12:30:00-06:00 Denver,1.42578125e-07 kBTU
2018-10-12T12:45:00-06:00 Denver,4.0234375e-07 kBTU
2018-10-12T13:00:00-06:00 Denver,2.2265625e-07 kBTU
2018-10-12T13:15:00-06:00 Denver,4.140625e-07 kBTU
2018-10-12T13:30:00-06:00 Denver,4.78515625e-07 kBTU
2018-10-12T13:45:00-06:00 Denver,5e-07 kBTU
2018-10-12T14:00:00-06:00 Denver,1.66015625e-07 kBTU
2018-10-12T14:15:00-06:00 Denver,3.5351562499999996e-07 kBTU
2018-10-12T14:30:00-06:00 Denver,3.92578125e-07 kBTU
2018-10-12T14:45:00-06:00 Denver,4.140625e-07 kBTU
2018-10-12T15:00:00-06:00 Denver,1.46484375e-07 kBTU
2018-10-12T15:15:00-06:00 Denver,6.523437500000001e-07 kBTU
2018-10-12T15:30:00-06:00 Denver,4.19921875e-07 kBTU
2018-10-12T15:45:00-06:00 Denver,1.953125e-07 kBTU
2018-10-12T16:00:00-06:00 Denver,3.7890625e-07 kBTU
2018-10-12T16:15:00-06:00 Denver,5.87890625e-07 kBTU
2018-10-12T16:30:00-06:00 Denver,3.65234375e-07 kBTU
2018-10-12T16:45:00-06:00 Denver,2.9492187499999997e-07 kBTU
2018-10-12T17:00:00-06:00 Denver,4.23828125e-07 kBTU
2018-10-12T17:15:00-06:00 Denver,1.50390625e-07 kBTU
2018-10-12T17:30:00-06:00 Denver,2.83203125e-07 kBTU
2018-10-12T17:45:00-06:00 Denver,4.90234375e-07 kBTU
2018-10-12T18:00:00-06:00 Denver,2.3828125e-07 kBTU
2018-10-12T18:15:00-06:00 Denver,3.3789062499999995e-07 kBTU
2018-10-12T18:30:00-06:00 Denver,2.3242187499999998e-07 kBTU
2018-10-12T18:45:00-06:00 Denver,1.912109375e-06 kBTU
2018-10-12T20:00:00-06:00 Denver,7.1484375e-07 kBTU
2018-10-12T20:15:00-06:00 Denver,8.28125e-07 kBTU
2018-10-12T20:30:00-06:00 Denver,5.95703125e-07 kBTU
2018-10-12T20:45:00-06:00 Denver,3.8281250000000004e-07 kBTU
2018-10-12T21:00:00-06:00 Denver,5.078125e-08 kBTU
2018-10-12T21:15:00-06:00 Denver,4.12109375e-07 kBTU
2018-10-12T21:30:00-06:00 Denver,2.98828125e-07 kBTU
2018-10-12T21:45:00-06:00 Denver,5.56640625e-07 kBTU
2018-10-12T22:00:00-06:00 Denver,2.87109375e-07 kBTU
2018-10-12T22:15:00-06:00 Denver,2.1289062499999999e-07 kBTU
2018-10-12T22:30:00-06:00 Denver,5.859375e-07 kBTU
2018-10-12T22:45:00-06:00 Denver,4.74609375e-07 kBTU
2018-10-12T23:00:00-06:00 Denver,5.351562500000001e-07 kBTU
2018-10-12T23:15:00-06:00 Denver,1.50390625e-07 kBTU
2018-10-12T23:30:00-06:00 Denver,0.0 kBTU
2018-10-12T23:45:00-06:00 Denver,6.699218750000001e-07 kBTU
2018-10-13T00:00:00-06:00 Denver,5.6640625e-07 kBTU
2018-10-13T00:15:00-06:00 Denver,1.7578124999999998e-07 kBTU
2018-10-13T00:30:01-06:00 Denver,1.6796874999999998e-07 kBTU
2018-10-13T00:45:00-06:00 Denver,6.699218750000001e-07 kBTU
2018-10-13T01:00:00-06:00 Denver,5.17578125e-07 kBTU
2018-10-13T01:15:00-06:00 Denver,1.81640625e-07 kBTU
2018-10-13T01:30:00-06:00 Denver,2.421875e-07 kBTU
2018-10-13T01:45:00-06:00 Denver,4.140625e-07 kBTU
2018-10-13T02:00:00-06:00 Denver,5.05859375e-07 kBTU
2018-10-13T02:15:00-06:00 Denver,1.58203125e-07 kBTU
2018-10-13T02:30:00-06:00 Denver,4.04296875e-07 kBTU
2018-10-13T02:45:00-06:00 Denver,5.703125e-07 kBTU
2018-10-13T03:00:00-06:00 Denver,5.41015625e-07 kBTU
2018-10-13T03:15:00-06:00 Denver,2.6757812500000005e-07 kBTU
2018-10-13T03:30:00-06:00 Denver,2.3242187499999998e-07 kBTU
2018-10-13T03:45:00-06:00 Denver,5.80078125e-07 kBTU
2018-10-13T04:00:00-06:00 Denver,4.6484374999999997e-07 kBTU
2018-10-13T04:15:00-06:00 Denver,3.7890625e-07 kBTU
2018-10-13T04:30:00-06:00 Denver,3.203125e-07 kBTU
2018-10-13T04:45:00-06:00 Denver,5.64453125e-07 kBTU
2018-10-13T05:00:00-06:00 Denver,4.9609375e-07 kBTU
2018-10-13T05:15:00-06:00 Denver,4.74609375e-07 kBTU
2018-10-13T05:30:00-06:00 Denver,9.9609375e-08 kBTU
2018-10-13T05:45:00-06:00 Denver,2.55859375e-07 kBTU
2018-10-13T06:00:00-06:00 Denver,5.95703125e-07 kBTU
2018-10-13T06:15:00-06:00 Denver,3.3984375e-07 kBTU
2018-10-13T06:30:00-06:00 Denver,1.484375e-07 kBTU
2018-10-13T06:45:00-06:00 Denver,4.39453125e-07 kBTU
2018-10-13T07:00:00-06:00 Denver,5.6640625e-07 kBTU
2018-10-13T07:15:00-06:00 Denver,3.8476562500000004e-07 kBTU
2018-10-13T07:30:00-06:00 Denver,2.890625e-07 kBTU
2018-10-13T07:45:00-06:00 Denver,4.4921875e-07 kBTU
2018-10-13T08:00:00-06:00 Denver,4.98046875e-07 kBTU
2018-10-13T08:15:00-06:00 Denver,3.59375e-07 kBTU
2018-10-13T08:30:00-06:00 Denver,2.65625e-07 kBTU
2018-10-13T08:45:00-06:00 Denver,5.468750000000001e-07 kBTU
2018-10-13T09:00:00-06:00 Denver,5.56640625e-07 kBTU
2018-10-13T09:15:00-06:00 Denver,1.953125e-07 kBTU
2018-10-13T09:30:00-06:00 Denver,4.140625e-07 kBTU
2018-10-13T09:45:00-06:00 Denver,6.0546875e-07 kBTU
2018-10-13T10:00:00-06:00 Denver,5.488281250000001e-07 kBTU
2018-10-13T10:15:00-06:00 Denver,2.7734374999999997e-07 kBTU
2018-10-13T10:30:00-06:00 Denver,2.9296875e-07 kBTU
2018-10-13T10:45:00-06:00 Denver,4.53125e-07 kBTU
2018-10-13T11:00:00-06:00 Denver,4.47265625e-07 kBTU
2018-10-13T11:15:00-06:00 Denver,4.5507812500000005e-07 kBTU
2018-10-13T11:30:00-06:00 Denver,3.3593749999999996e-07 kBTU
2018-10-13T11:45:00-06:00 Denver,4.47265625e-07 kBTU
2018-10-13T12:00:00-06:00 Denver,6.07421875e-07 kBTU
2018-10-13T12:15:00-06:00 Denver,3.1054687500000003e-07 kBTU
2018-10-13T12:30:00-06:00 Denver,4.375e-07 kBTU
2018-10-13T12:45:00-06:00 Denver,1.953125e-08 kBTU
2018-10-13T13:00:00-06:00 Denver,1.25e-07 kBTU
2018-10-13T13:15:00-06:00 Denver,9.94140625e-07 kBTU
2018-10-13T13:30:00-06:00 Denver,5.390625000000001e-07 kBTU
2018-10-13T13:45:00-06:00 Denver,1.46484375e-07 kBTU
2018-10-13T14:00:00-06:00 Denver,4.3359375e-07 kBTU
2018-10-13T14:15:00-06:00 Denver,6.6796875e-07 kBTU
2018-10-13T14:30:00-06:00 Denver,5.234375e-07 kBTU
2018-10-13T14:45:00-06:00 Denver,2.48046875e-07 kBTU
2018-10-13T15:00:00-06:00 Denver,4.74609375e-07 kBTU
2018-10-13T15:15:00-06:00 Denver,5.683593749999999e-07 kBTU
2018-10-13T15:30:00-06:00 Denver,9.003906250000001e-07 kBTU
2018-10-13T15:45:00-06:00 Denver,5.703125e-07 kBTU
2018-10-13T16:00:00-06:00 Denver,5.214843750000001e-07 kBTU
2018-10-13T16:15:00-06:00 Denver,5.292968750000001e-07 kBTU
2018-10-13T16:30:00-06:00 Denver,9.765625e-07 kBTU
2018-10-13T16:45:00-06:00 Denver,1.142578125e-06 kBTU
2018-10-13T17:00:00-06:00 Denver,6.07421875e-07 kBTU
2018-10-13T17:15:00-06:00 Denver,5.0390625e-07 kBTU
2018-10-13T17:30:00-06:00 Denver,4.62890625e-07 kBTU
2018-10-13T17:45:00-06:00 Denver,6.523437500000001e-07 kBTU
2018-10-13T18:00:00-06:00 Denver,1.638671875e-06 kBTU
2018-10-13T18:30:00-06:00 Denver,5.33203125e-07 kBTU
2018-10-13T18:45:00-06:00 Denver,5.41015625e-07 kBTU
2018-10-13T19:00:00-06:00 Denver,4.4921875e-07 kBTU
2018-10-13T19:15:00-06:00 Denver,4.47265625e-07 kBTU
2018-10-13T19:30:00-06:00 Denver,7.08984375e-07 kBTU
2018-10-13T19:45:00-06:00 Denver,6.015625e-07 kBTU
2018-10-13T20:00:00-06:00 Denver,3.8476562500000004e-07 kBTU
2018-10-13T20:15:00-06:00 Denver,5.078125000000001e-07 kBTU
2018-10-13T20:30:00-06:00 Denver,6.4453125e-07 kBTU
2018-10-13T20:45:00-06:00 Denver,4.296875e-07 kBTU
2018-10-13T21:00:00-06:00 Denver,2.6757812500000005e-07 kBTU
2018-10-13T21:15:00-06:00 Denver,4.9609375e-07 kBTU
2018-10-13T21:30:00-06:00 Denver,5.33203125e-07 kBTU
2018-10-13T21:45:00-06:00 Denver,6.328125e-07 kBTU
2018-10-13T22:00:00-06:00 Denver,4.27734375e-07 kBTU
2018-10-13T22:15:00-06:00 Denver,2.0507812499999998e-07 kBTU
2018-10-13T22:30:00-06:00 Denver,4.8046875e-07 kBTU
2018-10-13T22:45:00-06:00 Denver,5.488281250000001e-07 kBTU
2018-10-13T23:00:00-06:00 Denver,3.1054687500000003e-07 kBTU
2018-10-13T23:15:00-06:00 Denver,3.7890625e-07 kBTU
2018-10-13T23:30:00-06:00 Denver,5.44921875e-07 kBTU
2018-10-13T23:45:00-06:00 Denver,4.4335937500000003e-07 kBTU
2018-10-14T00:00:00-06:00 Denver,2.2851562500000002e-07 kBTU
2018-10-14T00:15:00-06:00 Denver,4.7265625e-07 kBTU
2018-10-14T00:30:00-06:00 Denver,4.921875e-07 kBTU
2018-10-14T00:45:00-06:00 Denver,3.3984375e-07 kBTU
2018-10-14T01:00:00-06:00 Denver,2.40234375e-07 kBTU
2018-10-14T01:15:00-06:00 Denver,4.7265625e-07 kBTU
2018-10-14T01:30:00-06:00 Denver,4.94140625e-07 kBTU
2018-10-14T01:45:00-06:00 Denver,3.046875e-07 kBTU
2018-10-14T02:00:00-06:00 Denver,3.02734375e-07 kBTU
2018-10-14T02:15:00-06:00 Denver,4.765625e-07 kBTU
