ts,v0
2018-08-05T07:15:00-06:00 Denver,42438.511560437495 kBTU
2018-08-05T07:30:00-06:00 Denver,85196.91139896875 kBTU
2018-08-05T07:45:00-06:00 Denver,42225.252708375 kBTU
2018-08-05T08:00:00-06:00 Denver,84983.65254690626 kBTU
2018-08-05T08:15:00-06:00 Denver,41798.73500425 kBTU
2018-08-05T08:30:00-06:00 Denver,84663.7642688125 kBTU
2018-08-05T08:45:00-06:00 Denver,41905.36443028125 kBTU
2018-08-05T09:00:00-06:00 Denver,83704.09943453126 kBTU
2018-08-05T09:15:00-06:00 Denver,42118.623282343746 kBTU
2018-08-05T09:30:00-06:00 Denver,85090.2819729375 kBTU
2018-08-05T09:45:00-06:00 Denver,42438.511560437495 kBTU
2018-08-05T10:00:00-06:00 Denver,84557.13484278125 kBTU
2018-08-05T10:15:00-06:00 Denver,43824.69409884375 kBTU
2018-08-05T10:30:00-06:00 Denver,86583.093937375 kBTU
2018-08-05T10:45:00-06:00 Denver,42971.65869059375 kBTU
2018-08-05T11:00:00-06:00 Denver,86156.57623325 kBTU
2018-08-05T11:15:00-06:00 Denver,42758.39983853125 kBTU
2018-08-05T11:30:00-06:00 Denver,84663.7642688125 kBTU
2018-08-05T11:45:00-06:00 Denver,42331.88213440625 kBTU
2018-08-05T12:00:00-06:00 Denver,84450.50541675 kBTU
2018-08-05T12:15:00-06:00 Denver,43078.288116625 kBTU
2018-08-05T12:30:00-06:00 Denver,84450.50541675 kBTU
2018-08-05T12:45:00-06:00 Denver,42758.39983853125 kBTU
2018-08-05T13:00:00-06:00 Denver,85410.17025103125 kBTU
2018-08-05T13:15:00-06:00 Denver,41905.36443028125 kBTU
2018-08-05T13:30:00-06:00 Denver,92447.71236909374 kBTU
2018-08-05T13:45:00-06:00 Denver,45850.6531934375 kBTU
2018-08-05T14:00:00-06:00 Denver,93727.26548146876 kBTU
2018-08-05T14:15:00-06:00 Denver,45850.6531934375 kBTU
2018-08-05T14:30:00-06:00 Denver,93407.377203375 kBTU
2018-08-05T14:45:00-06:00 Denver,45744.023767406245 kBTU
2018-08-05T15:00:00-06:00 Denver,92127.824091 kBTU
2018-08-05T15:15:00-06:00 Denver,44890.988359156254 kBTU
2018-08-05T15:30:00-06:00 Denver,87542.75877165626 kBTU
2018-08-05T15:45:00-06:00 Denver,44571.100081062505 kBTU
2018-08-05T16:00:00-06:00 Denver,90208.49442243749 kBTU
2018-08-05T16:15:00-06:00 Denver,45424.135489312495 kBTU
2018-08-05T16:30:00-06:00 Denver,89142.20016212501 kBTU
2018-08-05T16:45:00-06:00 Denver,46063.9120455 kBTU
2018-08-05T17:00:00-06:00 Denver,89888.60614434375 kBTU
2018-08-05T17:15:00-06:00 Denver,45104.247211218746 kBTU
2018-08-05T17:30:00-06:00 Denver,88715.68245800001 kBTU
2018-08-05T17:45:00-06:00 Denver,42758.39983853125 kBTU
2018-08-05T18:00:00-06:00 Denver,84983.65254690626 kBTU
2018-08-05T18:15:00-06:00 Denver,132113.85885271875 kBTU
2018-08-05T18:45:00-06:00 Denver,43504.80582075 kBTU
2018-08-05T19:00:00-06:00 Denver,85090.2819729375 kBTU
2018-08-05T19:15:00-06:00 Denver,42438.511560437495 kBTU
2018-08-05T19:30:00-06:00 Denver,86476.46451134374 kBTU
2018-08-05T19:45:00-06:00 Denver,46703.6886016875 kBTU
2018-08-05T20:00:00-06:00 Denver,92980.85949925 kBTU
2018-08-05T20:15:00-06:00 Denver,46383.80032359375 kBTU
2018-08-05T20:30:00-06:00 Denver,91274.78868275 kBTU
2018-08-05T20:45:00-06:00 Denver,45104.247211218746 kBTU
2018-08-05T21:00:00-06:00 Denver,92874.23007321876 kBTU
2018-08-05T21:15:00-06:00 Denver,46490.429749625 kBTU
2018-08-05T21:30:00-06:00 Denver,92234.45351703126 kBTU
2018-08-05T21:45:00-06:00 Denver,46383.80032359375 kBTU
2018-08-05T22:00:00-06:00 Denver,89035.57073609375 kBTU
2018-08-05T22:15:00-06:00 Denver,42758.39983853125 kBTU
2018-08-05T22:30:00-06:00 Denver,86369.8350853125 kBTU
2018-08-05T22:45:00-06:00 Denver,42011.9938563125 kBTU
2018-08-05T23:00:00-06:00 Denver,83277.58173040625 kBTU
2018-08-05T23:15:00-06:00 Denver,41372.217300125005 kBTU
2018-08-05T23:30:00-06:00 Denver,83810.7288605625 kBTU
2018-08-05T23:45:00-06:00 Denver,41905.36443028125 kBTU
2018-08-06T00:00:00-06:00 Denver,86796.3527894375 kBTU
2018-08-06T00:15:00-06:00 Denver,41692.105578218754 kBTU
2018-08-06T00:30:00-06:00 Denver,83064.32287834375 kBTU
2018-08-06T00:45:00-06:00 Denver,42118.623282343746 kBTU
2018-08-06T01:00:00-06:00 Denver,83277.58173040625 kBTU
2018-08-06T01:15:00-06:00 Denver,41265.587874093755 kBTU
2018-08-06T01:30:00-06:00 Denver,83704.09943453126 kBTU
2018-08-06T01:45:00-06:00 Denver,41478.84672615625 kBTU
2018-08-06T02:00:00-06:00 Denver,81891.399192 kBTU
2018-08-06T02:15:00-06:00 Denver,41052.32902203125 kBTU
2018-08-06T02:30:00-06:00 Denver,84770.39369484375 kBTU
2018-08-06T02:45:00-06:00 Denver,41478.84672615625 kBTU
2018-08-06T03:00:00-06:00 Denver,81998.02861803125 kBTU
2018-08-06T03:15:00-06:00 Denver,41692.105578218754 kBTU
2018-08-06T03:30:00-06:00 Denver,82637.80517421875 kBTU
2018-08-06T03:45:00-06:00 Denver,40945.699596 kBTU
2018-08-06T04:00:00-06:00 Denver,82531.17574818751 kBTU
2018-08-06T04:15:00-06:00 Denver,41372.217300125005 kBTU
2018-08-06T04:30:00-06:00 Denver,82744.43460025001 kBTU
2018-08-06T04:45:00-06:00 Denver,41478.84672615625 kBTU
2018-08-06T05:00:00-06:00 Denver,82531.17574818751 kBTU
2018-08-06T05:15:00-06:00 Denver,41798.73500425 kBTU
2018-08-06T05:30:00-06:00 Denver,84343.87599071876 kBTU
2018-08-06T05:45:00-06:00 Denver,41372.217300125005 kBTU
2018-08-06T06:00:00-06:00 Denver,82531.17574818751 kBTU
2018-08-06T06:15:00-06:00 Denver,41372.217300125005 kBTU
2018-08-06T06:30:00-06:00 Denver,82637.80517421875 kBTU
2018-08-06T06:45:00-06:00 Denver,41265.587874093755 kBTU
2018-08-06T07:00:00-06:00 Denver,84450.50541675 kBTU
2018-08-06T07:15:00-06:00 Denver,43931.323524875 kBTU
2018-08-06T07:30:00-06:00 Denver,90208.49442243749 kBTU
2018-08-06T07:45:00-06:00 Denver,44037.95295090625 kBTU
2018-08-06T08:00:00-06:00 Denver,86583.093937375 kBTU
2018-08-06T08:15:00-06:00 Denver,43184.91754265625 kBTU
2018-08-06T08:30:00-06:00 Denver,88075.9059018125 kBTU
2018-08-06T08:45:00-06:00 Denver,43078.288116625 kBTU
2018-08-06T09:00:00-06:00 Denver,86796.3527894375 kBTU
2018-08-06T09:15:00-06:00 Denver,46170.54147153125 kBTU
2018-08-06T09:30:00-06:00 Denver,96286.37170621875 kBTU
2018-08-06T09:45:00-06:00 Denver,47663.353435968755 kBTU
2018-08-06T10:00:00-06:00 Denver,99165.3662090625 kBTU
2018-08-06T10:15:00-06:00 Denver,46063.9120455 kBTU
2018-08-06T10:30:00-06:00 Denver,95006.81859384375 kBTU
2018-08-06T10:45:00-06:00 Denver,46810.31802771875 kBTU
2018-08-06T11:00:00-06:00 Denver,92127.824091 kBTU
2018-08-06T11:15:00-06:00 Denver,46277.1708975625 kBTU
2018-08-06T11:30:00-06:00 Denver,91274.78868275 kBTU
2018-08-06T11:45:00-06:00 Denver,44997.6177851875 kBTU
2018-08-06T12:00:00-06:00 Denver,92234.45351703126 kBTU
2018-08-06T12:15:00-06:00 Denver,46597.05917565625 kBTU
2018-08-06T12:30:00-06:00 Denver,106736.05545728125 kBTU
2018-08-06T12:45:00-06:00 Denver,48623.01827025 kBTU
2018-08-06T13:00:00-06:00 Denver,93514.00662940626 kBTU
2018-08-06T13:15:00-06:00 Denver,46916.94745375 kBTU
2018-08-06T13:30:00-06:00 Denver,97032.7776884375 kBTU
2018-08-06T13:45:00-06:00 Denver,49262.7948264375 kBTU
2018-08-06T14:00:00-06:00 Denver,98952.107357 kBTU
2018-08-06T14:15:00-06:00 Denver,49582.68310453125 kBTU
2018-08-06T14:30:00-06:00 Denver,95113.44801987501 kBTU
2018-08-06T14:45:00-06:00 Denver,49689.3125305625 kBTU
2018-08-06T15:00:00-06:00 Denver,99485.25448715626 kBTU
2018-08-06T15:15:00-06:00 Denver,46810.31802771875 kBTU
2018-08-06T15:30:00-06:00 Denver,94686.93031575001 kBTU
2018-08-06T15:45:00-06:00 Denver,46383.80032359375 kBTU
2018-08-06T16:00:00-06:00 Denver,95433.33629796875 kBTU
2018-08-06T16:15:00-06:00 Denver,45424.135489312495 kBTU
2018-08-06T16:30:00-06:00 Denver,90528.38270053125 kBTU
2018-08-06T16:45:00-06:00 Denver,45530.76491534375 kBTU
2018-08-06T17:00:00-06:00 Denver,91274.78868275 kBTU
2018-08-06T17:15:00-06:00 Denver,45424.135489312495 kBTU
2018-08-06T17:30:00-06:00 Denver,91061.5298306875 kBTU
2018-08-06T17:45:00-06:00 Denver,45530.76491534375 kBTU
2018-08-06T18:00:00-06:00 Denver,90954.90040465626 kBTU
2018-08-06T18:15:00-06:00 Denver,44890.988359156254 kBTU
2018-08-06T18:30:00-06:00 Denver,92127.824091 kBTU
2018-08-06T18:45:00-06:00 Denver,46063.9120455 kBTU
2018-08-06T19:00:00-06:00 Denver,89888.60614434375 kBTU
2018-08-06T19:15:00-06:00 Denver,44677.729507093754 kBTU
2018-08-06T19:30:00-06:00 Denver,89888.60614434375 kBTU
2018-08-06T19:45:00-06:00 Denver,44890.988359156254 kBTU
2018-08-06T20:00:00-06:00 Denver,89142.20016212501 kBTU
2018-08-06T20:15:00-06:00 Denver,43824.69409884375 kBTU
2018-08-06T20:30:00-06:00 Denver,83917.35828659375 kBTU
2018-08-06T20:45:00-06:00 Denver,40412.55246584375 kBTU
2018-08-06T21:00:00-06:00 Denver,80718.47550565626 kBTU
2018-08-06T21:15:00-06:00 Denver,40732.4407439375 kBTU
2018-08-06T21:30:00-06:00 Denver,81144.99320978124 kBTU
2018-08-06T21:45:00-06:00 Denver,41158.9584480625 kBTU
2018-08-06T22:00:00-06:00 Denver,80398.5872275625 kBTU
2018-08-06T22:15:00-06:00 Denver,40519.181891875 kBTU
2018-08-06T22:30:00-06:00 Denver,81358.25206184376 kBTU
2018-08-06T22:45:00-06:00 Denver,41052.32902203125 kBTU
2018-08-06T23:00:00-06:00 Denver,81358.25206184376 kBTU
2018-08-06T23:15:00-06:00 Denver,40092.66418775 kBTU
2018-08-06T23:30:00-06:00 Denver,82104.6580440625 kBTU
2018-08-06T23:45:00-06:00 Denver,43291.5469686875 kBTU
2018-08-07T00:00:00-06:00 Denver,81571.51091390626 kBTU
2018-08-07T00:15:00-06:00 Denver,40412.55246584375 kBTU
2018-08-07T00:30:00-06:00 Denver,80931.73435771876 kBTU
2018-08-07T00:45:00-06:00 Denver,40305.9230398125 kBTU
2018-08-07T01:00:00-06:00 Denver,81784.76976596874 kBTU
2018-08-07T01:15:00-06:00 Denver,40412.55246584375 kBTU
2018-08-07T01:30:00-06:00 Denver,81998.02861803125 kBTU
2018-08-07T01:45:00-06:00 Denver,41052.32902203125 kBTU
2018-08-07T02:00:00-06:00 Denver,80825.1049316875 kBTU
2018-08-07T02:15:00-06:00 Denver,40732.4407439375 kBTU
2018-08-07T02:30:00-06:00 Denver,80611.846079625 kBTU
2018-08-07T02:45:00-06:00 Denver,40625.81131790625 kBTU
2018-08-07T03:00:00-06:00 Denver,81784.76976596874 kBTU
2018-08-07T03:15:00-06:00 Denver,40625.81131790625 kBTU
2018-08-07T03:30:00-06:00 Denver,80611.846079625 kBTU
2018-08-07T03:45:00-06:00 Denver,41158.9584480625 kBTU
2018-08-07T04:00:00-06:00 Denver,80398.5872275625 kBTU
2018-08-07T04:15:00-06:00 Denver,40732.4407439375 kBTU
2018-08-07T04:30:00-06:00 Denver,82104.6580440625 kBTU
2018-08-07T04:45:00-06:00 Denver,40199.29361378125 kBTU
2018-08-07T05:00:00-06:00 Denver,80505.21665359374 kBTU
2018-08-07T05:15:00-06:00 Denver,40839.07016996875 kBTU
2018-08-07T05:30:00-06:00 Denver,81678.1403399375 kBTU
2018-08-07T05:45:00-06:00 Denver,40732.4407439375 kBTU
2018-08-07T06:00:00-06:00 Denver,80078.69894946874 kBTU
2018-08-07T06:15:00-06:00 Denver,40199.29361378125 kBTU
2018-08-07T06:30:00-06:00 Denver,81251.6226358125 kBTU
2018-08-07T06:45:00-06:00 Denver,41372.217300125005 kBTU
2018-08-07T07:00:00-06:00 Denver,84983.65254690626 kBTU
2018-08-07T07:15:00-06:00 Denver,43291.5469686875 kBTU
2018-08-07T07:30:00-06:00 Denver,85410.17025103125 kBTU
2018-08-07T07:45:00-06:00 Denver,42225.252708375 kBTU
2018-08-07T08:00:00-06:00 Denver,85516.7996770625 kBTU
2018-08-07T08:15:00-06:00 Denver,42225.252708375 kBTU
2018-08-07T08:30:00-06:00 Denver,86476.46451134374 kBTU
2018-08-07T08:45:00-06:00 Denver,43184.91754265625 kBTU
2018-08-07T09:00:00-06:00 Denver,86902.98221546876 kBTU
2018-08-07T09:15:00-06:00 Denver,44890.988359156254 kBTU
2018-08-07T09:30:00-06:00 Denver,90848.27097862499 kBTU
2018-08-07T09:45:00-06:00 Denver,47236.83573184375 kBTU
2018-08-07T10:00:00-06:00 Denver,95966.48342812501 kBTU
2018-08-07T10:15:00-06:00 Denver,48303.12999215625 kBTU
2018-08-07T10:30:00-06:00 Denver,96179.7422801875 kBTU
2018-08-07T10:45:00-06:00 Denver,48409.759418187496 kBTU
2018-08-07T11:00:00-06:00 Denver,100444.9193214375 kBTU
2018-08-07T11:15:00-06:00 Denver,50968.865642937504 kBTU
2018-08-07T11:30:00-06:00 Denver,100338.28989540625 kBTU
2018-08-07T11:45:00-06:00 Denver,47983.241714062504 kBTU
2018-08-07T12:00:00-06:00 Denver,91488.04753481249 kBTU
2018-08-07T12:15:00-06:00 Denver,44784.358933125 kBTU
2018-08-07T12:30:00-06:00 Denver,87969.27647578125 kBTU
2018-08-07T12:45:00-06:00 Denver,43078.288116625 kBTU
2018-08-07T13:00:00-06:00 Denver,87222.8704935625 kBTU
2018-08-07T13:15:00-06:00 Denver,43824.69409884375 kBTU
2018-08-07T13:30:00-06:00 Denver,87969.27647578125 kBTU
2018-08-07T13:45:00-06:00 Denver,45104.247211218746 kBTU
2018-08-07T14:00:00-06:00 Denver,89142.20016212501 kBTU
2018-08-07T14:15:00-06:00 Denver,44677.729507093754 kBTU
2018-08-07T14:30:00-06:00 Denver,94900.1891678125 kBTU
2018-08-07T14:45:00-06:00 Denver,46703.6886016875 kBTU
2018-08-07T15:00:00-06:00 Denver,92021.19466496875 kBTU
2018-08-07T15:15:00-06:00 Denver,46490.429749625 kBTU
2018-08-07T15:30:00-06:00 Denver,91381.41810878125 kBTU
2018-08-07T15:45:00-06:00 Denver,40519.181891875 kBTU
2018-08-07T16:00:00-06:00 Denver,84343.87599071876 kBTU
2018-08-07T16:15:00-06:00 Denver,42651.7704125 kBTU
2018-08-07T16:30:00-06:00 Denver,86796.3527894375 kBTU
2018-08-07T16:45:00-06:00 Denver,44037.95295090625 kBTU
2018-08-07T17:00:00-06:00 Denver,87542.75877165626 kBTU
2018-08-07T17:15:00-06:00 Denver,44037.95295090625 kBTU
2018-08-07T17:30:00-06:00 Denver,87329.49991959376 kBTU
2018-08-07T17:45:00-06:00 Denver,43504.80582075 kBTU
2018-08-07T18:00:00-06:00 Denver,86689.72336340624 kBTU
2018-08-07T18:15:00-06:00 Denver,43611.43524678125 kBTU
2018-08-07T18:30:00-06:00 Denver,87649.3881976875 kBTU
2018-08-07T18:45:00-06:00 Denver,43078.288116625 kBTU
2018-08-07T19:00:00-06:00 Denver,88182.53532784375 kBTU
2018-08-07T19:15:00-06:00 Denver,44357.841229000005 kBTU
2018-08-07T19:30:00-06:00 Denver,87329.49991959376 kBTU
2018-08-07T19:45:00-06:00 Denver,42971.65869059375 kBTU
2018-08-07T20:00:00-06:00 Denver,85090.2819729375 kBTU
2018-08-07T20:15:00-06:00 Denver,41265.587874093755 kBTU
2018-08-07T20:30:00-06:00 Denver,81144.99320978124 kBTU
2018-08-07T20:45:00-06:00 Denver,39986.03476171875 kBTU
2018-08-07T21:00:00-06:00 Denver,40839.07016996875 kBTU
2018-08-07T21:15:00-06:00 Denver,82531.17574818751 kBTU
2018-08-07T21:30:00-06:00 Denver,41692.105578218754 kBTU
2018-08-07T21:45:00-06:00 Denver,81571.51091390626 kBTU
2018-08-07T22:00:00-06:00 Denver,41158.9584480625 kBTU
2018-08-07T22:15:00-06:00 Denver,82424.54632215625 kBTU
2018-08-07T22:30:00-06:00 Denver,40305.9230398125 kBTU
2018-08-07T22:45:00-06:00 Denver,82104.6580440625 kBTU
2018-08-07T23:00:00-06:00 Denver,41692.105578218754 kBTU
2018-08-07T23:15:00-06:00 Denver,81784.76976596874 kBTU
2018-08-07T23:30:00-06:00 Denver,47130.2063058125 kBTU
2018-08-07T23:45:00-06:00 Denver,102257.61956396875 kBTU
2018-08-08T00:00:00-06:00 Denver,51395.383347062496 kBTU
2018-08-08T00:15:00-06:00 Denver,103110.65497221875 kBTU
2018-08-08T00:30:00-06:00 Denver,51502.01277309375 kBTU
2018-08-08T00:45:00-06:00 Denver,101724.47243381251 kBTU
2018-08-08T01:00:00-06:00 Denver,51075.49506896875 kBTU
2018-08-08T01:15:00-06:00 Denver,93407.377203375 kBTU
2018-08-08T01:30:00-06:00 Denver,39346.25820553125 kBTU
2018-08-08T01:45:00-06:00 Denver,78479.257559 kBTU
2018-08-08T02:00:00-06:00 Denver,39666.146483625 kBTU
2018-08-08T02:15:00-06:00 Denver,79012.40468915626 kBTU
2018-08-08T02:30:00-06:00 Denver,39559.51705759375 kBTU
2018-08-08T02:45:00-06:00 Denver,79012.40468915626 kBTU
2018-08-08T03:00:00-06:00 Denver,39026.3699274375 kBTU
2018-08-08T03:15:00-06:00 Denver,78799.14583709375 kBTU
2018-08-08T03:30:00-06:00 Denver,40839.07016996875 kBTU
2018-08-08T03:45:00-06:00 Denver,80291.95780153126 kBTU
2018-08-08T04:00:00-06:00 Denver,39132.999353468746 kBTU
2018-08-08T04:15:00-06:00 Denver,77519.59272471875 kBTU
2018-08-08T04:30:00-06:00 Denver,38706.481649343754 kBTU
2018-08-08T04:45:00-06:00 Denver,77946.11042884375 kBTU
2018-08-08T05:00:00-06:00 Denver,39666.146483625 kBTU
2018-08-08T05:15:00-06:00 Denver,78905.775263125 kBTU
2018-08-08T05:30:00-06:00 Denver,38279.963945218755 kBTU
2018-08-08T05:45:00-06:00 Denver,77626.22215074999 kBTU
2018-08-08T06:00:00-06:00 Denver,38493.22279728125 kBTU
2018-08-08T06:15:00-06:00 Denver,77199.70444662501 kBTU
2018-08-08T06:30:00-06:00 Denver,38599.852223312504 kBTU
2018-08-08T06:45:00-06:00 Denver,79225.66354121875 kBTU
2018-08-08T07:00:00-06:00 Denver,38813.111075374996 kBTU
2018-08-08T07:15:00-06:00 Denver,78799.14583709375 kBTU
2018-08-08T07:30:00-06:00 Denver,39132.999353468746 kBTU
2018-08-08T07:45:00-06:00 Denver,78372.62813296876 kBTU
2018-08-08T08:00:00-06:00 Denver,39879.4053356875 kBTU
2018-08-08T08:15:00-06:00 Denver,81251.6226358125 kBTU
2018-08-08T08:30:00-06:00 Denver,40945.699596 kBTU
2018-08-08T08:45:00-06:00 Denver,83917.35828659375 kBTU
2018-08-08T09:00:00-06:00 Denver,41692.105578218754 kBTU
2018-08-08T09:15:00-06:00 Denver,84663.7642688125 kBTU
2018-08-08T09:30:00-06:00 Denver,42758.39983853125 kBTU
2018-08-08T09:45:00-06:00 Denver,93194.1183513125 kBTU
2018-08-08T10:00:00-06:00 Denver,47130.2063058125 kBTU
2018-08-08T10:15:00-06:00 Denver,97352.66596653125 kBTU
2018-08-08T10:30:00-06:00 Denver,50648.977364843755 kBTU
2018-08-08T10:45:00-06:00 Denver,97885.8130966875 kBTU
2018-08-08T11:00:00-06:00 Denver,48516.38884421875 kBTU
2018-08-08T11:15:00-06:00 Denver,92554.341795125 kBTU
2018-08-08T11:30:00-06:00 Denver,44784.358933125 kBTU
2018-08-08T11:45:00-06:00 Denver,91168.15925671875 kBTU
2018-08-08T12:00:00-06:00 Denver,45424.135489312495 kBTU
2018-08-08T12:15:00-06:00 Denver,91488.04753481249 kBTU
2018-08-08T12:30:00-06:00 Denver,48196.500566125 kBTU
2018-08-08T12:45:00-06:00 Denver,102044.36071190625 kBTU
2018-08-08T13:00:00-06:00 Denver,51182.124495000004 kBTU
2018-08-08T13:15:00-06:00 Denver,98632.21907890624 kBTU
2018-08-08T13:30:00-06:00 Denver,49476.0536785 kBTU
2018-08-08T13:45:00-06:00 Denver,99698.51333921876 kBTU
2018-08-08T14:00:00-06:00 Denver,47450.09458390625 kBTU
2018-08-08T14:15:00-06:00 Denver,93727.26548146876 kBTU
2018-08-08T14:30:00-06:00 Denver,46916.94745375 kBTU
2018-08-08T14:45:00-06:00 Denver,95113.44801987501 kBTU
2018-08-08T15:00:00-06:00 Denver,47983.241714062504 kBTU
2018-08-08T15:15:00-06:00 Denver,92127.824091 kBTU
2018-08-08T15:30:00-06:00 Denver,47130.2063058125 kBTU
2018-08-08T15:45:00-06:00 Denver,90848.27097862499 kBTU
2018-08-08T16:00:00-06:00 Denver,44997.6177851875 kBTU
2018-08-08T16:15:00-06:00 Denver,90421.7532745 kBTU
2018-08-08T16:30:00-06:00 Denver,45957.28261946875 kBTU
2018-08-08T16:45:00-06:00 Denver,89142.20016212501 kBTU
2018-08-08T17:00:00-06:00 Denver,44357.841229000005 kBTU
2018-08-08T17:15:00-06:00 Denver,89888.60614434375 kBTU
2018-08-08T17:30:00-06:00 Denver,44571.100081062505 kBTU
2018-08-08T17:45:00-06:00 Denver,90101.86499640625 kBTU
2018-08-08T18:00:00-06:00 Denver,46170.54147153125 kBTU
2018-08-08T18:15:00-06:00 Denver,91807.93581290625 kBTU
2018-08-08T18:30:00-06:00 Denver,44997.6177851875 kBTU
2018-08-08T18:45:00-06:00 Denver,88928.9413100625 kBTU
2018-08-08T19:00:00-06:00 Denver,44144.5823769375 kBTU
2018-08-08T19:15:00-06:00 Denver,89995.235570375 kBTU
2018-08-08T19:30:00-06:00 Denver,44784.358933125 kBTU
2018-08-08T19:45:00-06:00 Denver,90635.0121265625 kBTU
2018-08-08T20:00:00-06:00 Denver,44677.729507093754 kBTU
2018-08-08T20:15:00-06:00 Denver,88715.68245800001 kBTU
2018-08-08T20:30:00-06:00 Denver,44784.358933125 kBTU
2018-08-08T20:45:00-06:00 Denver,86583.093937375 kBTU
2018-08-08T21:00:00-06:00 Denver,43718.0646728125 kBTU
2018-08-08T21:15:00-06:00 Denver,85303.540825 kBTU
2018-08-08T21:30:00-06:00 Denver,43718.0646728125 kBTU
2018-08-08T21:45:00-06:00 Denver,87009.6116415 kBTU
2018-08-08T22:00:00-06:00 Denver,44464.47065503125 kBTU
2018-08-08T22:15:00-06:00 Denver,89248.82958815625 kBTU
2018-08-08T22:30:00-06:00 Denver,44037.95295090625 kBTU
2018-08-08T22:45:00-06:00 Denver,87009.6116415 kBTU
2018-08-08T23:00:00-06:00 Denver,43078.288116625 kBTU
2018-08-08T23:15:00-06:00 Denver,85303.540825 kBTU
2018-08-08T23:30:00-06:00 Denver,42331.88213440625 kBTU
2018-08-08T23:45:00-06:00 Denver,85410.17025103125 kBTU
2018-08-09T00:00:00-06:00 Denver,42545.14098646875 kBTU
2018-08-09T00:15:00-06:00 Denver,85303.540825 kBTU
2018-08-09T00:30:00-06:00 Denver,42971.65869059375 kBTU
2018-08-09T00:45:00-06:00 Denver,85943.3173811875 kBTU
2018-08-09T01:00:00-06:00 Denver,42545.14098646875 kBTU
2018-08-09T01:15:00-06:00 Denver,84343.87599071876 kBTU
2018-08-09T01:30:00-06:00 Denver,42331.88213440625 kBTU
2018-08-09T01:45:00-06:00 Denver,85623.42910309376 kBTU
2018-08-09T02:00:00-06:00 Denver,42545.14098646875 kBTU
2018-08-09T02:15:00-06:00 Denver,85943.3173811875 kBTU
2018-08-09T02:30:00-06:00 Denver,41585.476152187504 kBTU
2018-08-09T02:45:00-06:00 Denver,84557.13484278125 kBTU
2018-08-09T03:00:00-06:00 Denver,41905.36443028125 kBTU
2018-08-09T03:15:00-06:00 Denver,82851.06402628125 kBTU
2018-08-09T03:30:00-06:00 Denver,41692.105578218754 kBTU
2018-08-09T03:45:00-06:00 Denver,84770.39369484375 kBTU
2018-08-09T04:00:00-06:00 Denver,42545.14098646875 kBTU
2018-08-09T04:15:00-06:00 Denver,83384.21115643751 kBTU
2018-08-09T04:30:00-06:00 Denver,41905.36443028125 kBTU
2018-08-09T04:45:00-06:00 Denver,84343.87599071876 kBTU
2018-08-09T05:00:00-06:00 Denver,42011.9938563125 kBTU
2018-08-09T05:15:00-06:00 Denver,83170.95230437501 kBTU
2018-08-09T05:30:00-06:00 Denver,41905.36443028125 kBTU
2018-08-09T05:45:00-06:00 Denver,84023.987712625 kBTU
2018-08-09T06:00:00-06:00 Denver,41692.105578218754 kBTU
2018-08-09T06:15:00-06:00 Denver,84023.987712625 kBTU
2018-08-09T06:30:00-06:00 Denver,41692.105578218754 kBTU
2018-08-09T06:45:00-06:00 Denver,84450.50541675 kBTU
2018-08-09T07:00:00-06:00 Denver,42011.9938563125 kBTU
2018-08-09T07:15:00-06:00 Denver,85196.91139896875 kBTU
2018-08-09T07:30:00-06:00 Denver,43078.288116625 kBTU
2018-08-09T07:45:00-06:00 Denver,86583.093937375 kBTU
2018-08-09T08:00:00-06:00 Denver,43291.5469686875 kBTU
2018-08-09T08:15:00-06:00 Denver,87222.8704935625 kBTU
2018-08-09T08:30:00-06:00 Denver,44997.6177851875 kBTU
2018-08-09T08:45:00-06:00 Denver,91594.67696084376 kBTU
2018-08-09T09:00:00-06:00 Denver,46063.9120455 kBTU
2018-08-09T09:15:00-06:00 Denver,94686.93031575001 kBTU
2018-08-09T09:30:00-06:00 Denver,46170.54147153125 kBTU
2018-08-09T09:45:00-06:00 Denver,92234.45351703126 kBTU
2018-08-09T10:00:00-06:00 Denver,45637.394341375 kBTU
2018-08-09T10:15:00-06:00 Denver,88289.164753875 kBTU
2018-08-09T10:30:00-06:00 Denver,43931.323524875 kBTU
2018-08-09T10:45:00-06:00 Denver,91061.5298306875 kBTU
2018-08-09T11:00:00-06:00 Denver,44784.358933125 kBTU
