ts,v0
2018-08-05T06:45:00-06:00 Denver,34361.332538570314 kBTU
2018-08-05T07:00:00-06:00 Denver,34467.96196460156 kBTU
2018-08-05T07:15:00-06:00 Denver,34627.906103648435 kBTU
2018-08-05T07:30:00-06:00 Denver,34361.332538570314 kBTU
2018-08-05T07:45:00-06:00 Denver,34574.59139063281 kBTU
2018-08-05T08:00:00-06:00 Denver,34387.98989507813 kBTU
2018-08-05T08:15:00-06:00 Denver,34627.906103648435 kBTU
2018-08-05T08:30:00-06:00 Denver,34254.703112539064 kBTU
2018-08-05T08:45:00-06:00 Denver,35827.487146499996 kBTU
2018-08-05T09:00:00-06:00 Denver,34281.36046904687 kBTU
2018-08-05T09:15:00-06:00 Denver,34414.64725158594 kBTU
2018-08-05T09:30:00-06:00 Denver,34494.61932110938 kBTU
2018-08-05T09:45:00-06:00 Denver,34894.47966872656 kBTU
2018-08-05T10:00:00-06:00 Denver,34467.96196460156 kBTU
2018-08-05T10:15:00-06:00 Denver,35054.42380777344 kBTU
2018-08-05T10:30:00-06:00 Denver,35294.340016343755 kBTU
2018-08-05T10:45:00-06:00 Denver,35347.654729359376 kBTU
2018-08-05T11:00:00-06:00 Denver,34947.79438174219 kBTU
2018-08-05T11:15:00-06:00 Denver,34787.85024269531 kBTU
2018-08-05T11:30:00-06:00 Denver,35027.76645126563 kBTU
2018-08-05T11:45:00-06:00 Denver,34734.53552967969 kBTU
2018-08-05T12:00:00-06:00 Denver,34814.50759920313 kBTU
2018-08-05T12:15:00-06:00 Denver,34761.1928861875 kBTU
2018-08-05T12:30:00-06:00 Denver,35427.62679888281 kBTU
2018-08-05T12:45:00-06:00 Denver,35161.05323380468 kBTU
2018-08-05T13:00:00-06:00 Denver,36867.12405030469 kBTU
2018-08-05T13:15:00-06:00 Denver,37453.585893476564 kBTU
2018-08-05T13:30:00-06:00 Denver,36493.921059195316 kBTU
2018-08-05T13:45:00-06:00 Denver,37080.38290236719 kBTU
2018-08-05T14:00:00-06:00 Denver,36893.7814068125 kBTU
2018-08-05T14:15:00-06:00 Denver,36627.20784173437 kBTU
2018-08-05T14:30:00-06:00 Denver,36733.83726776562 kBTU
2018-08-05T14:45:00-06:00 Denver,37533.557963 kBTU
2018-08-05T15:00:00-06:00 Denver,37906.76095410937 kBTU
2018-08-05T15:15:00-06:00 Denver,36973.753476335936 kBTU
2018-08-05T15:30:00-06:00 Denver,37107.040258875 kBTU
2018-08-05T15:45:00-06:00 Denver,36973.753476335936 kBTU
2018-08-05T16:00:00-06:00 Denver,36840.46669379688 kBTU
2018-08-05T16:15:00-06:00 Denver,36493.921059195316 kBTU
2018-08-05T16:30:00-06:00 Denver,36573.89312871875 kBTU
2018-08-05T16:45:00-06:00 Denver,37400.27118046094 kBTU
2018-08-05T17:00:00-06:00 Denver,37107.040258875 kBTU
2018-08-05T17:15:00-06:00 Denver,36867.12405030469 kBTU
2018-08-05T17:30:00-06:00 Denver,36413.94898967187 kBTU
2018-08-05T17:45:00-06:00 Denver,36307.31956364062 kBTU
2018-08-05T18:00:00-06:00 Denver,36680.52255475 kBTU
2018-08-05T18:15:00-06:00 Denver,36254.004850625 kBTU
2018-08-05T18:30:00-06:00 Denver,36893.7814068125 kBTU
2018-08-05T18:45:00-06:00 Denver,38066.70509315625 kBTU
2018-08-05T19:00:00-06:00 Denver,38626.50957982032 kBTU
2018-08-05T19:15:00-06:00 Denver,37640.18738903125 kBTU
2018-08-05T19:30:00-06:00 Denver,37293.641754429686 kBTU
2018-08-05T19:45:00-06:00 Denver,37133.697615382815 kBTU
2018-08-05T20:00:00-06:00 Denver,36973.753476335936 kBTU
2018-08-05T20:15:00-06:00 Denver,37000.41083284375 kBTU
2018-08-05T20:30:00-06:00 Denver,37107.040258875 kBTU
2018-08-05T20:45:00-06:00 Denver,36547.23577221094 kBTU
2018-08-05T21:00:00-06:00 Denver,37160.35497189063 kBTU
2018-08-05T21:15:00-06:00 Denver,36520.57841570313 kBTU
2018-08-05T21:30:00-06:00 Denver,37773.47417157031 kBTU
2018-08-05T21:45:00-06:00 Denver,37560.21531950781 kBTU
2018-08-05T22:00:00-06:00 Denver,38386.59337125 kBTU
2018-08-05T22:15:00-06:00 Denver,38493.22279728125 kBTU
2018-08-05T22:30:00-06:00 Denver,38626.50957982032 kBTU
2018-08-05T22:45:00-06:00 Denver,38359.93601474219 kBTU
2018-08-05T23:00:00-06:00 Denver,38066.70509315625 kBTU
2018-08-05T23:15:00-06:00 Denver,36760.494624273444 kBTU
2018-08-05T23:30:00-06:00 Denver,35854.14450300782 kBTU
2018-08-05T23:45:00-06:00 Denver,35907.45921602344 kBTU
2018-08-06T00:00:00-06:00 Denver,35161.05323380468 kBTU
2018-08-06T00:15:00-06:00 Denver,34707.87817317188 kBTU
2018-08-06T00:30:00-06:00 Denver,35427.62679888281 kBTU
2018-08-06T00:45:00-06:00 Denver,34761.1928861875 kBTU
2018-08-06T01:00:00-06:00 Denver,35374.31208586719 kBTU
2018-08-06T01:15:00-06:00 Denver,34947.79438174219 kBTU
2018-08-06T01:30:00-06:00 Denver,34601.24874714062 kBTU
2018-08-06T01:45:00-06:00 Denver,34814.50759920313 kBTU
2018-08-06T02:00:00-06:00 Denver,34308.017825554685 kBTU
2018-08-06T02:15:00-06:00 Denver,34467.96196460156 kBTU
2018-08-06T02:30:00-06:00 Denver,35214.36794682031 kBTU
2018-08-06T02:45:00-06:00 Denver,34601.24874714062 kBTU
2018-08-06T03:00:00-06:00 Denver,35480.94151189843 kBTU
2018-08-06T03:15:00-06:00 Denver,34574.59139063281 kBTU
2018-08-06T03:30:00-06:00 Denver,34841.164955710934 kBTU
2018-08-06T03:45:00-06:00 Denver,35134.395877296876 kBTU
2018-08-06T04:00:00-06:00 Denver,34707.87817317188 kBTU
2018-08-06T04:15:00-06:00 Denver,34787.85024269531 kBTU
2018-08-06T04:30:00-06:00 Denver,34547.934034125 kBTU
2018-08-06T04:45:00-06:00 Denver,34467.96196460156 kBTU
2018-08-06T05:00:00-06:00 Denver,34814.50759920313 kBTU
2018-08-06T05:15:00-06:00 Denver,34281.36046904687 kBTU
2018-08-06T05:30:00-06:00 Denver,34921.13702523437 kBTU
2018-08-06T05:45:00-06:00 Denver,35480.94151189843 kBTU
2018-08-06T06:00:00-06:00 Denver,35774.172433484375 kBTU
2018-08-06T06:15:00-06:00 Denver,34841.164955710934 kBTU
2018-08-06T06:30:00-06:00 Denver,35320.99737285156 kBTU
2018-08-06T06:45:00-06:00 Denver,34814.50759920313 kBTU
2018-08-06T07:00:00-06:00 Denver,34121.41633 kBTU
2018-08-06T07:15:00-06:00 Denver,34974.451738250005 kBTU
2018-08-06T07:30:00-06:00 Denver,35267.68265983594 kBTU
2018-08-06T07:45:00-06:00 Denver,35001.10909475781 kBTU
2018-08-06T08:00:00-06:00 Denver,36813.809337289065 kBTU
2018-08-06T08:15:00-06:00 Denver,38333.278658234376 kBTU
2018-08-06T08:30:00-06:00 Denver,41132.301091554684 kBTU
2018-08-06T08:45:00-06:00 Denver,42918.34397757812 kBTU
2018-08-06T09:00:00-06:00 Denver,43691.40731630469 kBTU
2018-08-06T09:15:00-06:00 Denver,45557.42227185157 kBTU
2018-08-06T09:30:00-06:00 Denver,43931.323524875 kBTU
2018-08-06T09:45:00-06:00 Denver,45957.28261946875 kBTU
2018-08-06T10:00:00-06:00 Denver,46143.88411502344 kBTU
2018-08-06T10:15:00-06:00 Denver,46943.60481025781 kBTU
2018-08-06T10:30:00-06:00 Denver,49769.28460008594 kBTU
2018-08-06T10:45:00-06:00 Denver,49502.711035007815 kBTU
2018-08-06T11:00:00-06:00 Denver,48276.47263564844 kBTU
2018-08-06T11:15:00-06:00 Denver,47876.612288031254 kBTU
2018-08-06T11:30:00-06:00 Denver,47983.241714062504 kBTU
2018-08-06T11:45:00-06:00 Denver,49262.7948264375 kBTU
2018-08-06T12:00:00-06:00 Denver,47183.52101882813 kBTU
2018-08-06T12:15:00-06:00 Denver,48463.07413120313 kBTU
2018-08-06T12:30:00-06:00 Denver,48036.556427078125 kBTU
2018-08-06T12:45:00-06:00 Denver,45797.33848042188 kBTU
2018-08-06T13:00:00-06:00 Denver,46010.59733248437 kBTU
2018-08-06T13:15:00-06:00 Denver,46490.429749625 kBTU
2018-08-06T13:30:00-06:00 Denver,45930.62526296094 kBTU
2018-08-06T13:45:00-06:00 Denver,46810.31802771875 kBTU
2018-08-06T14:00:00-06:00 Denver,47636.69607946094 kBTU
2018-08-06T14:15:00-06:00 Denver,46783.660671210935 kBTU
2018-08-06T14:30:00-06:00 Denver,46303.82825407031 kBTU
2018-08-06T14:45:00-06:00 Denver,45530.76491534375 kBTU
2018-08-06T15:00:00-06:00 Denver,46863.63274073438 kBTU
2018-08-06T15:15:00-06:00 Denver,46170.54147153125 kBTU
2018-08-06T15:30:00-06:00 Denver,45050.932498203125 kBTU
2018-08-06T15:45:00-06:00 Denver,44757.70157661719 kBTU
2018-08-06T16:00:00-06:00 Denver,44917.64571566407 kBTU
2018-08-06T16:15:00-06:00 Denver,43931.323524875 kBTU
2018-08-06T16:30:00-06:00 Denver,41238.93051758593 kBTU
2018-08-06T16:45:00-06:00 Denver,40066.00683124219 kBTU
2018-08-06T17:00:00-06:00 Denver,40119.321544257815 kBTU
2018-08-06T17:15:00-06:00 Denver,39186.31406648438 kBTU
2018-08-06T17:30:00-06:00 Denver,36920.438763320315 kBTU
2018-08-06T17:45:00-06:00 Denver,38386.59337125 kBTU
2018-08-06T18:00:00-06:00 Denver,37613.530032523435 kBTU
2018-08-06T18:15:00-06:00 Denver,37533.557963 kBTU
2018-08-06T18:30:00-06:00 Denver,36653.86519824219 kBTU
2018-08-06T18:45:00-06:00 Denver,35480.94151189843 kBTU
2018-08-06T19:00:00-06:00 Denver,36147.37542459375 kBTU
2018-08-06T19:15:00-06:00 Denver,37906.76095410937 kBTU
2018-08-06T19:30:00-06:00 Denver,37160.35497189063 kBTU
2018-08-06T19:45:00-06:00 Denver,38359.93601474219 kBTU
2018-08-06T20:00:00-06:00 Denver,39053.02728394531 kBTU
2018-08-06T20:15:00-06:00 Denver,38999.71257092969 kBTU
2018-08-06T20:30:00-06:00 Denver,39292.943492515624 kBTU
2018-08-06T20:45:00-06:00 Denver,39906.062692195315 kBTU
2018-08-06T21:00:00-06:00 Denver,40359.23775282813 kBTU
2018-08-06T21:15:00-06:00 Denver,40172.636257273436 kBTU
2018-08-06T21:30:00-06:00 Denver,40305.9230398125 kBTU
2018-08-06T21:45:00-06:00 Denver,41478.84672615625 kBTU
2018-08-06T22:00:00-06:00 Denver,40545.839248382814 kBTU
2018-08-06T22:15:00-06:00 Denver,41212.27316107813 kBTU
2018-08-06T22:30:00-06:00 Denver,40945.699596 kBTU
2018-08-06T22:45:00-06:00 Denver,40252.60832679687 kBTU
2018-08-06T23:00:00-06:00 Denver,39666.146483625 kBTU
2018-08-06T23:15:00-06:00 Denver,40092.66418775 kBTU
2018-08-06T23:30:00-06:00 Denver,38573.19486680469 kBTU
2018-08-06T23:45:00-06:00 Denver,38839.76843188281 kBTU
2018-08-07T00:00:00-06:00 Denver,38493.22279728125 kBTU
2018-08-07T00:15:00-06:00 Denver,38519.88015378906 kBTU
2018-08-07T00:30:00-06:00 Denver,38466.56544077344 kBTU
2018-08-07T00:45:00-06:00 Denver,37933.418310617184 kBTU
2018-08-07T01:00:00-06:00 Denver,38146.67716267968 kBTU
2018-08-07T01:15:00-06:00 Denver,37373.61382395313 kBTU
2018-08-07T01:30:00-06:00 Denver,38573.19486680469 kBTU
2018-08-07T01:45:00-06:00 Denver,38333.278658234376 kBTU
2018-08-07T02:00:00-06:00 Denver,37906.76095410937 kBTU
2018-08-07T02:15:00-06:00 Denver,37800.13152807813 kBTU
2018-08-07T02:30:00-06:00 Denver,38226.64923220312 kBTU
2018-08-07T02:45:00-06:00 Denver,38653.166936328125 kBTU
2018-08-07T03:00:00-06:00 Denver,37906.76095410937 kBTU
2018-08-07T03:15:00-06:00 Denver,38146.67716267968 kBTU
2018-08-07T03:30:00-06:00 Denver,38253.30658871094 kBTU
2018-08-07T03:45:00-06:00 Denver,38253.30658871094 kBTU
2018-08-07T04:00:00-06:00 Denver,38679.82429283594 kBTU
2018-08-07T04:15:00-06:00 Denver,37960.075667125006 kBTU
2018-08-07T04:30:00-06:00 Denver,38040.04773664844 kBTU
2018-08-07T04:45:00-06:00 Denver,38066.70509315625 kBTU
2018-08-07T05:00:00-06:00 Denver,38146.67716267968 kBTU
2018-08-07T05:15:00-06:00 Denver,37293.641754429686 kBTU
2018-08-07T05:30:00-06:00 Denver,38226.64923220312 kBTU
2018-08-07T05:45:00-06:00 Denver,39026.3699274375 kBTU
2018-08-07T06:00:00-06:00 Denver,38333.278658234376 kBTU
2018-08-07T06:15:00-06:00 Denver,37933.418310617184 kBTU
2018-08-07T06:30:00-06:00 Denver,37933.418310617184 kBTU
2018-08-07T06:45:00-06:00 Denver,37533.557963 kBTU
2018-08-07T07:00:00-06:00 Denver,38226.64923220312 kBTU
2018-08-07T07:15:00-06:00 Denver,38120.01980617188 kBTU
2018-08-07T07:30:00-06:00 Denver,37640.18738903125 kBTU
2018-08-07T07:45:00-06:00 Denver,39986.03476171875 kBTU
2018-08-07T08:00:00-06:00 Denver,40439.209822351564 kBTU
2018-08-07T08:15:00-06:00 Denver,41238.93051758593 kBTU
2018-08-07T08:30:00-06:00 Denver,43531.463177257814 kBTU
2018-08-07T08:45:00-06:00 Denver,44304.52651598438 kBTU
2018-08-07T09:00:00-06:00 Denver,44624.414794078126 kBTU
2018-08-07T09:15:00-06:00 Denver,49369.42425246875 kBTU
2018-08-07T09:30:00-06:00 Denver,50462.37586928906 kBTU
2018-08-07T09:45:00-06:00 Denver,49849.25666960938 kBTU
2018-08-07T10:00:00-06:00 Denver,50622.32000833594 kBTU
2018-08-07T10:15:00-06:00 Denver,50489.03322579688 kBTU
2018-08-07T10:30:00-06:00 Denver,50675.63472135156 kBTU
2018-08-07T10:45:00-06:00 Denver,50115.8302346875 kBTU
2018-08-07T11:00:00-06:00 Denver,49662.65517405469 kBTU
2018-08-07T11:15:00-06:00 Denver,53021.482094039064 kBTU
2018-08-07T11:30:00-06:00 Denver,53368.02772864063 kBTU
2018-08-07T11:45:00-06:00 Denver,52914.852668007814 kBTU
2018-08-07T12:00:00-06:00 Denver,50862.236216906254 kBTU
2018-08-07T12:15:00-06:00 Denver,51022.180355953125 kBTU
2018-08-07T12:30:00-06:00 Denver,51528.67012960157 kBTU
2018-08-07T12:45:00-06:00 Denver,49022.87861786719 kBTU
2018-08-07T13:00:00-06:00 Denver,49369.42425246875 kBTU
2018-08-07T13:15:00-06:00 Denver,50195.802304210934 kBTU
2018-08-07T13:30:00-06:00 Denver,48889.59183532812 kBTU
2018-08-07T13:45:00-06:00 Denver,50622.32000833594 kBTU
2018-08-07T14:00:00-06:00 Denver,49715.969887070314 kBTU
2018-08-07T14:15:00-06:00 Denver,49342.76689596094 kBTU
2018-08-07T14:30:00-06:00 Denver,50728.94943436719 kBTU
2018-08-07T14:45:00-06:00 Denver,50195.802304210934 kBTU
2018-08-07T15:00:00-06:00 Denver,51475.35541658594 kBTU
2018-08-07T15:15:00-06:00 Denver,49582.68310453125 kBTU
2018-08-07T15:30:00-06:00 Denver,48596.36091374219 kBTU
2018-08-07T15:45:00-06:00 Denver,48516.38884421875 kBTU
2018-08-07T16:00:00-06:00 Denver,47983.241714062504 kBTU
2018-08-07T16:15:00-06:00 Denver,46810.31802771875 kBTU
2018-08-07T16:30:00-06:00 Denver,44277.86915947657 kBTU
2018-08-07T16:45:00-06:00 Denver,45637.394341375 kBTU
2018-08-07T17:00:00-06:00 Denver,42678.42776900781 kBTU
2018-08-07T17:15:00-06:00 Denver,42145.28063885156 kBTU
2018-08-07T17:30:00-06:00 Denver,42038.65121282031 kBTU
2018-08-07T17:45:00-06:00 Denver,41745.420291234375 kBTU
2018-08-07T18:00:00-06:00 Denver,41425.532013140626 kBTU
2018-08-07T18:15:00-06:00 Denver,40652.46867441406 kBTU
2018-08-07T18:30:00-06:00 Denver,40625.81131790625 kBTU
2018-08-07T18:45:00-06:00 Denver,40519.181891875 kBTU
2018-08-07T19:00:00-06:00 Denver,39906.062692195315 kBTU
2018-08-07T19:15:00-06:00 Denver,40092.66418775 kBTU
2018-08-07T19:30:00-06:00 Denver,38599.852223312504 kBTU
2018-08-07T19:45:00-06:00 Denver,39346.25820553125 kBTU
2018-08-07T20:00:00-06:00 Denver,37320.2991109375 kBTU
2018-08-07T20:15:00-06:00 Denver,36547.23577221094 kBTU
2018-08-07T20:30:00-06:00 Denver,36520.57841570313 kBTU
2018-08-07T20:45:00-06:00 Denver,35907.45921602344 kBTU
2018-08-07T21:00:00-06:00 Denver,36147.37542459375 kBTU
2018-08-07T21:15:00-06:00 Denver,35747.51507697656 kBTU
2018-08-07T21:30:00-06:00 Denver,36547.23577221094 kBTU
2018-08-07T21:45:00-06:00 Denver,35880.80185951563 kBTU
2018-08-07T22:00:00-06:00 Denver,36094.060711578124 kBTU
2018-08-07T22:15:00-06:00 Denver,36680.52255475 kBTU
2018-08-07T22:30:00-06:00 Denver,36174.03278110157 kBTU
2018-08-07T22:45:00-06:00 Denver,35987.431285546874 kBTU
2018-08-07T23:00:00-06:00 Denver,35800.82978999219 kBTU
2018-08-07T23:15:00-06:00 Denver,35267.68265983594 kBTU
2018-08-07T23:30:00-06:00 Denver,35187.7105903125 kBTU
2018-08-07T23:45:00-06:00 Denver,35854.14450300782 kBTU
2018-08-08T00:00:00-06:00 Denver,35001.10909475781 kBTU
2018-08-08T00:15:00-06:00 Denver,34947.79438174219 kBTU
2018-08-08T00:30:00-06:00 Denver,36040.7459985625 kBTU
2018-08-08T00:45:00-06:00 Denver,36200.69013760938 kBTU
2018-08-08T01:00:00-06:00 Denver,35880.80185951563 kBTU
2018-08-08T01:15:00-06:00 Denver,35214.36794682031 kBTU
2018-08-08T01:30:00-06:00 Denver,35294.340016343755 kBTU
2018-08-08T01:45:00-06:00 Denver,35267.68265983594 kBTU
2018-08-08T02:00:00-06:00 Denver,36067.40335507031 kBTU
2018-08-08T02:15:00-06:00 Denver,35374.31208586719 kBTU
2018-08-08T02:30:00-06:00 Denver,35507.59886840625 kBTU
2018-08-08T02:45:00-06:00 Denver,35800.82978999219 kBTU
2018-08-08T03:00:00-06:00 Denver,35454.284155390626 kBTU
2018-08-08T03:15:00-06:00 Denver,35960.77392903907 kBTU
2018-08-08T03:30:00-06:00 Denver,35774.172433484375 kBTU
2018-08-08T03:45:00-06:00 Denver,35667.543007453125 kBTU
2018-08-08T04:00:00-06:00 Denver,35534.25622491406 kBTU
2018-08-08T04:15:00-06:00 Denver,35854.14450300782 kBTU
2018-08-08T04:30:00-06:00 Denver,35454.284155390626 kBTU
2018-08-08T04:45:00-06:00 Denver,35081.08116428125 kBTU
2018-08-08T05:00:00-06:00 Denver,35241.02530332812 kBTU
2018-08-08T05:15:00-06:00 Denver,35267.68265983594 kBTU
2018-08-08T05:30:00-06:00 Denver,35027.76645126563 kBTU
2018-08-08T05:45:00-06:00 Denver,35454.284155390626 kBTU
2018-08-08T06:00:00-06:00 Denver,35907.45921602344 kBTU
2018-08-08T06:15:00-06:00 Denver,35907.45921602344 kBTU
2018-08-08T06:30:00-06:00 Denver,35107.73852078906 kBTU
2018-08-08T06:45:00-06:00 Denver,35560.913581421875 kBTU
2018-08-08T07:00:00-06:00 Denver,34947.79438174219 kBTU
2018-08-08T07:15:00-06:00 Denver,35134.395877296876 kBTU
2018-08-08T07:30:00-06:00 Denver,35934.11657253125 kBTU
2018-08-08T07:45:00-06:00 Denver,35161.05323380468 kBTU
2018-08-08T08:00:00-06:00 Denver,38013.39038014063 kBTU
2018-08-08T08:15:00-06:00 Denver,38120.01980617188 kBTU
2018-08-08T08:30:00-06:00 Denver,38999.71257092969 kBTU
2018-08-08T08:45:00-06:00 Denver,40545.839248382814 kBTU
2018-08-08T09:00:00-06:00 Denver,41292.24523060156 kBTU
2018-08-08T09:15:00-06:00 Denver,45717.36641089844 kBTU
2018-08-08T09:30:00-06:00 Denver,53847.860145781255 kBTU
2018-08-08T09:45:00-06:00 Denver,56486.938440054684 kBTU
2018-08-08T10:00:00-06:00 Denver,55287.35739720312 kBTU
2018-08-08T10:15:00-06:00 Denver,56540.25315307031 kBTU
2018-08-08T10:30:00-06:00 Denver,56087.0780924375 kBTU
2018-08-08T10:45:00-06:00 Denver,58006.407760999995 kBTU
2018-08-08T11:00:00-06:00 Denver,59099.359377820314 kBTU
2018-08-08T11:15:00-06:00 Denver,58379.61075210938 kBTU
2018-08-08T11:30:00-06:00 Denver,58246.32396957031 kBTU
2018-08-08T11:45:00-06:00 Denver,58246.32396957031 kBTU
2018-08-08T12:00:00-06:00 Denver,61151.97582892187 kBTU
2018-08-08T12:15:00-06:00 Denver,58726.15638671094 kBTU
2018-08-08T12:30:00-06:00 Denver,54940.81176260156 kBTU
2018-08-08T12:45:00-06:00 Denver,45877.310549945316 kBTU
2018-08-08T13:00:00-06:00 Denver,46490.429749625 kBTU
2018-08-08T13:15:00-06:00 Denver,45690.70905439062 kBTU
2018-08-08T13:30:00-06:00 Denver,53154.76887657813 kBTU
2018-08-08T13:45:00-06:00 Denver,59392.59029940625 kBTU
2018-08-08T14:00:00-06:00 Denver,60645.48605527344 kBTU
2018-08-08T14:15:00-06:00 Denver,60432.22720321093 kBTU
2018-08-08T14:30:00-06:00 Denver,60085.681568609376 kBTU
2018-08-08T14:45:00-06:00 Denver,60005.70949908594 kBTU
2018-08-08T15:00:00-06:00 Denver,57739.834195921874 kBTU
2018-08-08T15:15:00-06:00 Denver,58619.52696067969 kBTU
2018-08-08T15:30:00-06:00 Denver,50169.14494770313 kBTU
2018-08-08T15:45:00-06:00 Denver,75626.92041266407 kBTU
2018-08-08T16:00:00-06:00 Denver,73894.19223965624 kBTU
2018-08-08T16:15:00-06:00 Denver,74374.02465679687 kBTU
2018-08-08T16:30:00-06:00 Denver,72907.87004886719 kBTU
2018-08-08T16:45:00-06:00 Denver,71868.2331450625 kBTU
2018-08-08T17:00:00-06:00 Denver,70801.93888475 kBTU
2018-08-08T17:15:00-06:00 Denver,70961.88302379687 kBTU
2018-08-08T17:30:00-06:00 Denver,70402.07853713281 kBTU
2018-08-08T17:45:00-06:00 Denver,70082.19025903907 kBTU
2018-08-08T18:00:00-06:00 Denver,70055.53290253125 kBTU
2018-08-08T18:15:00-06:00 Denver,50409.06115627344 kBTU
2018-08-08T18:30:00-06:00 Denver,37080.38290236719 kBTU
2018-08-08T18:45:00-06:00 Denver,37133.697615382815 kBTU
2018-08-08T19:00:00-06:00 Denver,36840.46669379688 kBTU
2018-08-08T19:15:00-06:00 Denver,35960.77392903907 kBTU
2018-08-08T19:30:00-06:00 Denver,36094.060711578124 kBTU
2018-08-08T19:45:00-06:00 Denver,37586.87267601562 kBTU
2018-08-08T20:00:00-06:00 Denver,36094.060711578124 kBTU
2018-08-08T20:15:00-06:00 Denver,37187.012328398436 kBTU
2018-08-08T20:30:00-06:00 Denver,36787.15198078125 kBTU
2018-08-08T20:45:00-06:00 Denver,36547.23577221094 kBTU
2018-08-08T21:00:00-06:00 Denver,35987.431285546874 kBTU
2018-08-08T21:15:00-06:00 Denver,35054.42380777344 kBTU
2018-08-08T21:30:00-06:00 Denver,35454.284155390626 kBTU
2018-08-08T21:45:00-06:00 Denver,36787.15198078125 kBTU
2018-08-08T22:00:00-06:00 Denver,36254.004850625 kBTU
2018-08-08T22:15:00-06:00 Denver,35774.172433484375 kBTU
2018-08-08T22:30:00-06:00 Denver,35507.59886840625 kBTU
2018-08-08T22:45:00-06:00 Denver,36707.17991125781 kBTU
2018-08-08T23:00:00-06:00 Denver,36307.31956364062 kBTU
2018-08-08T23:15:00-06:00 Denver,35774.172433484375 kBTU
2018-08-08T23:30:00-06:00 Denver,35987.431285546874 kBTU
2018-08-08T23:45:00-06:00 Denver,36040.7459985625 kBTU
2018-08-09T00:00:00-06:00 Denver,36040.7459985625 kBTU
2018-08-09T00:15:00-06:00 Denver,35374.31208586719 kBTU
2018-08-09T00:30:00-06:00 Denver,35800.82978999219 kBTU
2018-08-09T00:45:00-06:00 Denver,35267.68265983594 kBTU
2018-08-09T01:00:00-06:00 Denver,36200.69013760938 kBTU
2018-08-09T01:15:00-06:00 Denver,36387.29163316406 kBTU
2018-08-09T01:30:00-06:00 Denver,35454.284155390626 kBTU
2018-08-09T01:45:00-06:00 Denver,35880.80185951563 kBTU
2018-08-09T02:00:00-06:00 Denver,36094.060711578124 kBTU
2018-08-09T02:15:00-06:00 Denver,36387.29163316406 kBTU
2018-08-09T02:30:00-06:00 Denver,35187.7105903125 kBTU
2018-08-09T02:45:00-06:00 Denver,35214.36794682031 kBTU
2018-08-09T03:00:00-06:00 Denver,35534.25622491406 kBTU
2018-08-09T03:15:00-06:00 Denver,36520.57841570313 kBTU
2018-08-09T03:30:00-06:00 Denver,35827.487146499996 kBTU
2018-08-09T03:45:00-06:00 Denver,35081.08116428125 kBTU
2018-08-09T04:00:00-06:00 Denver,35640.88565094532 kBTU
2018-08-09T04:15:00-06:00 Denver,35827.487146499996 kBTU
2018-08-09T04:30:00-06:00 Denver,36200.69013760938 kBTU
2018-08-09T04:45:00-06:00 Denver,36200.69013760938 kBTU
2018-08-09T05:00:00-06:00 Denver,35614.228294437504 kBTU
2018-08-09T05:15:00-06:00 Denver,35134.395877296876 kBTU
2018-08-09T05:30:00-06:00 Denver,37053.72554585938 kBTU
2018-08-09T05:45:00-06:00 Denver,36147.37542459375 kBTU
2018-08-09T06:00:00-06:00 Denver,36200.69013760938 kBTU
2018-08-09T06:15:00-06:00 Denver,35774.172433484375 kBTU
2018-08-09T06:30:00-06:00 Denver,35960.77392903907 kBTU
2018-08-09T06:45:00-06:00 Denver,36280.66220713282 kBTU
2018-08-09T07:00:00-06:00 Denver,36227.34749411719 kBTU
2018-08-09T07:15:00-06:00 Denver,36014.08864205469 kBTU
2018-08-09T07:30:00-06:00 Denver,36680.52255475 kBTU
2018-08-09T07:45:00-06:00 Denver,37346.956467445314 kBTU
2018-08-09T08:00:00-06:00 Denver,38386.59337125 kBTU
2018-08-09T08:15:00-06:00 Denver,39559.51705759375 kBTU
2018-08-09T08:30:00-06:00 Denver,40545.839248382814 kBTU
