ts,v0
2018-09-23T19,200.192 kBTU
2018-09-23T19,199.68 kBTU
2018-09-23T20,300.032 kBTU
2018-09-23T20,200.192 kBTU
2018-09-23T20,200.192 kBTU
2018-09-23T20,299.52 kBTU
2018-09-23T21,200.192 kBTU
2018-09-23T21,200.192 kBTU
2018-09-23T21,300.032 kBTU
2018-09-23T21,199.68 kBTU
2018-09-23T22,200.192 kBTU
2018-09-23T22,300.032 kBTU
2018-09-23T22,199.68 kBTU
2018-09-23T22,200.192 kBTU
2018-09-23T23,200.192 kBTU
2018-09-23T23,300.032 kBTU
2018-09-23T23,399.872 kBTU
2018-09-24T00,99.84 kBTU
2018-09-24T00,100.352 kBTU
2018-09-24T00,99.84 kBTU
2018-09-24T00,99.84 kBTU
2018-09-24T01,200.192 kBTU
2018-09-24T01,99.84 kBTU
2018-09-24T01,200.192 kBTU
2018-09-24T01,99.84 kBTU
2018-09-24T02,99.84 kBTU
2018-09-24T02,200.192 kBTU
2018-09-24T02,99.84 kBTU
2018-09-24T02,200.192 kBTU
2018-09-24T03,99.84 kBTU
2018-09-24T03,99.84 kBTU
2018-09-24T03,100.352 kBTU
2018-09-24T03,199.68 kBTU
2018-09-24T04,100.352 kBTU
2018-09-24T04,99.84 kBTU
2018-09-24T04,99.84 kBTU
2018-09-24T04,200.192 kBTU
2018-09-24T05,99.84 kBTU
2018-09-24T05,100.352 kBTU
2018-09-24T05,99.84 kBTU
2018-09-24T05,99.84 kBTU
2018-09-24T06,100.352 kBTU
2018-09-24T06,99.84 kBTU
2018-09-24T06,99.84 kBTU
2018-09-24T06,100.352 kBTU
2018-09-24T07,199.68 kBTU
2018-09-24T07,99.84 kBTU
2018-09-24T07,100.352 kBTU
2018-09-24T07,99.84 kBTU
2018-09-24T08,99.84 kBTU
2018-09-24T08,100.352 kBTU
2018-09-24T08,99.84 kBTU
2018-09-24T08,99.84 kBTU
2018-09-24T09,100.352 kBTU
2018-09-24T09,99.84 kBTU
2018-09-24T09,200.192 kBTU
2018-09-24T09,99.84 kBTU
2018-09-24T10,99.84 kBTU
2018-09-24T10,200.192 kBTU
2018-09-24T10,99.84 kBTU
2018-09-24T10,200.192 kBTU
2018-09-24T11,199.68 kBTU
2018-09-24T11,200.192 kBTU
2018-09-24T11,99.84 kBTU
2018-09-24T11,200.192 kBTU
2018-09-24T12,200.192 kBTU
2018-09-24T12,199.68 kBTU
2018-09-24T12,200.192 kBTU
2018-09-24T12,199.68 kBTU
2018-09-24T13,100.352 kBTU
2018-09-24T13,199.68 kBTU
2018-09-24T13,200.192 kBTU
2018-09-24T13,200.192 kBTU
2018-09-24T14,199.68 kBTU
2018-09-24T14,200.192 kBTU
2018-09-24T14,300.032 kBTU
2018-09-24T14,199.68 kBTU
2018-09-24T15,200.192 kBTU
2018-09-24T15,200.192 kBTU
2018-09-24T15,300.032 kBTU
2018-09-24T15,199.68 kBTU
2018-09-24T16,200.192 kBTU
2018-09-24T16,200.192 kBTU
2018-09-24T16,299.52 kBTU
2018-09-24T16,100.352 kBTU
2018-09-24T17,300.032 kBTU
2018-09-24T17,199.68 kBTU
2018-09-24T17,100.352 kBTU
2018-09-24T17,300.032 kBTU
2018-09-24T18,99.84 kBTU
2018-09-24T18,199.68 kBTU
2018-09-24T18,200.192 kBTU
2018-09-24T18,200.192 kBTU
2018-09-24T19,199.68 kBTU
2018-09-24T19,200.192 kBTU
2018-09-24T19,99.84 kBTU
2018-09-24T19,200.192 kBTU
2018-09-24T20,200.192 kBTU
2018-09-24T20,99.84 kBTU
2018-09-24T20,200.192 kBTU
2018-09-24T20,99.84 kBTU
2018-09-24T21,199.68 kBTU
2018-09-24T21,100.352 kBTU
2018-09-24T21,199.68 kBTU
2018-09-24T21,100.352 kBTU
2018-09-24T22,99.84 kBTU
2018-09-24T22,200.192 kBTU
2018-09-24T22,99.84 kBTU
2018-09-24T22,99.84 kBTU
2018-09-24T23,100.352 kBTU
2018-09-24T23,99.84 kBTU
2018-09-24T23,199.68 kBTU
2018-09-24T23,100.352 kBTU
2018-09-25T00,99.84 kBTU
2018-09-25T00,0.0 kBTU
2018-09-25T00,99.84 kBTU
2018-09-25T00,0.0 kBTU
2018-09-25T01,0.0 kBTU
2018-09-25T01,0.0 kBTU
2018-09-25T01,0.0 kBTU
2018-09-25T01,0.0 kBTU
2018-09-25T02,0.0 kBTU
2018-09-25T02,100.352 kBTU
2018-09-25T02,0.0 kBTU
2018-09-25T02,0.0 kBTU
2018-09-25T03,99.84 kBTU
2018-09-25T03,99.84 kBTU
2018-09-25T03,100.352 kBTU
2018-09-25T03,0.0 kBTU
2018-09-25T04,99.84 kBTU
2018-09-25T04,99.84 kBTU
2018-09-25T04,100.352 kBTU
2018-09-25T04,0.0 kBTU
2018-09-25T05,99.84 kBTU
2018-09-25T05,99.84 kBTU
2018-09-25T05,0.0 kBTU
2018-09-25T05,100.352 kBTU
2018-09-25T06,0.0 kBTU
2018-09-25T06,99.84 kBTU
2018-09-25T06,99.84 kBTU
2018-09-25T06,100.352 kBTU
2018-09-25T07,0.0 kBTU
2018-09-25T07,99.84 kBTU
2018-09-25T07,99.84 kBTU
2018-09-25T07,99.84 kBTU
2018-09-25T08,0.0 kBTU
2018-09-25T08,100.352 kBTU
2018-09-25T08,99.84 kBTU
2018-09-25T08,99.84 kBTU
2018-09-25T09,100.352 kBTU
2018-09-25T09,99.84 kBTU
2018-09-25T09,99.84 kBTU
2018-09-25T09,100.352 kBTU
2018-09-25T10,99.84 kBTU
2018-09-25T10,99.84 kBTU
2018-09-25T10,100.352 kBTU
2018-09-25T10,199.68 kBTU
2018-09-25T11,99.84 kBTU
2018-09-25T11,100.352 kBTU
2018-09-25T11,199.68 kBTU
2018-09-25T11,100.352 kBTU
2018-09-25T12,199.68 kBTU
2018-09-25T12,100.352 kBTU
2018-09-25T12,199.68 kBTU
2018-09-25T12,200.192 kBTU
2018-09-25T13,99.84 kBTU
2018-09-25T13,200.192 kBTU
2018-09-25T13,200.192 kBTU
2018-09-25T13,99.84 kBTU
2018-09-25T14,199.68 kBTU
2018-09-25T14,200.192 kBTU
2018-09-25T14,200.192 kBTU
2018-09-25T14,199.68 kBTU
2018-09-25T15,200.192 kBTU
2018-09-25T15,200.192 kBTU
2018-09-25T15,299.52 kBTU
2018-09-25T15,200.192 kBTU
2018-09-25T16,200.192 kBTU
2018-09-25T16,199.68 kBTU
2018-09-25T16,200.192 kBTU
2018-09-25T16,300.032 kBTU
2018-09-25T17,200.192 kBTU
2018-09-25T17,199.68 kBTU
2018-09-25T17,200.192 kBTU
2018-09-25T17,199.68 kBTU
2018-09-25T18,200.192 kBTU
2018-09-25T18,200.192 kBTU
2018-09-25T18,300.032 kBTU
2018-09-25T18,99.84 kBTU
2018-09-25T19,200.192 kBTU
2018-09-25T19,99.84 kBTU
2018-09-25T19,199.68 kBTU
2018-09-25T19,100.352 kBTU
2018-09-25T20,199.68 kBTU
2018-09-25T20,100.352 kBTU
2018-09-25T20,99.84 kBTU
2018-09-25T20,200.192 kBTU
2018-09-25T21,99.84 kBTU
2018-09-25T21,99.84 kBTU
2018-09-25T21,200.192 kBTU
2018-09-25T21,99.84 kBTU
2018-09-25T22,100.352 kBTU
2018-09-25T22,99.84 kBTU
2018-09-25T22,99.84 kBTU
2018-09-25T22,100.352 kBTU
2018-09-25T23,0.0 kBTU
2018-09-25T23,0.0 kBTU
2018-09-25T23,99.84 kBTU
2018-09-25T23,99.84 kBTU
2018-09-26T00,99.84 kBTU
2018-09-26T00,0.0 kBTU
2018-09-26T00,0.0 kBTU
2018-09-26T00,0.0 kBTU
2018-09-26T01,100.352 kBTU
2018-09-26T01,99.84 kBTU
2018-09-26T01,0.0 kBTU
2018-09-26T01,0.0 kBTU
2018-09-26T02,0.0 kBTU
2018-09-26T02,0.0 kBTU
2018-09-26T02,0.0 kBTU
2018-09-26T02,0.0 kBTU
2018-09-26T03,0.0 kBTU
2018-09-26T03,99.84 kBTU
2018-09-26T03,100.352 kBTU
2018-09-26T03,99.84 kBTU
2018-09-26T04,99.84 kBTU
2018-09-26T04,100.352 kBTU
2018-09-26T04,99.84 kBTU
2018-09-26T04,99.84 kBTU
2018-09-26T05,100.352 kBTU
2018-09-26T05,99.84 kBTU
2018-09-26T05,0.0 kBTU
2018-09-26T05,99.84 kBTU
2018-09-26T06,99.84 kBTU
2018-09-26T06,100.352 kBTU
2018-09-26T06,99.84 kBTU
2018-09-26T07,99.84 kBTU
2018-09-26T07,100.352 kBTU
2018-09-26T07,0.0 kBTU
2018-09-26T07,99.84 kBTU
2018-09-26T08,99.84 kBTU
2018-09-26T08,0.0 kBTU
2018-09-26T08,100.352 kBTU
2018-09-26T08,0.0 kBTU
2018-09-26T09,0.0 kBTU
2018-09-26T09,0.0 kBTU
2018-09-26T09,99.84 kBTU
2018-09-26T09,0.0 kBTU
2018-09-26T10,0.0 kBTU
2018-09-26T10,0.0 kBTU
2018-09-26T10,0.0 kBTU
2018-09-26T10,0.0 kBTU
2018-09-26T11,0.0 kBTU
2018-09-26T11,0.0 kBTU
2018-09-26T11,0.0 kBTU
2018-09-26T11,0.0 kBTU
2018-09-26T12,0.0 kBTU
2018-09-26T12,0.0 kBTU
2018-09-26T12,200.192 kBTU
2018-09-26T12,199.68 kBTU
2018-09-26T13,200.192 kBTU
2018-09-26T13,200.192 kBTU
2018-09-26T13,199.68 kBTU
2018-09-26T13,200.192 kBTU
2018-09-26T14,300.032 kBTU
2018-09-26T14,199.68 kBTU
2018-09-26T14,200.192 kBTU
2018-09-26T14,200.192 kBTU
2018-09-26T15,199.68 kBTU
2018-09-26T15,300.032 kBTU
2018-09-26T15,200.192 kBTU
2018-09-26T15,199.68 kBTU
2018-09-26T16,200.192 kBTU
2018-09-26T16,300.032 kBTU
2018-09-26T16,200.192 kBTU
2018-09-26T16,199.68 kBTU
2018-09-26T17,200.192 kBTU
2018-09-26T17,199.68 kBTU
2018-09-26T17,300.032 kBTU
2018-09-26T17,200.192 kBTU
2018-09-26T18,200.192 kBTU
2018-09-26T18,199.68 kBTU
2018-09-26T18,200.192 kBTU
2018-09-26T18,300.032 kBTU
2018-09-26T19,199.68 kBTU
2018-09-26T19,200.192 kBTU
2018-09-26T19,200.192 kBTU
2018-09-26T19,199.68 kBTU
2018-09-26T20,200.192 kBTU
2018-09-26T20,200.192 kBTU
2018-09-26T20,99.84 kBTU
2018-09-26T20,200.192 kBTU
2018-09-26T21,99.84 kBTU
2018-09-26T21,199.68 kBTU
2018-09-26T21,200.192 kBTU
2018-09-26T22,200.192 kBTU
2018-09-26T22,99.84 kBTU
2018-09-26T22,200.192 kBTU
2018-09-26T22,99.84 kBTU
2018-09-26T23,99.84 kBTU
2018-09-26T23,200.192 kBTU
2018-09-26T23,99.84 kBTU
2018-09-26T23,99.84 kBTU
2018-09-27T00,100.352 kBTU
2018-09-27T00,99.84 kBTU
2018-09-27T00,99.84 kBTU
2018-09-27T01,200.192 kBTU
2018-09-27T01,99.84 kBTU
2018-09-27T01,100.352 kBTU
2018-09-27T01,99.84 kBTU
2018-09-27T02,99.84 kBTU
2018-09-27T02,100.352 kBTU
2018-09-27T02,99.84 kBTU
2018-09-27T02,99.84 kBTU
2018-09-27T03,100.352 kBTU
2018-09-27T03,300.032 kBTU
2018-09-27T03,99.84 kBTU
2018-09-27T04,99.84 kBTU
2018-09-27T04,99.84 kBTU
2018-09-27T04,100.352 kBTU
2018-09-27T04,99.84 kBTU
2018-09-27T05,99.84 kBTU
2018-09-27T05,100.352 kBTU
2018-09-27T05,99.84 kBTU
2018-09-27T05,0.0 kBTU
2018-09-27T06,99.84 kBTU
2018-09-27T06,100.352 kBTU
2018-09-27T06,99.84 kBTU
2018-09-27T06,99.84 kBTU
2018-09-27T07,0.0 kBTU
2018-09-27T07,0.0 kBTU
2018-09-27T07,100.352 kBTU
2018-09-27T07,0.0 kBTU
2018-09-27T08,0.0 kBTU
2018-09-27T08,0.0 kBTU
2018-09-27T08,0.0 kBTU
2018-09-27T08,0.0 kBTU
2018-09-27T09,0.0 kBTU
2018-09-27T09,0.0 kBTU
2018-09-27T09,99.84 kBTU
2018-09-27T09,99.84 kBTU
2018-09-27T10,200.192 kBTU
2018-09-27T10,99.84 kBTU
2018-09-27T10,200.192 kBTU
2018-09-27T10,199.68 kBTU
2018-09-27T11,100.352 kBTU
2018-09-27T11,199.68 kBTU
2018-09-27T11,200.192 kBTU
2018-09-27T11,200.192 kBTU
2018-09-27T12,199.68 kBTU
2018-09-27T12,200.192 kBTU
2018-09-27T12,199.68 kBTU
2018-09-27T12,200.192 kBTU
2018-09-27T13,200.192 kBTU
2018-09-27T13,199.68 kBTU
2018-09-27T13,200.192 kBTU
2018-09-27T13,300.032 kBTU
2018-09-27T14,199.68 kBTU
2018-09-27T14,200.192 kBTU
2018-09-27T14,200.192 kBTU
2018-09-27T14,199.68 kBTU
2018-09-27T15,200.192 kBTU
2018-09-27T15,300.032 kBTU
2018-09-27T15,200.192 kBTU
2018-09-27T15,199.68 kBTU
2018-09-27T16,200.192 kBTU
2018-09-27T16,300.032 kBTU
2018-09-27T16,199.68 kBTU
2018-09-27T16,200.192 kBTU
2018-09-27T17,200.192 kBTU
2018-09-27T17,199.68 kBTU
2018-09-27T17,300.032 kBTU
2018-09-27T17,200.192 kBTU
2018-09-27T18,199.68 kBTU
2018-09-27T18,200.192 kBTU
2018-09-27T18,200.192 kBTU
2018-09-27T18,300.032 kBTU
2018-09-27T19,199.68 kBTU
2018-09-27T19,200.192 kBTU
2018-09-27T19,200.192 kBTU
2018-09-27T19,199.68 kBTU
2018-09-27T20,200.192 kBTU
2018-09-27T20,199.68 kBTU
2018-09-27T20,300.032 kBTU
2018-09-27T20,200.192 kBTU
2018-09-27T21,200.192 kBTU
2018-09-27T21,199.68 kBTU
2018-09-27T21,200.192 kBTU
2018-09-27T21,199.68 kBTU
2018-09-27T22,200.192 kBTU
2018-09-27T22,200.192 kBTU
2018-09-27T22,199.68 kBTU
2018-09-27T22,200.192 kBTU
2018-09-27T23,399.872 kBTU
2018-09-27T23,200.192 kBTU
2018-09-27T23,99.84 kBTU
2018-09-28T00,200.192 kBTU
2018-09-28T00,0.0 kBTU
2018-09-28T00,99.84 kBTU
2018-09-28T00,200.192 kBTU
2018-09-28T01,99.84 kBTU
2018-09-28T01,200.192 kBTU
2018-09-28T01,99.84 kBTU
2018-09-28T01,99.84 kBTU
2018-09-28T02,200.192 kBTU
2018-09-28T02,99.84 kBTU
2018-09-28T02,99.84 kBTU
2018-09-28T02,200.192 kBTU
2018-09-28T03,99.84 kBTU
2018-09-28T03,100.352 kBTU
2018-09-28T03,199.68 kBTU
2018-09-28T03,100.352 kBTU
2018-09-28T04,99.84 kBTU
2018-09-28T04,99.84 kBTU
2018-09-28T04,100.352 kBTU
2018-09-28T04,199.68 kBTU
2018-09-28T05,100.352 kBTU
2018-09-28T05,99.84 kBTU
2018-09-28T05,99.84 kBTU
2018-09-28T05,100.352 kBTU
2018-09-28T06,99.84 kBTU
2018-09-28T06,199.68 kBTU
2018-09-28T06,100.352 kBTU
2018-09-28T06,99.84 kBTU
2018-09-28T07,99.84 kBTU
2018-09-28T07,100.352 kBTU
2018-09-28T07,99.84 kBTU
2018-09-28T07,99.84 kBTU
2018-09-28T08,200.192 kBTU
2018-09-28T08,99.84 kBTU
2018-09-28T08,100.352 kBTU
2018-09-28T08,99.84 kBTU
2018-09-28T09,199.68 kBTU
2018-09-28T09,100.352 kBTU
2018-09-28T09,199.68 kBTU
2018-09-28T09,100.352 kBTU
2018-09-28T10,199.68 kBTU
2018-09-28T10,100.352 kBTU
2018-09-28T10,199.68 kBTU
2018-09-28T10,200.192 kBTU
2018-09-28T11,200.192 kBTU
2018-09-28T11,199.68 kBTU
2018-09-28T11,200.192 kBTU
2018-09-28T11,199.68 kBTU
2018-09-28T12,200.192 kBTU
2018-09-28T12,200.192 kBTU
2018-09-28T12,300.032 kBTU
2018-09-28T12,199.68 kBTU
2018-09-28T13,200.192 kBTU
2018-09-28T13,199.68 kBTU
2018-09-28T13,200.192 kBTU
2018-09-28T13,500.224 kBTU
2018-09-28T14,199.68 kBTU
2018-09-28T14,200.192 kBTU
2018-09-28T14,300.032 kBTU
2018-09-28T15,200.192 kBTU
2018-09-28T15,199.68 kBTU
2018-09-28T15,200.192 kBTU
2018-09-28T15,300.032 kBTU
2018-09-28T16,199.68 kBTU
2018-09-28T16,200.192 kBTU
2018-09-28T16,200.192 kBTU
2018-09-28T16,299.52 kBTU
2018-09-28T17,200.192 kBTU
2018-09-28T17,200.192 kBTU
2018-09-28T17,199.68 kBTU
2018-09-28T17,300.032 kBTU
2018-09-28T18,200.192 kBTU
2018-09-28T18,200.192 kBTU
2018-09-28T18,199.68 kBTU
2018-09-28T18,300.032 kBTU
2018-09-28T19,200.192 kBTU
2018-09-28T19,199.68 kBTU
2018-09-28T19,200.192 kBTU
2018-09-28T19,300.032 kBTU
2018-09-28T20,200.192 kBTU
2018-09-28T20,199.68 kBTU
2018-09-28T20,200.192 kBTU
2018-09-28T20,199.68 kBTU
2018-09-28T21,200.192 kBTU
2018-09-28T21,300.032 kBTU
2018-09-28T21,200.192 kBTU
2018-09-28T21,199.68 kBTU
2018-09-28T22,200.192 kBTU
2018-09-28T22,399.872 kBTU
2018-09-28T22,200.192 kBTU
2018-09-28T23,199.68 kBTU
2018-09-28T23,300.032 kBTU
2018-09-28T23,200.192 kBTU
2018-09-28T23,200.192 kBTU
2018-09-29T00,99.84 kBTU
2018-09-29T00,99.84 kBTU
2018-09-29T00,200.192 kBTU
2018-09-29T00,199.68 kBTU
2018-09-29T01,200.192 kBTU
2018-09-29T01,200.192 kBTU
2018-09-29T01,199.68 kBTU
2018-09-29T01,200.192 kBTU
2018-09-29T02,500.224 kBTU
2018-09-29T02,199.68 kBTU
2018-09-29T02,200.192 kBTU
2018-09-29T03,199.68 kBTU
2018-09-29T03,200.192 kBTU
2018-09-29T03,200.192 kBTU
2018-09-29T03,199.68 kBTU
2018-09-29T04,200.192 kBTU
2018-09-29T04,199.68 kBTU
2018-09-29T04,200.192 kBTU
2018-09-29T04,200.192 kBTU
2018-09-29T05,300.032 kBTU
2018-09-29T05,199.68 kBTU
2018-09-29T05,400.384 kBTU
2018-09-29T06,199.68 kBTU
2018-09-29T06,200.192 kBTU
2018-09-29T06,199.68 kBTU
2018-09-29T06,200.192 kBTU
2018-09-29T07,399.872 kBTU
2018-09-29T07,200.192 kBTU
2018-09-29T07,200.192 kBTU
2018-09-29T08,199.68 kBTU
2018-09-29T08,200.192 kBTU
2018-09-29T08,199.68 kBTU
2018-09-29T08,200.192 kBTU
2018-09-29T09,200.192 kBTU
2018-09-29T09,199.68 kBTU
2018-09-29T09,200.192 kBTU
2018-09-29T09,300.032 kBTU
2018-09-29T10,200.192 kBTU
2018-09-29T10,199.68 kBTU
2018-09-29T10,200.192 kBTU
2018-09-29T10,199.68 kBTU
2018-09-29T11,200.192 kBTU
2018-09-29T11,200.192 kBTU
2018-09-29T11,300.032 kBTU
2018-09-29T11,199.68 kBTU
2018-09-29T12,200.192 kBTU
2018-09-29T12,199.68 kBTU
2018-09-29T12,300.032 kBTU
2018-09-29T12,200.192 kBTU
2018-09-29T13,200.192 kBTU
2018-09-29T13,199.68 kBTU
2018-09-29T13,200.192 kBTU
2018-09-29T13,300.032 kBTU
2018-09-29T14,199.68 kBTU
2018-09-29T14,200.192 kBTU
2018-09-29T14,300.032 kBTU
2018-09-29T14,200.192 kBTU
2018-09-29T15,199.68 kBTU
2018-09-29T15,200.192 kBTU
2018-09-29T15,300.032 kBTU
2018-09-29T15,199.68 kBTU
2018-09-29T16,200.192 kBTU
2018-09-29T16,300.032 kBTU
2018-09-29T16,399.872 kBTU
2018-09-29T17,200.192 kBTU
2018-09-29T17,300.032 kBTU
2018-09-29T17,199.68 kBTU
2018-09-29T17,200.192 kBTU
2018-09-29T18,300.032 kBTU
2018-09-29T18,200.192 kBTU
2018-09-29T18,199.68 kBTU
2018-09-29T18,200.192 kBTU
2018-09-29T19,300.032 kBTU
2018-09-29T19,199.68 kBTU
2018-09-29T19,200.192 kBTU
2018-09-29T19,200.192 kBTU
2018-09-29T20,300.032 kBTU
2018-09-29T20,199.68 kBTU
2018-09-29T20,200.192 kBTU
2018-09-29T20,200.192 kBTU
2018-09-29T21,199.68 kBTU
2018-09-29T21,300.032 kBTU
2018-09-29T21,200.192 kBTU
2018-09-29T21,199.68 kBTU
2018-09-29T22,200.192 kBTU
2018-09-29T22,200.192 kBTU
2018-09-29T22,299.52 kBTU
2018-09-29T22,200.192 kBTU
2018-09-29T23,200.192 kBTU
2018-09-29T23,199.68 kBTU
2018-09-29T23,300.032 kBTU
2018-09-29T23,200.192 kBTU
2018-09-30T00,99.84 kBTU
2018-09-30T00,100.352 kBTU
2018-09-30T00,99.84 kBTU
2018-09-30T00,300.032 kBTU
2018-09-30T01,199.68 kBTU
2018-09-30T01,200.192 kBTU
2018-09-30T01,200.192 kBTU
2018-09-30T01,300.032 kBTU
2018-09-30T02,199.68 kBTU
2018-09-30T02,200.192 kBTU
2018-09-30T02,199.68 kBTU
2018-09-30T02,200.192 kBTU
2018-09-30T03,300.032 kBTU
2018-09-30T03,200.192 kBTU
2018-09-30T03,199.68 kBTU
2018-09-30T03,200.192 kBTU
2018-09-30T04,200.192 kBTU
2018-09-30T04,300.032 kBTU
2018-09-30T04,199.68 kBTU
2018-09-30T04,200.192 kBTU
2018-09-30T05,199.68 kBTU
2018-09-30T05,200.192 kBTU
2018-09-30T05,300.032 kBTU
2018-09-30T05,200.192 kBTU
2018-09-30T06,199.68 kBTU
2018-09-30T06,200.192 kBTU
2018-09-30T06,300.032 kBTU
2018-09-30T06,199.68 kBTU
2018-09-30T07,200.192 kBTU
2018-09-30T07,200.192 kBTU
2018-09-30T07,300.032 kBTU
2018-09-30T07,199.68 kBTU
2018-09-30T08,200.192 kBTU
2018-09-30T08,199.68 kBTU
2018-09-30T08,300.032 kBTU
2018-09-30T08,200.192 kBTU
2018-09-30T09,200.192 kBTU
2018-09-30T09,199.68 kBTU
2018-09-30T09,300.032 kBTU
2018-09-30T09,200.192 kBTU
2018-09-30T10,199.68 kBTU
2018-09-30T10,300.032 kBTU
2018-09-30T10,200.192 kBTU
2018-09-30T10,200.192 kBTU
2018-09-30T11,300.032 kBTU
2018-09-30T11,199.68 kBTU
2018-09-30T11,200.192 kBTU
2018-09-30T11,300.032 kBTU
2018-09-30T12,199.68 kBTU
2018-09-30T12,300.032 kBTU
2018-09-30T12,200.192 kBTU
2018-09-30T12,300.032 kBTU
2018-09-30T13,199.68 kBTU
2018-09-30T13,200.192 kBTU
2018-09-30T13,300.032 kBTU
2018-09-30T13,200.192 kBTU
2018-09-30T14,300.032 kBTU
2018-09-30T14,199.68 kBTU
2018-09-30T14,200.192 kBTU
2018-09-30T14,300.032 kBTU
2018-09-30T15,199.68 kBTU
2018-09-30T15,300.032 kBTU
2018-09-30T15,200.192 kBTU
2018-09-30T15,200.192 kBTU
2018-09-30T16,300.032 kBTU
2018-09-30T16,199.68 kBTU
2018-09-30T16,300.032 kBTU
2018-09-30T16,200.192 kBTU
2018-09-30T17,300.032 kBTU
2018-09-30T17,199.68 kBTU
2018-09-30T17,200.192 kBTU
2018-09-30T17,300.032 kBTU
2018-09-30T18,200.192 kBTU
2018-09-30T18,299.52 kBTU
2018-09-30T18,200.192 kBTU
2018-09-30T18,200.192 kBTU
2018-09-30T19,300.032 kBTU
2018-09-30T19,199.68 kBTU
2018-09-30T19,200.192 kBTU
2018-09-30T19,300.032 kBTU
2018-09-30T20,199.68 kBTU
2018-09-30T20,300.032 kBTU
2018-09-30T20,200.192 kBTU
2018-09-30T20,200.192 kBTU
2018-09-30T21,300.032 kBTU
2018-09-30T21,199.68 kBTU
2018-09-30T21,200.192 kBTU
2018-09-30T21,300.032 kBTU
2018-09-30T22,199.68 kBTU
2018-09-30T22,200.192 kBTU
2018-09-30T22,200.192 kBTU
2018-09-30T22,199.68 kBTU
2018-09-30T23,100.352 kBTU
2018-09-30T23,199.68 kBTU
2018-09-30T23,200.192 kBTU
2018-09-30T23,199.68 kBTU
2018-10-01T00,100.352 kBTU
2018-10-01T00,0.0 kBTU
2018-10-01T00,99.84 kBTU
2018-10-01T00,200.192 kBTU
2018-10-01T01,199.68 kBTU
2018-10-01T01,100.352 kBTU
2018-10-01T01,199.68 kBTU
2018-10-01T01,100.352 kBTU
2018-10-01T02,199.68 kBTU
2018-10-01T02,100.352 kBTU
2018-10-01T02,99.84 kBTU
2018-10-01T02,199.68 kBTU
2018-10-01T03,100.352 kBTU
2018-10-01T03,199.68 kBTU
2018-10-01T03,100.352 kBTU
2018-10-01T03,99.84 kBTU
2018-10-01T04,200.192 kBTU
2018-10-01T04,99.84 kBTU
2018-10-01T04,99.84 kBTU
2018-10-01T04,200.192 kBTU
2018-10-01T05,99.84 kBTU
2018-10-01T05,99.84 kBTU
2018-10-01T05,100.352 kBTU
2018-10-01T05,99.84 kBTU
2018-10-01T06,200.192 kBTU
2018-10-01T06,99.84 kBTU
2018-10-01T06,99.84 kBTU
2018-10-01T06,200.192 kBTU
2018-10-01T07,200.192 kBTU
2018-10-01T07,99.84 kBTU
2018-10-01T07,99.84 kBTU
2018-10-01T08,200.192 kBTU
2018-10-01T08,99.84 kBTU
2018-10-01T08,100.352 kBTU
2018-10-01T08,199.68 kBTU
2018-10-01T09,99.84 kBTU
2018-10-01T09,100.352 kBTU
2018-10-01T09,199.68 kBTU
2018-10-01T09,100.352 kBTU
2018-10-01T10,199.68 kBTU
2018-10-01T10,200.192 kBTU
2018-10-01T10,99.84 kBTU
2018-10-01T10,200.192 kBTU
2018-10-01T11,199.68 kBTU
2018-10-01T11,200.192 kBTU
2018-10-01T11,99.84 kBTU
2018-10-01T11,200.192 kBTU
2018-10-01T12,300.032 kBTU
2018-10-01T12,200.192 kBTU
2018-10-01T12,199.68 kBTU
2018-10-01T12,300.032 kBTU
2018-10-01T13,200.192 kBTU
2018-10-01T13,199.68 kBTU
2018-10-01T13,200.192 kBTU
2018-10-01T13,300.032 kBTU
2018-10-01T14,200.192 kBTU
2018-10-01T14,199.68 kBTU
2018-10-01T14,300.032 kBTU
2018-10-01T14,200.192 kBTU
2018-10-01T15,199.68 kBTU
2018-10-01T15,300.032 kBTU
2018-10-01T15,200.192 kBTU
2018-10-01T15,200.192 kBTU
2018-10-01T16,300.032 kBTU
2018-10-01T16,199.68 kBTU
2018-10-01T16,200.192 kBTU
2018-10-01T16,300.032 kBTU
2018-10-01T17,199.68 kBTU
2018-10-01T17,200.192 kBTU
2018-10-01T17,300.032 kBTU
2018-10-01T17,200.192 kBTU
2018-10-01T18,199.68 kBTU
2018-10-01T18,200.192 kBTU
2018-10-01T18,300.032 kBTU
2018-10-01T18,199.68 kBTU
2018-10-01T19,200.192 kBTU
2018-10-01T19,200.192 kBTU
2018-10-01T19,199.68 kBTU
2018-10-01T19,200.192 kBTU
2018-10-01T20,300.032 kBTU
2018-10-01T20,199.68 kBTU
2018-10-01T20,200.192 kBTU
2018-10-01T20,200.192 kBTU
2018-10-01T21,199.68 kBTU
2018-10-01T21,200.192 kBTU
2018-10-01T21,200.192 kBTU
2018-10-01T21,199.68 kBTU
2018-10-01T22,200.192 kBTU
2018-10-01T22,199.68 kBTU
2018-10-01T22,200.192 kBTU
2018-10-01T22,300.032 kBTU
2018-10-01T23,200.192 kBTU
2018-10-01T23,199.68 kBTU
2018-10-01T23,200.192 kBTU
2018-10-01T23,99.84 kBTU
2018-10-02T00,100.352 kBTU
2018-10-02T00,99.84 kBTU
2018-10-02T00,99.84 kBTU
2018-10-02T00,200.192 kBTU
