ts,v0
2018-08-07T16,86796.3527894375 kBTU
2018-08-07T16,44037.95295090625 kBTU
2018-08-07T17,87542.75877165626 kBTU
2018-08-07T17,44037.95295090625 kBTU
2018-08-07T17,87329.49991959376 kBTU
2018-08-07T17,43504.80582075 kBTU
2018-08-07T18,86689.72336340624 kBTU
2018-08-07T18,43611.43524678125 kBTU
2018-08-07T18,87649.3881976875 kBTU
2018-08-07T18,43078.288116625 kBTU
2018-08-07T19,88182.53532784375 kBTU
2018-08-07T19,44357.841229000005 kBTU
2018-08-07T19,87329.49991959376 kBTU
2018-08-07T19,42971.65869059375 kBTU
2018-08-07T20,85090.2819729375 kBTU
2018-08-07T20,41265.587874093755 kBTU
2018-08-07T20,81144.99320978124 kBTU
2018-08-07T20,39986.03476171875 kBTU
2018-08-07T21,40839.07016996875 kBTU
2018-08-07T21,82531.17574818751 kBTU
2018-08-07T21,41692.105578218754 kBTU
2018-08-07T21,81571.51091390626 kBTU
2018-08-07T22,41158.9584480625 kBTU
2018-08-07T22,82424.54632215625 kBTU
2018-08-07T22,40305.9230398125 kBTU
2018-08-07T22,82104.6580440625 kBTU
2018-08-07T23,41692.105578218754 kBTU
2018-08-07T23,81784.76976596874 kBTU
2018-08-07T23,47130.2063058125 kBTU
2018-08-07T23,102257.61956396875 kBTU
2018-08-08T00,51395.383347062496 kBTU
2018-08-08T00,103110.65497221875 kBTU
2018-08-08T00,51502.01277309375 kBTU
2018-08-08T00,101724.47243381251 kBTU
2018-08-08T01,51075.49506896875 kBTU
2018-08-08T01,93407.377203375 kBTU
2018-08-08T01,39346.25820553125 kBTU
2018-08-08T01,78479.257559 kBTU
2018-08-08T02,39666.146483625 kBTU
2018-08-08T02,79012.40468915626 kBTU
2018-08-08T02,39559.51705759375 kBTU
2018-08-08T02,79012.40468915626 kBTU
2018-08-08T03,39026.3699274375 kBTU
2018-08-08T03,78799.14583709375 kBTU
2018-08-08T03,40839.07016996875 kBTU
2018-08-08T03,80291.95780153126 kBTU
2018-08-08T04,39132.999353468746 kBTU
2018-08-08T04,77519.59272471875 kBTU
2018-08-08T04,38706.481649343754 kBTU
2018-08-08T04,77946.11042884375 kBTU
2018-08-08T05,39666.146483625 kBTU
2018-08-08T05,78905.775263125 kBTU
2018-08-08T05,38279.963945218755 kBTU
2018-08-08T05,77626.22215074999 kBTU
2018-08-08T06,38493.22279728125 kBTU
2018-08-08T06,77199.70444662501 kBTU
2018-08-08T06,38599.852223312504 kBTU
2018-08-08T06,79225.66354121875 kBTU
2018-08-08T07,38813.111075374996 kBTU
2018-08-08T07,78799.14583709375 kBTU
2018-08-08T07,39132.999353468746 kBTU
2018-08-08T07,78372.62813296876 kBTU
2018-08-08T08,39879.4053356875 kBTU
2018-08-08T08,81251.6226358125 kBTU
2018-08-08T08,40945.699596 kBTU
2018-08-08T08,83917.35828659375 kBTU
2018-08-08T09,41692.105578218754 kBTU
2018-08-08T09,84663.7642688125 kBTU
2018-08-08T09,42758.39983853125 kBTU
2018-08-08T09,93194.1183513125 kBTU
2018-08-08T10,47130.2063058125 kBTU
2018-08-08T10,97352.66596653125 kBTU
2018-08-08T10,50648.977364843755 kBTU
2018-08-08T10,97885.8130966875 kBTU
2018-08-08T11,48516.38884421875 kBTU
2018-08-08T11,92554.341795125 kBTU
2018-08-08T11,44784.358933125 kBTU
2018-08-08T11,91168.15925671875 kBTU
2018-08-08T12,45424.135489312495 kBTU
2018-08-08T12,91488.04753481249 kBTU
2018-08-08T12,48196.500566125 kBTU
2018-08-08T12,102044.36071190625 kBTU
2018-08-08T13,51182.124495000004 kBTU
2018-08-08T13,98632.21907890624 kBTU
2018-08-08T13,49476.0536785 kBTU
2018-08-08T13,99698.51333921876 kBTU
2018-08-08T14,47450.09458390625 kBTU
2018-08-08T14,93727.26548146876 kBTU
2018-08-08T14,46916.94745375 kBTU
2018-08-08T14,95113.44801987501 kBTU
2018-08-08T15,47983.241714062504 kBTU
2018-08-08T15,92127.824091 kBTU
2018-08-08T15,47130.2063058125 kBTU
2018-08-08T15,90848.27097862499 kBTU
2018-08-08T16,44997.6177851875 kBTU
2018-08-08T16,90421.7532745 kBTU
2018-08-08T16,45957.28261946875 kBTU
2018-08-08T16,89142.20016212501 kBTU
2018-08-08T17,44357.841229000005 kBTU
2018-08-08T17,89888.60614434375 kBTU
2018-08-08T17,44571.100081062505 kBTU
2018-08-08T17,90101.86499640625 kBTU
2018-08-08T18,46170.54147153125 kBTU
2018-08-08T18,91807.93581290625 kBTU
2018-08-08T18,44997.6177851875 kBTU
2018-08-08T18,88928.9413100625 kBTU
2018-08-08T19,44144.5823769375 kBTU
2018-08-08T19,89995.235570375 kBTU
2018-08-08T19,44784.358933125 kBTU
2018-08-08T19,90635.0121265625 kBTU
2018-08-08T20,44677.729507093754 kBTU
2018-08-08T20,88715.68245800001 kBTU
2018-08-08T20,44784.358933125 kBTU
2018-08-08T20,86583.093937375 kBTU
2018-08-08T21,43718.0646728125 kBTU
2018-08-08T21,85303.540825 kBTU
2018-08-08T21,43718.0646728125 kBTU
2018-08-08T21,87009.6116415 kBTU
2018-08-08T22,44464.47065503125 kBTU
2018-08-08T22,89248.82958815625 kBTU
2018-08-08T22,44037.95295090625 kBTU
2018-08-08T22,87009.6116415 kBTU
2018-08-08T23,43078.288116625 kBTU
2018-08-08T23,85303.540825 kBTU
2018-08-08T23,42331.88213440625 kBTU
2018-08-08T23,85410.17025103125 kBTU
2018-08-09T00,42545.14098646875 kBTU
2018-08-09T00,85303.540825 kBTU
2018-08-09T00,42971.65869059375 kBTU
2018-08-09T00,85943.3173811875 kBTU
2018-08-09T01,42545.14098646875 kBTU
2018-08-09T01,84343.87599071876 kBTU
2018-08-09T01,42331.88213440625 kBTU
2018-08-09T01,85623.42910309376 kBTU
2018-08-09T02,42545.14098646875 kBTU
2018-08-09T02,85943.3173811875 kBTU
2018-08-09T02,41585.476152187504 kBTU
2018-08-09T02,84557.13484278125 kBTU
2018-08-09T03,41905.36443028125 kBTU
2018-08-09T03,82851.06402628125 kBTU
2018-08-09T03,41692.105578218754 kBTU
2018-08-09T03,84770.39369484375 kBTU
2018-08-09T04,42545.14098646875 kBTU
2018-08-09T04,83384.21115643751 kBTU
2018-08-09T04,41905.36443028125 kBTU
2018-08-09T04,84343.87599071876 kBTU
2018-08-09T05,42011.9938563125 kBTU
2018-08-09T05,83170.95230437501 kBTU
2018-08-09T05,41905.36443028125 kBTU
2018-08-09T05,84023.987712625 kBTU
2018-08-09T06,41692.105578218754 kBTU
2018-08-09T06,84023.987712625 kBTU
2018-08-09T06,41692.105578218754 kBTU
2018-08-09T06,84450.50541675 kBTU
2018-08-09T07,42011.9938563125 kBTU
2018-08-09T07,85196.91139896875 kBTU
2018-08-09T07,43078.288116625 kBTU
2018-08-09T07,86583.093937375 kBTU
2018-08-09T08,43291.5469686875 kBTU
2018-08-09T08,87222.8704935625 kBTU
2018-08-09T08,44997.6177851875 kBTU
2018-08-09T08,91594.67696084376 kBTU
2018-08-09T09,46063.9120455 kBTU
2018-08-09T09,94686.93031575001 kBTU
2018-08-09T09,46170.54147153125 kBTU
2018-08-09T09,92234.45351703126 kBTU
2018-08-09T10,45637.394341375 kBTU
2018-08-09T10,88289.164753875 kBTU
2018-08-09T10,43931.323524875 kBTU
2018-08-09T10,91061.5298306875 kBTU
2018-08-09T11,44784.358933125 kBTU
2018-08-09T11,91701.306386875 kBTU
2018-08-09T11,45850.6531934375 kBTU
2018-08-09T11,90741.64155259375 kBTU
2018-08-09T12,44144.5823769375 kBTU
2018-08-09T12,89462.08844021875 kBTU
2018-08-09T12,43824.69409884375 kBTU
2018-08-09T12,86263.20565928126 kBTU
2018-08-09T13,43718.0646728125 kBTU
2018-08-09T13,86583.093937375 kBTU
2018-08-09T13,41905.36443028125 kBTU
2018-08-09T13,84450.50541675 kBTU
2018-08-09T14,43078.288116625 kBTU
2018-08-09T14,85090.2819729375 kBTU
2018-08-09T14,42438.511560437495 kBTU
2018-08-09T14,85196.91139896875 kBTU
2018-08-09T15,42438.511560437495 kBTU
2018-08-09T15,86156.57623325 kBTU
2018-08-09T15,42545.14098646875 kBTU
2018-08-09T15,85836.68795515625 kBTU
2018-08-09T16,45957.28261946875 kBTU
2018-08-09T16,94473.6714636875 kBTU
2018-08-09T16,48089.87114009375 kBTU
2018-08-09T16,93300.74777734376 kBTU
2018-08-09T17,47663.353435968755 kBTU
2018-08-09T17,93514.00662940626 kBTU
2018-08-09T17,45637.394341375 kBTU
2018-08-09T17,91168.15925671875 kBTU
2018-08-09T18,45744.023767406245 kBTU
2018-08-09T18,92554.341795125 kBTU
2018-08-09T18,46490.429749625 kBTU
2018-08-09T18,93300.74777734376 kBTU
2018-08-09T19,45957.28261946875 kBTU
2018-08-09T19,92447.71236909374 kBTU
2018-08-09T19,46383.80032359375 kBTU
2018-08-09T19,92660.97122115624 kBTU
2018-08-09T20,46277.1708975625 kBTU
2018-08-09T20,93194.1183513125 kBTU
2018-08-09T20,45530.76491534375 kBTU
2018-08-09T20,90741.64155259375 kBTU
2018-08-09T21,45104.247211218746 kBTU
2018-08-09T21,92127.824091 kBTU
2018-08-09T21,47023.576879781256 kBTU
2018-08-09T21,92660.97122115624 kBTU
2018-08-09T22,45637.394341375 kBTU
2018-08-09T22,92767.6006471875 kBTU
2018-08-09T22,45850.6531934375 kBTU
2018-08-09T22,91381.41810878125 kBTU
2018-08-09T23,44997.6177851875 kBTU
2018-08-09T23,89568.71786625 kBTU
2018-08-09T23,44890.988359156254 kBTU
2018-08-09T23,89781.97671831251 kBTU
2018-08-10T00,43931.323524875 kBTU
2018-08-10T00,86796.3527894375 kBTU
2018-08-10T00,43611.43524678125 kBTU
2018-08-10T00,87436.129345625 kBTU
2018-08-10T01,43611.43524678125 kBTU
2018-08-10T01,87116.24106753124 kBTU
2018-08-10T01,43504.80582075 kBTU
2018-08-10T01,87116.24106753124 kBTU
2018-08-10T02,43824.69409884375 kBTU
2018-08-10T02,86796.3527894375 kBTU
2018-08-10T02,42971.65869059375 kBTU
2018-08-10T02,87009.6116415 kBTU
2018-08-10T03,43184.91754265625 kBTU
2018-08-10T03,87222.8704935625 kBTU
2018-08-10T03,43824.69409884375 kBTU
2018-08-10T03,86156.57623325 kBTU
2018-08-10T04,43398.17639471875 kBTU
2018-08-10T04,86796.3527894375 kBTU
2018-08-10T04,43504.80582075 kBTU
2018-08-10T04,87542.75877165626 kBTU
2018-08-10T05,44251.211802968755 kBTU
2018-08-10T05,85303.540825 kBTU
2018-08-10T05,42865.0292645625 kBTU
2018-08-10T05,85943.3173811875 kBTU
2018-08-10T06,43718.0646728125 kBTU
2018-08-10T06,86583.093937375 kBTU
2018-08-10T06,42865.0292645625 kBTU
2018-08-10T06,85623.42910309376 kBTU
2018-08-10T07,43611.43524678125 kBTU
2018-08-10T07,89462.08844021875 kBTU
2018-08-10T07,44890.988359156254 kBTU
2018-08-10T07,89355.45901418751 kBTU
2018-08-10T08,44571.100081062505 kBTU
2018-08-10T08,90635.0121265625 kBTU
2018-08-10T08,45104.247211218746 kBTU
2018-08-10T08,92127.824091 kBTU
2018-08-10T09,45850.6531934375 kBTU
2018-08-10T09,90848.27097862499 kBTU
2018-08-10T09,44997.6177851875 kBTU
2018-08-10T09,59605.849151468756 kBTU
2018-08-10T10,29536.35101065625 kBTU
2018-08-10T10,57793.1489089375 kBTU
2018-08-10T10,29109.83330653125 kBTU
2018-08-10T10,59605.849151468756 kBTU
2018-08-10T11,28683.31560240625 kBTU
2018-08-10T11,54487.63670196875 kBTU
2018-08-10T11,26550.72708178125 kBTU
2018-08-10T11,52141.78932928125 kBTU
2018-08-10T12,26124.20937765625 kBTU
2018-08-10T12,94686.93031575001 kBTU
2018-08-10T12,47556.724009937505 kBTU
2018-08-10T12,94047.15375956251 kBTU
2018-08-10T13,47023.576879781256 kBTU
2018-08-10T13,100444.9193214375 kBTU
2018-08-10T13,55767.18981434375 kBTU
2018-08-10T13,95753.22457606251 kBTU
2018-08-10T14,47769.982862 kBTU
2018-08-10T14,95966.48342812501 kBTU
2018-08-10T14,48196.500566125 kBTU
2018-08-10T14,93727.26548146876 kBTU
2018-08-10T15,48089.87114009375 kBTU
2018-08-10T15,95113.44801987501 kBTU
2018-08-10T15,47769.982862 kBTU
2018-08-10T15,95113.44801987501 kBTU
2018-08-10T16,48409.759418187496 kBTU
2018-08-10T16,101404.58415571875 kBTU
2018-08-10T16,51075.49506896875 kBTU
2018-08-10T16,101191.32530365625 kBTU
2018-08-10T17,50009.20080865626 kBTU
2018-08-10T17,101191.32530365625 kBTU
2018-08-10T17,53101.4541635625 kBTU
2018-08-10T17,133286.7825390625 kBTU
2018-08-10T18,71441.7154409375 kBTU
2018-08-10T18,150987.26726025 kBTU
2018-08-10T18,75173.74535203124 kBTU
2018-08-10T18,134033.18852128126 kBTU
2018-08-10T19,54381.007275937496 kBTU
2018-08-10T19,107908.97914362501 kBTU
2018-08-10T19,52355.04818134375 kBTU
2018-08-10T19,103643.802102375 kBTU
2018-08-10T20,51608.642199125 kBTU
2018-08-10T20,107055.943735375 kBTU
2018-08-10T20,50435.71851278125 kBTU
2018-08-10T20,101191.32530365625 kBTU
2018-08-10T21,51182.124495000004 kBTU
2018-08-10T21,97992.44252271875 kBTU
2018-08-10T21,47450.09458390625 kBTU
2018-08-10T21,93407.377203375 kBTU
2018-08-10T22,46597.05917565625 kBTU
2018-08-10T22,94047.15375956251 kBTU
2018-08-10T22,46063.9120455 kBTU
2018-08-10T22,94153.78318559375 kBTU
2018-08-10T23,45957.28261946875 kBTU
2018-08-10T23,92660.97122115624 kBTU
2018-08-10T23,46383.80032359375 kBTU
2018-08-10T23,94473.6714636875 kBTU
2018-08-11T00,45957.28261946875 kBTU
2018-08-11T00,91914.5652389375 kBTU
2018-08-11T00,46703.6886016875 kBTU
2018-08-11T00,91594.67696084376 kBTU
2018-08-11T01,46277.1708975625 kBTU
2018-08-11T01,91061.5298306875 kBTU
2018-08-11T01,46063.9120455 kBTU
2018-08-11T01,90635.0121265625 kBTU
2018-08-11T02,46383.80032359375 kBTU
2018-08-11T02,92767.6006471875 kBTU
2018-08-11T02,44997.6177851875 kBTU
2018-08-11T02,90528.38270053125 kBTU
2018-08-11T03,44890.988359156254 kBTU
2018-08-11T03,95006.81859384375 kBTU
2018-08-11T03,45850.6531934375 kBTU
2018-08-11T03,90101.86499640625 kBTU
2018-08-11T04,45744.023767406245 kBTU
2018-08-11T04,90741.64155259375 kBTU
2018-08-11T04,45424.135489312495 kBTU
2018-08-11T04,89675.34729228125 kBTU
2018-08-11T05,45530.76491534375 kBTU
2018-08-11T05,91168.15925671875 kBTU
2018-08-11T05,44890.988359156254 kBTU
2018-08-11T05,89675.34729228125 kBTU
2018-08-11T06,44677.729507093754 kBTU
2018-08-11T06,91061.5298306875 kBTU
2018-08-11T06,44677.729507093754 kBTU
2018-08-11T06,88822.31188403125 kBTU
2018-08-11T07,45104.247211218746 kBTU
2018-08-11T07,89995.235570375 kBTU
2018-08-11T07,45104.247211218746 kBTU
2018-08-11T07,89675.34729228125 kBTU
2018-08-11T08,45104.247211218746 kBTU
2018-08-11T08,89888.60614434375 kBTU
2018-08-11T08,45424.135489312495 kBTU
2018-08-11T08,90315.12384846876 kBTU
2018-08-11T09,45104.247211218746 kBTU
2018-08-11T09,91701.306386875 kBTU
2018-08-11T09,46063.9120455 kBTU
2018-08-11T09,92341.0829430625 kBTU
2018-08-11T10,46277.1708975625 kBTU
2018-08-11T10,96286.37170621875 kBTU
2018-08-11T10,47343.465157875005 kBTU
2018-08-11T10,97779.18367065625 kBTU
2018-08-11T11,52568.30703340625 kBTU
2018-08-11T11,105669.76119696876 kBTU
2018-08-11T11,52035.159903249994 kBTU
2018-08-11T11,106736.05545728125 kBTU
2018-08-11T12,54700.895554031245 kBTU
2018-08-11T12,107269.20258743751 kBTU
2018-08-11T12,54167.748423875004 kBTU
2018-08-11T12,107269.20258743751 kBTU
2018-08-11T13,54700.895554031245 kBTU
2018-08-11T13,106202.908327125 kBTU
2018-08-11T13,54167.748423875004 kBTU
2018-08-11T13,104496.837510625 kBTU
2018-08-11T14,55340.672110218744 kBTU
2018-08-11T14,103110.65497221875 kBTU
2018-08-11T14,49795.94195659375 kBTU
2018-08-11T14,106202.908327125 kBTU
2018-08-11T15,52141.78932928125 kBTU
2018-08-11T15,100018.40161731251 kBTU
2018-08-11T15,50435.71851278125 kBTU
2018-08-11T15,100231.660469375 kBTU
2018-08-11T16,50542.3479388125 kBTU
2018-08-11T16,100764.80759953125 kBTU
2018-08-11T16,50329.089086750006 kBTU
2018-08-11T16,102364.24899000001 kBTU
2018-08-11T17,50329.089086750006 kBTU
2018-08-11T17,96606.2599843125 kBTU
2018-08-11T17,44784.358933125 kBTU
2018-08-11T17,90528.38270053125 kBTU
2018-08-11T18,44997.6177851875 kBTU
2018-08-11T18,89462.08844021875 kBTU
2018-08-11T18,45104.247211218746 kBTU
2018-08-11T18,90208.49442243749 kBTU
2018-08-11T19,45317.50606328125 kBTU
2018-08-11T19,89675.34729228125 kBTU
2018-08-11T19,46170.54147153125 kBTU
2018-08-11T19,92127.824091 kBTU
2018-08-11T20,45530.76491534375 kBTU
2018-08-11T20,89995.235570375 kBTU
2018-08-11T20,45210.87663725 kBTU
2018-08-11T20,91914.5652389375 kBTU
2018-08-11T21,43824.69409884375 kBTU
2018-08-11T21,93940.52433353126 kBTU
2018-08-11T21,46597.05917565625 kBTU
2018-08-11T21,95433.33629796875 kBTU
2018-08-11T22,46810.31802771875 kBTU
2018-08-11T22,92234.45351703126 kBTU
2018-08-11T22,45850.6531934375 kBTU
2018-08-11T22,90315.12384846876 kBTU
2018-08-11T23,47236.83573184375 kBTU
2018-08-11T23,91274.78868275 kBTU
2018-08-11T23,44784.358933125 kBTU
2018-08-11T23,89142.20016212501 kBTU
2018-08-12T00,45530.76491534375 kBTU
2018-08-12T00,88395.79417990625 kBTU
2018-08-12T00,44784.358933125 kBTU
2018-08-12T00,87969.27647578125 kBTU
2018-08-12T01,43718.0646728125 kBTU
2018-08-12T01,87436.129345625 kBTU
2018-08-12T01,43718.0646728125 kBTU
2018-08-12T01,86796.3527894375 kBTU
2018-08-12T02,43398.17639471875 kBTU
2018-08-12T02,87329.49991959376 kBTU
2018-08-12T02,43824.69409884375 kBTU
2018-08-12T02,87222.8704935625 kBTU
2018-08-12T03,42971.65869059375 kBTU
2018-08-12T03,87756.01762371874 kBTU
2018-08-12T03,43718.0646728125 kBTU
2018-08-12T03,86583.093937375 kBTU
2018-08-12T04,43291.5469686875 kBTU
2018-08-12T04,86476.46451134374 kBTU
2018-08-12T04,43078.288116625 kBTU
2018-08-12T04,85410.17025103125 kBTU
2018-08-12T05,43078.288116625 kBTU
2018-08-12T05,87436.129345625 kBTU
2018-08-12T05,43611.43524678125 kBTU
2018-08-12T05,85730.058529125 kBTU
2018-08-12T06,42331.88213440625 kBTU
2018-08-12T06,85410.17025103125 kBTU
2018-08-12T06,43291.5469686875 kBTU
2018-08-12T06,85516.7996770625 kBTU
2018-08-12T07,43398.17639471875 kBTU
2018-08-12T07,86476.46451134374 kBTU
2018-08-12T07,42758.39983853125 kBTU
2018-08-12T07,84557.13484278125 kBTU
2018-08-12T08,42438.511560437495 kBTU
2018-08-12T08,84343.87599071876 kBTU
2018-08-12T08,42331.88213440625 kBTU
2018-08-12T08,85516.7996770625 kBTU
2018-08-12T09,45104.247211218746 kBTU
2018-08-12T09,92554.341795125 kBTU
2018-08-12T09,46597.05917565625 kBTU
2018-08-12T09,92341.0829430625 kBTU
2018-08-12T10,47023.576879781256 kBTU
2018-08-12T10,92874.23007321876 kBTU
2018-08-12T10,46703.6886016875 kBTU
2018-08-12T10,96393.00113225 kBTU
2018-08-12T11,44997.6177851875 kBTU
2018-08-12T11,92234.45351703126 kBTU
2018-08-12T11,45317.50606328125 kBTU
2018-08-12T11,90635.0121265625 kBTU
2018-08-12T12,45104.247211218746 kBTU
2018-08-12T12,90528.38270053125 kBTU
2018-08-12T12,44677.729507093754 kBTU
2018-08-12T12,90315.12384846876 kBTU
2018-08-12T13,45317.50606328125 kBTU
2018-08-12T13,90954.90040465626 kBTU
2018-08-12T13,45104.247211218746 kBTU
2018-08-12T13,93407.377203375 kBTU
2018-08-12T14,46170.54147153125 kBTU
2018-08-12T14,91701.306386875 kBTU
2018-08-12T14,44890.988359156254 kBTU
2018-08-12T14,89248.82958815625 kBTU
2018-08-12T15,44890.988359156254 kBTU
2018-08-12T15,89675.34729228125 kBTU
2018-08-12T15,44251.211802968755 kBTU
2018-08-12T15,89248.82958815625 kBTU
2018-08-12T16,44571.100081062505 kBTU
2018-08-12T16,89142.20016212501 kBTU
2018-08-12T16,44997.6177851875 kBTU
2018-08-12T16,89142.20016212501 kBTU
2018-08-12T17,45104.247211218746 kBTU
2018-08-12T17,90208.49442243749 kBTU
2018-08-12T17,45210.87663725 kBTU
2018-08-12T17,90848.27097862499 kBTU
2018-08-12T18,47556.724009937505 kBTU
2018-08-12T18,91168.15925671875 kBTU
2018-08-12T18,44677.729507093754 kBTU
2018-08-12T18,90101.86499640625 kBTU
2018-08-12T19,45957.28261946875 kBTU
2018-08-12T19,90315.12384846876 kBTU
2018-08-12T19,44890.988359156254 kBTU
2018-08-12T19,90101.86499640625 kBTU
2018-08-12T20,45530.76491534375 kBTU
2018-08-12T20,89142.20016212501 kBTU
2018-08-12T20,44037.95295090625 kBTU
2018-08-12T20,89462.08844021875 kBTU
2018-08-12T21,44037.95295090625 kBTU
2018-08-12T21,89142.20016212501 kBTU
2018-08-12T21,44784.358933125 kBTU
2018-08-12T21,91061.5298306875 kBTU
2018-08-12T22,44464.47065503125 kBTU
2018-08-12T22,90528.38270053125 kBTU
2018-08-12T22,44677.729507093754 kBTU
2018-08-12T22,89142.20016212501 kBTU
2018-08-12T23,44144.5823769375 kBTU
2018-08-12T23,87969.27647578125 kBTU
2018-08-12T23,43398.17639471875 kBTU
2018-08-12T23,87969.27647578125 kBTU
2018-08-13T00,43611.43524678125 kBTU
2018-08-13T00,88075.9059018125 kBTU
2018-08-13T00,43718.0646728125 kBTU
2018-08-13T00,87542.75877165626 kBTU
2018-08-13T01,43184.91754265625 kBTU
2018-08-13T01,87116.24106753124 kBTU
2018-08-13T01,43504.80582075 kBTU
2018-08-13T01,88182.53532784375 kBTU
2018-08-13T02,43611.43524678125 kBTU
2018-08-13T02,86263.20565928126 kBTU
2018-08-13T02,43184.91754265625 kBTU
2018-08-13T02,87542.75877165626 kBTU
2018-08-13T03,43078.288116625 kBTU
2018-08-13T03,86476.46451134374 kBTU
2018-08-13T03,44144.5823769375 kBTU
2018-08-13T03,86263.20565928126 kBTU
2018-08-13T04,42971.65869059375 kBTU
2018-08-13T04,85836.68795515625 kBTU
2018-08-13T04,43398.17639471875 kBTU
2018-08-13T04,86049.94680721874 kBTU
2018-08-13T05,42971.65869059375 kBTU
2018-08-13T05,86369.8350853125 kBTU
2018-08-13T05,42865.0292645625 kBTU
2018-08-13T05,86049.94680721874 kBTU
2018-08-13T06,43078.288116625 kBTU
2018-08-13T06,85090.2819729375 kBTU
2018-08-13T06,40305.9230398125 kBTU
2018-08-13T06,80718.47550565626 kBTU
2018-08-13T07,40305.9230398125 kBTU
2018-08-13T07,88928.9413100625 kBTU
2018-08-13T07,49582.68310453125 kBTU
2018-08-13T07,82957.6934523125 kBTU
2018-08-13T08,40945.699596 kBTU
2018-08-13T08,84450.50541675 kBTU
2018-08-13T08,43824.69409884375 kBTU
2018-08-13T08,89248.82958815625 kBTU
2018-08-13T09,46383.80032359375 kBTU
2018-08-13T09,98205.70137478126 kBTU
2018-08-13T09,49476.0536785 kBTU
2018-08-13T09,103857.0609544375 kBTU
2018-08-13T10,57260.001778781254 kBTU
2018-08-13T10,114733.262409625 kBTU
2018-08-13T10,58646.18431718751 kBTU
2018-08-13T10,116332.70380009375 kBTU
2018-08-13T11,57153.372352750004 kBTU
2018-08-13T11,115159.78011375 kBTU
2018-08-13T11,58006.407760999995 kBTU
2018-08-13T11,120597.88084134375 kBTU
2018-08-13T12,66323.5029914375 kBTU
2018-08-13T12,128381.828941625 kBTU
2018-08-13T12,61311.91996796875 kBTU
2018-08-13T12,122410.581083875 kBTU
2018-08-13T13,57260.001778781254 kBTU
2018-08-13T13,108228.86742171875 kBTU
2018-08-13T13,49476.0536785 kBTU
2018-08-13T13,100871.4370255625 kBTU
2018-08-13T14,49902.571382625 kBTU
2018-08-13T14,101724.47243381251 kBTU
2018-08-13T14,49582.68310453125 kBTU
2018-08-13T14,100764.80759953125 kBTU
2018-08-13T15,49795.94195659375 kBTU
2018-08-13T15,100338.28989540625 kBTU
2018-08-13T15,50542.3479388125 kBTU
2018-08-13T15,98525.589652875 kBTU
2018-08-13T16,50435.71851278125 kBTU
2018-08-13T16,105243.24349284374 kBTU
2018-08-13T16,50542.3479388125 kBTU
2018-08-13T16,95433.33629796875 kBTU
2018-08-13T17,46810.31802771875 kBTU
2018-08-13T17,93407.377203375 kBTU
2018-08-13T17,47450.09458390625 kBTU
2018-08-13T17,103217.28439825 kBTU
2018-08-13T18,52141.78932928125 kBTU
2018-08-13T18,105669.76119696876 kBTU
2018-08-13T18,53421.34244165625 kBTU
2018-08-13T18,104603.46693665624 kBTU
2018-08-13T19,53208.08358959375 kBTU
2018-08-13T19,87862.64704975 kBTU
2018-08-13T19,45957.28261946875 kBTU
2018-08-13T19,93514.00662940626 kBTU
2018-08-13T20,47130.2063058125 kBTU
2018-08-13T20,92341.0829430625 kBTU
2018-08-13T20,45850.6531934375 kBTU
