ts,v0
2018-10-09T10,1812.7002425312498 kBTU
2018-10-09T10,1812.7002425312498 kBTU
2018-10-09T10,2025.95909459375 kBTU
2018-10-09T11,1892.6723120546876 kBTU
2018-10-09T11,1919.3296685625 kBTU
2018-10-09T11,1812.7002425312498 kBTU
2018-10-09T11,1812.7002425312498 kBTU
2018-10-09T12,1892.6723120546876 kBTU
2018-10-09T12,1812.7002425312498 kBTU
2018-10-09T12,1786.0428860234376 kBTU
2018-10-09T12,1839.3575990390625 kBTU
2018-10-09T13,1866.014955546875 kBTU
2018-10-09T13,1919.3296685625 kBTU
2018-10-09T13,1866.014955546875 kBTU
2018-10-09T13,1919.3296685625 kBTU
2018-10-09T14,1812.7002425312498 kBTU
2018-10-09T14,1626.0987469765623 kBTU
2018-10-09T14,1812.7002425312498 kBTU
2018-10-09T14,1812.7002425312498 kBTU
2018-10-09T15,1839.3575990390625 kBTU
2018-10-09T15,1839.3575990390625 kBTU
2018-10-09T15,1812.7002425312498 kBTU
2018-10-09T15,1945.9870250703127 kBTU
2018-10-09T16,1866.014955546875 kBTU
2018-10-09T16,1919.3296685625 kBTU
2018-10-09T16,1839.3575990390625 kBTU
2018-10-09T16,1812.7002425312498 kBTU
2018-10-09T17,1972.644381578125 kBTU
2018-10-09T17,1839.3575990390625 kBTU
2018-10-09T17,1839.3575990390625 kBTU
2018-10-09T17,1812.7002425312498 kBTU
2018-10-09T18,1812.7002425312498 kBTU
2018-10-09T18,1945.9870250703127 kBTU
2018-10-09T18,1892.6723120546876 kBTU
2018-10-09T18,1919.3296685625 kBTU
2018-10-09T19,1866.014955546875 kBTU
2018-10-09T19,1866.014955546875 kBTU
2018-10-09T19,1866.014955546875 kBTU
2018-10-09T19,1892.6723120546876 kBTU
2018-10-09T20,1812.7002425312498 kBTU
2018-10-09T20,1786.0428860234376 kBTU
2018-10-09T20,426.517704125 kBTU
2018-10-09T20,106.62942603125 kBTU
2018-10-09T21,319.88827809375 kBTU
2018-10-09T21,239.9162085703125 kBTU
2018-10-09T21,213.2588520625 kBTU
2018-10-09T21,133.2867825390625 kBTU
2018-10-09T22,106.62942603125 kBTU
2018-10-09T22,266.573565078125 kBTU
2018-10-09T22,106.62942603125 kBTU
2018-10-09T22,133.2867825390625 kBTU
2018-10-09T23,106.62942603125 kBTU
2018-10-09T23,133.2867825390625 kBTU
2018-10-09T23,346.54563460156254 kBTU
2018-10-09T23,266.573565078125 kBTU
2018-10-10T00,213.2588520625 kBTU
2018-10-10T00,106.62942603125 kBTU
2018-10-10T00,133.2867825390625 kBTU
2018-10-10T00,239.9162085703125 kBTU
2018-10-10T01,133.2867825390625 kBTU
2018-10-10T01,133.2867825390625 kBTU
2018-10-10T01,133.2867825390625 kBTU
2018-10-10T01,186.6014955546875 kBTU
2018-10-10T02,186.6014955546875 kBTU
2018-10-10T02,319.88827809375 kBTU
2018-10-10T02,1492.8119644375 kBTU
2018-10-10T02,1945.9870250703127 kBTU
2018-10-10T03,133.2867825390625 kBTU
2018-10-10T03,133.2867825390625 kBTU
2018-10-10T03,239.9162085703125 kBTU
2018-10-10T03,133.2867825390625 kBTU
2018-10-10T04,213.2588520625 kBTU
2018-10-10T04,133.2867825390625 kBTU
2018-10-10T04,133.2867825390625 kBTU
2018-10-10T04,239.9162085703125 kBTU
2018-10-10T05,239.9162085703125 kBTU
2018-10-10T05,213.2588520625 kBTU
2018-10-10T05,133.2867825390625 kBTU
2018-10-10T05,106.62942603125 kBTU
2018-10-10T06,239.9162085703125 kBTU
2018-10-10T06,159.944139046875 kBTU
2018-10-10T06,186.6014955546875 kBTU
2018-10-10T06,133.2867825390625 kBTU
2018-10-10T07,106.62942603125 kBTU
2018-10-10T07,186.6014955546875 kBTU
2018-10-10T07,1706.0708165 kBTU
2018-10-10T07,2025.95909459375 kBTU
2018-10-10T08,2052.6164511015622 kBTU
2018-10-10T08,1945.9870250703127 kBTU
2018-10-10T08,1999.3017380859376 kBTU
2018-10-10T08,2025.95909459375 kBTU
2018-10-10T09,1999.3017380859376 kBTU
2018-10-10T09,1786.0428860234376 kBTU
2018-10-10T09,1866.014955546875 kBTU
2018-10-10T09,1919.3296685625 kBTU
2018-10-10T10,1892.6723120546876 kBTU
2018-10-10T10,1945.9870250703127 kBTU
2018-10-10T10,2025.95909459375 kBTU
2018-10-10T10,1812.7002425312498 kBTU
2018-10-10T11,1866.014955546875 kBTU
2018-10-10T11,1945.9870250703127 kBTU
2018-10-10T11,1919.3296685625 kBTU
2018-10-10T11,1839.3575990390625 kBTU
2018-10-10T12,1786.0428860234376 kBTU
2018-10-10T12,1839.3575990390625 kBTU
2018-10-10T12,1786.0428860234376 kBTU
2018-10-10T12,2025.95909459375 kBTU
2018-10-10T13,1919.3296685625 kBTU
2018-10-10T13,1839.3575990390625 kBTU
2018-10-10T13,1812.7002425312498 kBTU
2018-10-10T13,1839.3575990390625 kBTU
2018-10-10T14,1945.9870250703127 kBTU
2018-10-10T14,1812.7002425312498 kBTU
2018-10-10T14,1759.3855295156252 kBTU
2018-10-10T14,1839.3575990390625 kBTU
2018-10-10T15,1786.0428860234376 kBTU
2018-10-10T15,1892.6723120546876 kBTU
2018-10-10T15,1919.3296685625 kBTU
2018-10-10T15,1332.867825390625 kBTU
2018-10-10T16,1306.2104688828124 kBTU
2018-10-10T16,1359.5251818984375 kBTU
2018-10-10T16,1759.3855295156252 kBTU
2018-10-10T16,1919.3296685625 kBTU
2018-10-10T17,1812.7002425312498 kBTU
2018-10-10T17,1812.7002425312498 kBTU
2018-10-10T17,1812.7002425312498 kBTU
2018-10-10T17,1866.014955546875 kBTU
2018-10-10T18,2025.95909459375 kBTU
2018-10-10T18,1839.3575990390625 kBTU
2018-10-10T18,1839.3575990390625 kBTU
2018-10-10T18,1919.3296685625 kBTU
2018-10-10T19,1759.3855295156252 kBTU
2018-10-10T19,1839.3575990390625 kBTU
2018-10-10T19,1919.3296685625 kBTU
2018-10-10T19,1759.3855295156252 kBTU
2018-10-10T20,1866.014955546875 kBTU
2018-10-10T20,1866.014955546875 kBTU
2018-10-10T20,586.461843171875 kBTU
2018-10-10T20,239.9162085703125 kBTU
2018-10-10T21,159.944139046875 kBTU
2018-10-10T21,133.2867825390625 kBTU
2018-10-10T21,106.62942603125 kBTU
2018-10-10T21,133.2867825390625 kBTU
2018-10-10T22,213.2588520625 kBTU
2018-10-10T22,133.2867825390625 kBTU
2018-10-10T22,106.62942603125 kBTU
2018-10-10T22,3518.7710590312504 kBTU
2018-10-10T23,186.6014955546875 kBTU
2018-10-10T23,293.2309215859375 kBTU
2018-10-10T23,186.6014955546875 kBTU
2018-10-10T23,133.2867825390625 kBTU
2018-10-11T00,106.62942603125 kBTU
2018-10-11T00,106.62942603125 kBTU
2018-10-11T00,239.9162085703125 kBTU
2018-10-11T00,133.2867825390625 kBTU
2018-10-11T01,106.62942603125 kBTU
2018-10-11T01,133.2867825390625 kBTU
2018-10-11T01,213.2588520625 kBTU
2018-10-11T01,266.573565078125 kBTU
2018-10-11T02,266.573565078125 kBTU
2018-10-11T02,106.62942603125 kBTU
2018-10-11T02,133.2867825390625 kBTU
2018-10-11T02,106.62942603125 kBTU
2018-10-11T03,106.62942603125 kBTU
2018-10-11T03,239.9162085703125 kBTU
2018-10-11T03,133.2867825390625 kBTU
2018-10-11T03,106.62942603125 kBTU
2018-10-11T04,159.944139046875 kBTU
2018-10-11T04,319.88827809375 kBTU
2018-10-11T04,239.9162085703125 kBTU
2018-10-11T04,133.2867825390625 kBTU
2018-10-11T05,133.2867825390625 kBTU
2018-10-11T05,106.62942603125 kBTU
2018-10-11T05,133.2867825390625 kBTU
2018-10-11T05,106.62942603125 kBTU
2018-10-11T06,186.6014955546875 kBTU
2018-10-11T06,106.62942603125 kBTU
2018-10-11T06,186.6014955546875 kBTU
2018-10-11T06,159.944139046875 kBTU
2018-10-11T07,239.9162085703125 kBTU
2018-10-11T07,266.573565078125 kBTU
2018-10-11T07,1679.4134599921874 kBTU
2018-10-11T07,1945.9870250703127 kBTU
2018-10-11T08,1919.3296685625 kBTU
2018-10-11T08,1945.9870250703127 kBTU
2018-10-11T08,2025.95909459375 kBTU
2018-10-11T08,1919.3296685625 kBTU
2018-10-11T09,1919.3296685625 kBTU
2018-10-11T09,1866.014955546875 kBTU
2018-10-11T09,1972.644381578125 kBTU
2018-10-11T09,1999.3017380859376 kBTU
2018-10-11T10,1892.6723120546876 kBTU
2018-10-11T10,1786.0428860234376 kBTU
2018-10-11T10,1812.7002425312498 kBTU
2018-10-11T10,1812.7002425312498 kBTU
2018-10-11T11,1786.0428860234376 kBTU
2018-10-11T11,1919.3296685625 kBTU
2018-10-11T11,1866.014955546875 kBTU
2018-10-11T11,1786.0428860234376 kBTU
2018-10-11T12,1945.9870250703127 kBTU
2018-10-11T12,1919.3296685625 kBTU
2018-10-11T12,1866.014955546875 kBTU
2018-10-11T12,1812.7002425312498 kBTU
2018-10-11T13,1812.7002425312498 kBTU
2018-10-11T13,1759.3855295156252 kBTU
2018-10-11T13,1839.3575990390625 kBTU
2018-10-11T13,1945.9870250703127 kBTU
2018-10-11T14,1812.7002425312498 kBTU
2018-10-11T14,1786.0428860234376 kBTU
2018-10-11T14,1892.6723120546876 kBTU
2018-10-11T14,1999.3017380859376 kBTU
2018-10-11T15,1839.3575990390625 kBTU
2018-10-11T15,1759.3855295156252 kBTU
2018-10-11T15,1812.7002425312498 kBTU
2018-10-11T15,1812.7002425312498 kBTU
2018-10-11T16,1839.3575990390625 kBTU
2018-10-11T16,1972.644381578125 kBTU
2018-10-11T16,1786.0428860234376 kBTU
2018-10-11T16,1839.3575990390625 kBTU
2018-10-11T17,1839.3575990390625 kBTU
2018-10-11T17,1919.3296685625 kBTU
2018-10-11T17,1972.644381578125 kBTU
2018-10-11T17,1812.7002425312498 kBTU
2018-10-11T18,1812.7002425312498 kBTU
2018-10-11T18,1839.3575990390625 kBTU
2018-10-11T18,1839.3575990390625 kBTU
2018-10-11T18,1839.3575990390625 kBTU
2018-10-11T19,1919.3296685625 kBTU
2018-10-11T19,1812.7002425312498 kBTU
2018-10-11T19,1839.3575990390625 kBTU
2018-10-11T19,1972.644381578125 kBTU
2018-10-11T20,1839.3575990390625 kBTU
2018-10-11T20,1945.9870250703127 kBTU
2018-10-11T20,613.1191996796875 kBTU
2018-10-11T20,959.66483428125 kBTU
2018-10-11T21,2532.4488682421875 kBTU
2018-10-11T21,106.62942603125 kBTU
2018-10-11T21,239.9162085703125 kBTU
2018-10-11T21,133.2867825390625 kBTU
2018-10-11T22,159.944139046875 kBTU
2018-10-11T22,213.2588520625 kBTU
2018-10-11T22,159.944139046875 kBTU
2018-10-11T22,266.573565078125 kBTU
2018-10-11T23,186.6014955546875 kBTU
2018-10-11T23,133.2867825390625 kBTU
2018-10-11T23,133.2867825390625 kBTU
2018-10-11T23,133.2867825390625 kBTU
2018-10-12T00,239.9162085703125 kBTU
2018-10-12T00,106.62942603125 kBTU
2018-10-12T00,133.2867825390625 kBTU
2018-10-12T00,213.2588520625 kBTU
2018-10-12T01,239.9162085703125 kBTU
2018-10-12T01,159.944139046875 kBTU
2018-10-12T01,266.573565078125 kBTU
2018-10-12T01,133.2867825390625 kBTU
2018-10-12T02,106.62942603125 kBTU
2018-10-12T02,133.2867825390625 kBTU
2018-10-12T02,106.62942603125 kBTU
2018-10-12T02,266.573565078125 kBTU
2018-10-12T03,106.62942603125 kBTU
2018-10-12T03,106.62942603125 kBTU
2018-10-12T03,266.573565078125 kBTU
2018-10-12T03,293.2309215859375 kBTU
2018-10-12T04,79.9720695234375 kBTU
2018-10-12T04,239.9162085703125 kBTU
2018-10-12T04,106.62942603125 kBTU
2018-10-12T04,106.62942603125 kBTU
2018-10-12T05,106.62942603125 kBTU
2018-10-12T05,106.62942603125 kBTU
2018-10-12T05,239.9162085703125 kBTU
2018-10-12T05,159.944139046875 kBTU
2018-10-12T06,186.6014955546875 kBTU
2018-10-12T06,159.944139046875 kBTU
2018-10-12T06,213.2588520625 kBTU
2018-10-12T06,266.573565078125 kBTU
2018-10-12T07,106.62942603125 kBTU
2018-10-12T07,106.62942603125 kBTU
2018-10-12T07,1706.0708165 kBTU
2018-10-12T07,1892.6723120546876 kBTU
2018-10-12T08,2052.6164511015622 kBTU
2018-10-12T08,2025.95909459375 kBTU
2018-10-12T08,1892.6723120546876 kBTU
2018-10-12T08,1972.644381578125 kBTU
2018-10-12T09,2025.95909459375 kBTU
2018-10-12T09,2025.95909459375 kBTU
2018-10-12T09,1892.6723120546876 kBTU
2018-10-12T09,1839.3575990390625 kBTU
2018-10-12T10,1839.3575990390625 kBTU
2018-10-12T10,1866.014955546875 kBTU
2018-10-12T10,1972.644381578125 kBTU
2018-10-12T10,1866.014955546875 kBTU
2018-10-12T11,1812.7002425312498 kBTU
2018-10-12T11,1839.3575990390625 kBTU
2018-10-12T11,1892.6723120546876 kBTU
2018-10-12T11,1945.9870250703127 kBTU
2018-10-12T12,1919.3296685625 kBTU
2018-10-12T12,1812.7002425312498 kBTU
2018-10-12T12,1812.7002425312498 kBTU
2018-10-12T12,1839.3575990390625 kBTU
2018-10-12T13,1839.3575990390625 kBTU
2018-10-12T13,1945.9870250703127 kBTU
2018-10-12T13,1786.0428860234376 kBTU
2018-10-12T13,1812.7002425312498 kBTU
2018-10-12T14,1839.3575990390625 kBTU
2018-10-12T14,1919.3296685625 kBTU
2018-10-12T14,1972.644381578125 kBTU
2018-10-12T14,1812.7002425312498 kBTU
2018-10-12T15,1786.0428860234376 kBTU
2018-10-12T15,1892.6723120546876 kBTU
2018-10-12T15,1812.7002425312498 kBTU
2018-10-12T15,1866.014955546875 kBTU
2018-10-12T16,1839.3575990390625 kBTU
2018-10-12T16,1812.7002425312498 kBTU
2018-10-12T16,1812.7002425312498 kBTU
2018-10-12T16,1866.014955546875 kBTU
2018-10-12T17,2052.6164511015622 kBTU
2018-10-12T17,1812.7002425312498 kBTU
2018-10-12T17,2052.6164511015622 kBTU
2018-10-12T17,4904.9535974375 kBTU
2018-10-12T18,1839.3575990390625 kBTU
2018-10-12T18,1786.0428860234376 kBTU
2018-10-12T18,1839.3575990390625 kBTU
2018-10-12T18,9303.417421226563 kBTU
2018-10-12T20,1999.3017380859376 kBTU
2018-10-12T20,1866.014955546875 kBTU
2018-10-12T20,346.54563460156254 kBTU
2018-10-12T20,133.2867825390625 kBTU
2018-10-12T21,106.62942603125 kBTU
2018-10-12T21,239.9162085703125 kBTU
2018-10-12T21,106.62942603125 kBTU
2018-10-12T21,213.2588520625 kBTU
2018-10-12T22,213.2588520625 kBTU
2018-10-12T22,213.2588520625 kBTU
2018-10-12T22,213.2588520625 kBTU
2018-10-12T22,159.944139046875 kBTU
2018-10-12T23,133.2867825390625 kBTU
2018-10-12T23,106.62942603125 kBTU
2018-10-12T23,133.2867825390625 kBTU
2018-10-12T23,159.944139046875 kBTU
2018-10-13T00,186.6014955546875 kBTU
2018-10-13T00,159.944139046875 kBTU
2018-10-13T00,319.88827809375 kBTU
2018-10-13T00,159.944139046875 kBTU
2018-10-13T01,133.2867825390625 kBTU
2018-10-13T01,239.9162085703125 kBTU
2018-10-13T01,133.2867825390625 kBTU
2018-10-13T01,106.62942603125 kBTU
2018-10-13T02,133.2867825390625 kBTU
2018-10-13T02,106.62942603125 kBTU
2018-10-13T02,239.9162085703125 kBTU
2018-10-13T02,159.944139046875 kBTU
2018-10-13T03,239.9162085703125 kBTU
2018-10-13T03,213.2588520625 kBTU
2018-10-13T03,186.6014955546875 kBTU
2018-10-13T03,186.6014955546875 kBTU
2018-10-13T04,186.6014955546875 kBTU
2018-10-13T04,79.9720695234375 kBTU
2018-10-13T04,159.944139046875 kBTU
2018-10-13T04,79.9720695234375 kBTU
2018-10-13T05,106.62942603125 kBTU
2018-10-13T05,346.54563460156254 kBTU
2018-10-13T05,133.2867825390625 kBTU
2018-10-13T05,133.2867825390625 kBTU
2018-10-13T06,239.9162085703125 kBTU
2018-10-13T06,186.6014955546875 kBTU
2018-10-13T06,239.9162085703125 kBTU
2018-10-13T06,133.2867825390625 kBTU
2018-10-13T07,106.62942603125 kBTU
2018-10-13T07,133.2867825390625 kBTU
2018-10-13T07,186.6014955546875 kBTU
2018-10-13T07,239.9162085703125 kBTU
2018-10-13T08,106.62942603125 kBTU
2018-10-13T08,133.2867825390625 kBTU
2018-10-13T08,133.2867825390625 kBTU
2018-10-13T08,213.2588520625 kBTU
2018-10-13T09,266.573565078125 kBTU
2018-10-13T09,133.2867825390625 kBTU
2018-10-13T09,106.62942603125 kBTU
2018-10-13T09,186.6014955546875 kBTU
2018-10-13T10,159.944139046875 kBTU
2018-10-13T10,213.2588520625 kBTU
2018-10-13T10,133.2867825390625 kBTU
2018-10-13T10,106.62942603125 kBTU
2018-10-13T11,133.2867825390625 kBTU
2018-10-13T11,159.944139046875 kBTU
2018-10-13T11,346.54563460156254 kBTU
2018-10-13T11,133.2867825390625 kBTU
2018-10-13T12,106.62942603125 kBTU
2018-10-13T12,159.944139046875 kBTU
2018-10-13T12,186.6014955546875 kBTU
2018-10-13T12,239.9162085703125 kBTU
2018-10-13T13,106.62942603125 kBTU
2018-10-13T13,133.2867825390625 kBTU
2018-10-13T13,106.62942603125 kBTU
2018-10-13T13,133.2867825390625 kBTU
2018-10-13T14,266.573565078125 kBTU
2018-10-13T14,239.9162085703125 kBTU
2018-10-13T14,133.2867825390625 kBTU
2018-10-13T14,2079.273807609375 kBTU
2018-10-13T15,1652.756103484375 kBTU
2018-10-13T15,213.2588520625 kBTU
2018-10-13T15,159.944139046875 kBTU
2018-10-13T15,79.9720695234375 kBTU
2018-10-13T16,159.944139046875 kBTU
2018-10-13T16,79.9720695234375 kBTU
2018-10-13T16,213.2588520625 kBTU
2018-10-13T16,159.944139046875 kBTU
2018-10-13T17,239.9162085703125 kBTU
2018-10-13T17,239.9162085703125 kBTU
2018-10-13T17,159.944139046875 kBTU
2018-10-13T17,79.9720695234375 kBTU
2018-10-13T18,373.202991109375 kBTU
2018-10-13T18,106.62942603125 kBTU
2018-10-13T18,133.2867825390625 kBTU
2018-10-13T19,106.62942603125 kBTU
2018-10-13T19,213.2588520625 kBTU
2018-10-13T19,159.944139046875 kBTU
2018-10-13T19,293.2309215859375 kBTU
2018-10-13T20,186.6014955546875 kBTU
2018-10-13T20,106.62942603125 kBTU
2018-10-13T20,239.9162085703125 kBTU
2018-10-13T20,133.2867825390625 kBTU
2018-10-13T21,106.62942603125 kBTU
2018-10-13T21,106.62942603125 kBTU
2018-10-13T21,133.2867825390625 kBTU
2018-10-13T21,239.9162085703125 kBTU
2018-10-13T22,159.944139046875 kBTU
2018-10-13T22,133.2867825390625 kBTU
2018-10-13T22,213.2588520625 kBTU
2018-10-13T22,213.2588520625 kBTU
2018-10-13T23,239.9162085703125 kBTU
2018-10-13T23,133.2867825390625 kBTU
2018-10-13T23,133.2867825390625 kBTU
2018-10-13T23,106.62942603125 kBTU
2018-10-14T00,133.2867825390625 kBTU
2018-10-14T00,239.9162085703125 kBTU
2018-10-14T00,213.2588520625 kBTU
2018-10-14T00,79.9720695234375 kBTU
2018-10-14T01,159.944139046875 kBTU
2018-10-14T01,559.8044866640624 kBTU
2018-10-14T01,373.202991109375 kBTU
2018-10-14T01,159.944139046875 kBTU
2018-10-14T02,79.9720695234375 kBTU
2018-10-14T02,133.2867825390625 kBTU
2018-10-14T02,106.62942603125 kBTU
2018-10-14T02,293.2309215859375 kBTU
2018-10-14T03,159.944139046875 kBTU
2018-10-14T03,133.2867825390625 kBTU
2018-10-14T03,133.2867825390625 kBTU
2018-10-14T03,213.2588520625 kBTU
2018-10-14T04,613.1191996796875 kBTU
2018-10-14T04,213.2588520625 kBTU
2018-10-14T04,79.9720695234375 kBTU
2018-10-14T04,159.944139046875 kBTU
2018-10-14T05,79.9720695234375 kBTU
2018-10-14T05,319.88827809375 kBTU
2018-10-14T05,159.944139046875 kBTU
2018-10-14T05,133.2867825390625 kBTU
2018-10-14T06,239.9162085703125 kBTU
2018-10-14T06,373.202991109375 kBTU
2018-10-14T06,213.2588520625 kBTU
2018-10-14T06,239.9162085703125 kBTU
2018-10-14T07,239.9162085703125 kBTU
2018-10-14T07,106.62942603125 kBTU
2018-10-14T07,133.2867825390625 kBTU
2018-10-14T07,239.9162085703125 kBTU
2018-10-14T08,346.54563460156254 kBTU
2018-10-14T08,399.86034761718753 kBTU
2018-10-14T08,133.2867825390625 kBTU
2018-10-14T08,106.62942603125 kBTU
2018-10-14T09,239.9162085703125 kBTU
2018-10-14T09,106.62942603125 kBTU
2018-10-14T09,239.9162085703125 kBTU
2018-10-14T09,213.2588520625 kBTU
2018-10-14T10,159.944139046875 kBTU
2018-10-14T10,133.2867825390625 kBTU
2018-10-14T10,479.832417140625 kBTU
2018-10-14T10,159.944139046875 kBTU
2018-10-14T11,159.944139046875 kBTU
2018-10-14T11,79.9720695234375 kBTU
2018-10-14T11,133.2867825390625 kBTU
2018-10-14T11,239.9162085703125 kBTU
2018-10-14T12,106.62942603125 kBTU
2018-10-14T12,3358.826919984375 kBTU
2018-10-14T12,266.573565078125 kBTU
2018-10-14T12,133.2867825390625 kBTU
2018-10-14T13,239.9162085703125 kBTU
2018-10-14T13,133.2867825390625 kBTU
2018-10-14T13,106.62942603125 kBTU
2018-10-14T13,106.62942603125 kBTU
2018-10-14T14,133.2867825390625 kBTU
2018-10-14T14,159.944139046875 kBTU
2018-10-14T14,186.6014955546875 kBTU
2018-10-14T14,133.2867825390625 kBTU
2018-10-14T15,266.573565078125 kBTU
2018-10-14T15,239.9162085703125 kBTU
2018-10-14T15,106.62942603125 kBTU
2018-10-14T15,239.9162085703125 kBTU
2018-10-14T16,106.62942603125 kBTU
2018-10-14T16,133.2867825390625 kBTU
2018-10-14T16,106.62942603125 kBTU
2018-10-14T16,133.2867825390625 kBTU
2018-10-14T17,239.9162085703125 kBTU
2018-10-14T17,106.62942603125 kBTU
2018-10-14T17,186.6014955546875 kBTU
2018-10-14T17,239.9162085703125 kBTU
2018-10-14T18,933.0074777734375 kBTU
2018-10-14T18,1706.0708165 kBTU
2018-10-14T18,373.202991109375 kBTU
2018-10-14T18,133.2867825390625 kBTU
2018-10-14T19,106.62942603125 kBTU
2018-10-14T19,213.2588520625 kBTU
2018-10-14T19,533.14713015625 kBTU
2018-10-14T19,133.2867825390625 kBTU
2018-10-14T20,186.6014955546875 kBTU
2018-10-14T20,133.2867825390625 kBTU
2018-10-14T20,239.9162085703125 kBTU
2018-10-14T20,293.2309215859375 kBTU
2018-10-14T21,106.62942603125 kBTU
2018-10-14T21,106.62942603125 kBTU
2018-10-14T21,399.86034761718753 kBTU
2018-10-14T21,133.2867825390625 kBTU
2018-10-14T22,239.9162085703125 kBTU
2018-10-14T22,186.6014955546875 kBTU
2018-10-14T22,159.944139046875 kBTU
2018-10-14T22,106.62942603125 kBTU
2018-10-14T23,826.3780517421875 kBTU
2018-10-14T23,1999.3017380859376 kBTU
2018-10-14T23,799.7206952343751 kBTU
2018-10-14T23,133.2867825390625 kBTU
2018-10-15T00,106.62942603125 kBTU
2018-10-15T00,133.2867825390625 kBTU
2018-10-15T00,186.6014955546875 kBTU
2018-10-15T00,373.202991109375 kBTU
2018-10-15T01,346.54563460156254 kBTU
2018-10-15T01,133.2867825390625 kBTU
2018-10-15T01,106.62942603125 kBTU
2018-10-15T01,746.40598221875 kBTU
2018-10-15T02,1706.0708165 kBTU
2018-10-15T02,933.0074777734375 kBTU
2018-10-15T02,399.86034761718753 kBTU
2018-10-15T02,106.62942603125 kBTU
2018-10-15T03,266.573565078125 kBTU
2018-10-15T03,293.2309215859375 kBTU
2018-10-15T03,1626.0987469765623 kBTU
2018-10-15T03,1119.6089733281249 kBTU
2018-10-15T04,133.2867825390625 kBTU
2018-10-15T04,239.9162085703125 kBTU
2018-10-15T04,213.2588520625 kBTU
2018-10-15T04,213.2588520625 kBTU
2018-10-15T05,746.40598221875 kBTU
2018-10-15T05,1972.644381578125 kBTU
2018-10-15T05,933.0074777734375 kBTU
2018-10-15T05,239.9162085703125 kBTU
2018-10-15T06,133.2867825390625 kBTU
2018-10-15T06,133.2867825390625 kBTU
2018-10-15T06,479.832417140625 kBTU
2018-10-15T06,1279.553112375 kBTU
2018-10-15T07,1706.0708165 kBTU
2018-10-15T07,319.88827809375 kBTU
2018-10-15T07,1732.7281730078125 kBTU
2018-10-15T07,1945.9870250703127 kBTU
2018-10-15T08,1945.9870250703127 kBTU
2018-10-15T08,4478.4358933124995 kBTU
2018-10-15T08,2852.3371463359376 kBTU
2018-10-15T08,1919.3296685625 kBTU
2018-10-15T09,1945.9870250703127 kBTU
2018-10-15T09,1945.9870250703127 kBTU
2018-10-15T09,2052.6164511015622 kBTU
2018-10-15T09,1999.3017380859376 kBTU
2018-10-15T10,2052.6164511015622 kBTU
2018-10-15T10,1972.644381578125 kBTU
2018-10-15T10,1945.9870250703127 kBTU
2018-10-15T10,2505.791511734375 kBTU
2018-10-15T11,2559.10622475 kBTU
2018-10-15T11,2612.420937765625 kBTU
2018-10-15T11,2772.3650768125003 kBTU
2018-10-15T11,2692.3930072890626 kBTU
2018-10-15T12,2079.273807609375 kBTU
2018-10-15T12,1972.644381578125 kBTU
2018-10-15T12,1999.3017380859376 kBTU
2018-10-15T12,1892.6723120546876 kBTU
2018-10-15T13,2212.5605901484373 kBTU
2018-10-15T13,2745.7077203046874 kBTU
2018-10-15T13,2692.3930072890626 kBTU
2018-10-15T13,2559.10622475 kBTU
2018-10-15T14,5198.184519023438 kBTU
2018-10-15T14,2559.10622475 kBTU
2018-10-15T14,2719.050363796875 kBTU
2018-10-15T14,2585.763581257813 kBTU
2018-10-15T15,2639.0782942734377 kBTU
2018-10-15T15,2452.47679871875 kBTU
2018-10-15T15,2452.47679871875 kBTU
2018-10-15T15,2639.0782942734377 kBTU
2018-10-15T16,2132.588520625 kBTU
2018-10-15T16,2079.273807609375 kBTU
2018-10-15T16,2025.95909459375 kBTU
2018-10-15T16,1972.644381578125 kBTU
2018-10-15T17,2052.6164511015622 kBTU
2018-10-15T17,2185.9032336406253 kBTU
2018-10-15T17,4238.519684742188 kBTU
2018-10-15T17,1945.9870250703127 kBTU
2018-10-15T18,2079.273807609375 kBTU
2018-10-15T18,1972.644381578125 kBTU
2018-10-15T18,1945.9870250703127 kBTU
2018-10-15T18,2185.9032336406253 kBTU
2018-10-15T19,1892.6723120546876 kBTU
2018-10-15T19,2052.6164511015622 kBTU
2018-10-15T19,2025.95909459375 kBTU
2018-10-15T19,2079.273807609375 kBTU
2018-10-15T20,2185.9032336406253 kBTU
2018-10-15T20,1945.9870250703127 kBTU
2018-10-15T20,746.40598221875 kBTU
2018-10-15T20,239.9162085703125 kBTU
2018-10-15T21,239.9162085703125 kBTU
2018-10-15T21,373.202991109375 kBTU
2018-10-15T21,266.573565078125 kBTU
2018-10-15T21,239.9162085703125 kBTU
2018-10-15T22,346.54563460156254 kBTU
2018-10-15T22,399.86034761718753 kBTU
2018-10-15T22,373.202991109375 kBTU
2018-10-15T22,293.2309215859375 kBTU
2018-10-15T23,266.573565078125 kBTU
2018-10-15T23,239.9162085703125 kBTU
2018-10-15T23,266.573565078125 kBTU
2018-10-15T23,239.9162085703125 kBTU
2018-10-16T00,373.202991109375 kBTU
2018-10-16T00,239.9162085703125 kBTU
2018-10-16T00,346.54563460156254 kBTU
2018-10-16T00,426.517704125 kBTU
2018-10-16T01,346.54563460156254 kBTU
2018-10-16T01,266.573565078125 kBTU
2018-10-16T01,293.2309215859375 kBTU
2018-10-16T01,266.573565078125 kBTU
2018-10-16T02,239.9162085703125 kBTU
2018-10-16T02,346.54563460156254 kBTU
2018-10-16T02,266.573565078125 kBTU
