ts,v0
2018-08-07T14,1599.4413904687501 kBTU
2018-08-07T14,1599.4413904687501 kBTU
2018-08-07T15,2132.588520625 kBTU
2018-08-07T15,1812.7002425312498 kBTU
2018-08-07T15,2345.8473726875 kBTU
2018-08-07T15,2345.8473726875 kBTU
2018-08-07T16,2025.95909459375 kBTU
2018-08-07T16,1812.7002425312498 kBTU
2018-08-07T16,1492.8119644375 kBTU
2018-08-07T16,1706.0708165 kBTU
2018-08-07T17,1706.0708165 kBTU
2018-08-07T17,1812.7002425312498 kBTU
2018-08-07T17,1812.7002425312498 kBTU
2018-08-07T17,2132.588520625 kBTU
2018-08-07T18,2132.588520625 kBTU
2018-08-07T18,2025.95909459375 kBTU
2018-08-07T18,2132.588520625 kBTU
2018-08-07T18,2559.10622475 kBTU
2018-08-07T19,2025.95909459375 kBTU
2018-08-07T19,2132.588520625 kBTU
2018-08-07T19,2132.588520625 kBTU
2018-08-07T19,2452.47679871875 kBTU
2018-08-07T20,2239.2179466562498 kBTU
2018-08-07T20,2452.47679871875 kBTU
2018-08-07T20,2239.2179466562498 kBTU
2018-08-07T20,2132.588520625 kBTU
2018-08-07T21,2025.95909459375 kBTU
2018-08-07T21,2132.588520625 kBTU
2018-08-07T21,2239.2179466562498 kBTU
2018-08-07T21,2239.2179466562498 kBTU
2018-08-07T22,2345.8473726875 kBTU
2018-08-07T22,2239.2179466562498 kBTU
2018-08-07T22,2239.2179466562498 kBTU
2018-08-07T22,2132.588520625 kBTU
2018-08-07T23,2132.588520625 kBTU
2018-08-07T23,2345.8473726875 kBTU
2018-08-07T23,2345.8473726875 kBTU
2018-08-07T23,2239.2179466562498 kBTU
2018-08-08T00,2239.2179466562498 kBTU
2018-08-08T00,1919.3296685625 kBTU
2018-08-08T00,1706.0708165 kBTU
2018-08-08T00,1919.3296685625 kBTU
2018-08-08T01,1492.8119644375 kBTU
2018-08-08T01,1492.8119644375 kBTU
2018-08-08T01,1492.8119644375 kBTU
2018-08-08T01,1706.0708165 kBTU
2018-08-08T02,1599.4413904687501 kBTU
2018-08-08T02,1919.3296685625 kBTU
2018-08-08T02,1812.7002425312498 kBTU
2018-08-08T02,1599.4413904687501 kBTU
2018-08-08T03,1599.4413904687501 kBTU
2018-08-08T03,1492.8119644375 kBTU
2018-08-08T03,1599.4413904687501 kBTU
2018-08-08T03,1706.0708165 kBTU
2018-08-08T04,1599.4413904687501 kBTU
2018-08-08T04,1706.0708165 kBTU
2018-08-08T04,1812.7002425312498 kBTU
2018-08-08T04,1706.0708165 kBTU
2018-08-08T05,1492.8119644375 kBTU
2018-08-08T05,1706.0708165 kBTU
2018-08-08T05,1599.4413904687501 kBTU
2018-08-08T05,1492.8119644375 kBTU
2018-08-08T06,1599.4413904687501 kBTU
2018-08-08T06,1706.0708165 kBTU
2018-08-08T06,1812.7002425312498 kBTU
2018-08-08T06,1812.7002425312498 kBTU
2018-08-08T07,1599.4413904687501 kBTU
2018-08-08T07,1599.4413904687501 kBTU
2018-08-08T07,1492.8119644375 kBTU
2018-08-08T07,1599.4413904687501 kBTU
2018-08-08T08,1599.4413904687501 kBTU
2018-08-08T08,1599.4413904687501 kBTU
2018-08-08T08,1919.3296685625 kBTU
2018-08-08T08,1706.0708165 kBTU
2018-08-08T09,1812.7002425312498 kBTU
2018-08-08T09,1492.8119644375 kBTU
2018-08-08T09,1492.8119644375 kBTU
2018-08-08T09,1492.8119644375 kBTU
2018-08-08T10,1812.7002425312498 kBTU
2018-08-08T10,1599.4413904687501 kBTU
2018-08-08T10,1812.7002425312498 kBTU
2018-08-08T10,1812.7002425312498 kBTU
2018-08-08T11,1706.0708165 kBTU
2018-08-08T11,1599.4413904687501 kBTU
2018-08-08T11,1492.8119644375 kBTU
2018-08-08T11,1706.0708165 kBTU
2018-08-08T12,1599.4413904687501 kBTU
2018-08-08T12,1706.0708165 kBTU
2018-08-08T12,1706.0708165 kBTU
2018-08-08T12,2132.588520625 kBTU
2018-08-08T13,2239.2179466562498 kBTU
2018-08-08T13,1492.8119644375 kBTU
2018-08-08T13,4904.9535974375 kBTU
2018-08-08T13,6291.136135843751 kBTU
2018-08-08T14,6397.7655618750005 kBTU
2018-08-08T14,8103.836378375 kBTU
2018-08-08T14,7890.5775263125 kBTU
2018-08-08T14,9596.6483428125 kBTU
2018-08-08T15,10023.1660469375 kBTU
2018-08-08T15,10129.79547296875 kBTU
2018-08-08T15,10556.31317709375 kBTU
2018-08-08T15,10876.2014551875 kBTU
2018-08-08T16,10876.2014551875 kBTU
2018-08-08T16,10662.942603125 kBTU
2018-08-08T16,10876.2014551875 kBTU
2018-08-08T16,10876.2014551875 kBTU
2018-08-08T17,10769.57202915625 kBTU
2018-08-08T17,10343.054325031251 kBTU
2018-08-08T17,10343.054325031251 kBTU
2018-08-08T17,10556.31317709375 kBTU
2018-08-08T18,10343.054325031251 kBTU
2018-08-08T18,10556.31317709375 kBTU
2018-08-08T18,6397.7655618750005 kBTU
2018-08-08T18,2025.95909459375 kBTU
2018-08-08T19,2239.2179466562498 kBTU
2018-08-08T19,2239.2179466562498 kBTU
2018-08-08T19,2025.95909459375 kBTU
2018-08-08T19,1919.3296685625 kBTU
2018-08-08T20,1919.3296685625 kBTU
2018-08-08T20,2239.2179466562498 kBTU
2018-08-08T20,3305.51220696875 kBTU
2018-08-08T20,3305.51220696875 kBTU
2018-08-08T21,4158.54761521875 kBTU
2018-08-08T21,3305.51220696875 kBTU
2018-08-08T21,3305.51220696875 kBTU
2018-08-08T21,3092.25335490625 kBTU
2018-08-08T22,3305.51220696875 kBTU
2018-08-08T22,3305.51220696875 kBTU
2018-08-08T22,2985.623928875 kBTU
2018-08-08T22,3198.8827809375002 kBTU
2018-08-08T23,3412.141633 kBTU
2018-08-08T23,3305.51220696875 kBTU
2018-08-08T23,3518.7710590312504 kBTU
2018-08-08T23,3198.8827809375002 kBTU
2018-08-09T00,3092.25335490625 kBTU
2018-08-09T00,3305.51220696875 kBTU
2018-08-09T00,3412.141633 kBTU
2018-08-09T00,3518.7710590312504 kBTU
2018-08-09T01,3518.7710590312504 kBTU
2018-08-09T01,3625.4004850624997 kBTU
2018-08-09T01,3305.51220696875 kBTU
2018-08-09T01,3198.8827809375002 kBTU
2018-08-09T02,3092.25335490625 kBTU
2018-08-09T02,3305.51220696875 kBTU
2018-08-09T02,3198.8827809375002 kBTU
2018-08-09T02,3198.8827809375002 kBTU
2018-08-09T03,3412.141633 kBTU
2018-08-09T03,3198.8827809375002 kBTU
2018-08-09T03,3412.141633 kBTU
2018-08-09T03,3198.8827809375002 kBTU
2018-08-09T04,3412.141633 kBTU
2018-08-09T04,3198.8827809375002 kBTU
2018-08-09T04,3625.4004850624997 kBTU
2018-08-09T04,3305.51220696875 kBTU
2018-08-09T05,3092.25335490625 kBTU
2018-08-09T05,3305.51220696875 kBTU
2018-08-09T05,3092.25335490625 kBTU
2018-08-09T05,2878.99450284375 kBTU
2018-08-09T06,2132.588520625 kBTU
2018-08-09T06,1706.0708165 kBTU
2018-08-09T06,1812.7002425312498 kBTU
2018-08-09T06,1812.7002425312498 kBTU
2018-08-09T07,1919.3296685625 kBTU
2018-08-09T07,1919.3296685625 kBTU
2018-08-09T07,1599.4413904687501 kBTU
2018-08-09T07,1386.1825384062502 kBTU
2018-08-09T08,1279.553112375 kBTU
2018-08-09T08,1386.1825384062502 kBTU
2018-08-09T08,1172.92368634375 kBTU
2018-08-09T08,1279.553112375 kBTU
2018-08-09T09,1492.8119644375 kBTU
2018-08-09T09,1386.1825384062502 kBTU
2018-08-09T09,1279.553112375 kBTU
2018-08-09T09,1492.8119644375 kBTU
2018-08-09T10,2132.588520625 kBTU
2018-08-09T10,1706.0708165 kBTU
2018-08-09T10,1599.4413904687501 kBTU
2018-08-09T10,1599.4413904687501 kBTU
2018-08-09T11,1492.8119644375 kBTU
2018-08-09T11,1599.4413904687501 kBTU
2018-08-09T11,1492.8119644375 kBTU
2018-08-09T11,1599.4413904687501 kBTU
2018-08-09T12,1492.8119644375 kBTU
2018-08-09T12,1279.553112375 kBTU
2018-08-09T12,1386.1825384062502 kBTU
2018-08-09T12,1279.553112375 kBTU
2018-08-09T13,1172.92368634375 kBTU
2018-08-09T13,1386.1825384062502 kBTU
2018-08-09T13,1599.4413904687501 kBTU
2018-08-09T13,1492.8119644375 kBTU
2018-08-09T14,2345.8473726875 kBTU
2018-08-09T14,1492.8119644375 kBTU
2018-08-09T14,1279.553112375 kBTU
2018-08-09T14,1386.1825384062502 kBTU
2018-08-09T15,1279.553112375 kBTU
2018-08-09T15,1279.553112375 kBTU
2018-08-09T15,1386.1825384062502 kBTU
2018-08-09T15,1599.4413904687501 kBTU
2018-08-09T16,1386.1825384062502 kBTU
2018-08-09T16,1386.1825384062502 kBTU
2018-08-09T16,1492.8119644375 kBTU
2018-08-09T16,1706.0708165 kBTU
2018-08-09T17,1599.4413904687501 kBTU
2018-08-09T17,1599.4413904687501 kBTU
2018-08-09T17,1812.7002425312498 kBTU
2018-08-09T17,1812.7002425312498 kBTU
2018-08-09T18,1919.3296685625 kBTU
2018-08-09T18,1706.0708165 kBTU
2018-08-09T18,1599.4413904687501 kBTU
2018-08-09T18,1492.8119644375 kBTU
2018-08-09T19,1599.4413904687501 kBTU
2018-08-09T19,1706.0708165 kBTU
2018-08-09T19,1706.0708165 kBTU
2018-08-09T19,1706.0708165 kBTU
2018-08-09T20,1812.7002425312498 kBTU
2018-08-09T20,2878.99450284375 kBTU
2018-08-09T20,2772.3650768125003 kBTU
2018-08-09T20,2878.99450284375 kBTU
2018-08-09T21,2878.99450284375 kBTU
2018-08-09T21,2878.99450284375 kBTU
2018-08-09T21,2772.3650768125003 kBTU
2018-08-09T21,3198.8827809375002 kBTU
2018-08-09T22,2985.623928875 kBTU
2018-08-09T22,3092.25335490625 kBTU
2018-08-09T22,2772.3650768125003 kBTU
2018-08-09T22,2985.623928875 kBTU
2018-08-09T23,2772.3650768125003 kBTU
2018-08-09T23,2772.3650768125003 kBTU
2018-08-09T23,2985.623928875 kBTU
2018-08-09T23,3198.8827809375002 kBTU
2018-08-10T00,2985.623928875 kBTU
2018-08-10T00,2985.623928875 kBTU
2018-08-10T00,2772.3650768125003 kBTU
2018-08-10T00,2772.3650768125003 kBTU
2018-08-10T01,2985.623928875 kBTU
2018-08-10T01,2878.99450284375 kBTU
2018-08-10T01,2878.99450284375 kBTU
2018-08-10T01,2985.623928875 kBTU
2018-08-10T02,2985.623928875 kBTU
2018-08-10T02,3092.25335490625 kBTU
2018-08-10T02,2665.73565078125 kBTU
2018-08-10T02,2985.623928875 kBTU
2018-08-10T03,3305.51220696875 kBTU
2018-08-10T03,2985.623928875 kBTU
2018-08-10T03,3092.25335490625 kBTU
2018-08-10T03,3518.7710590312504 kBTU
2018-08-10T04,3838.659337125 kBTU
2018-08-10T04,3305.51220696875 kBTU
2018-08-10T04,2985.623928875 kBTU
2018-08-10T04,2985.623928875 kBTU
2018-08-10T05,2985.623928875 kBTU
2018-08-10T05,2878.99450284375 kBTU
2018-08-10T05,2772.3650768125003 kBTU
2018-08-10T05,2772.3650768125003 kBTU
2018-08-10T06,1386.1825384062502 kBTU
2018-08-10T06,1492.8119644375 kBTU
2018-08-10T06,1172.92368634375 kBTU
2018-08-10T06,1172.92368634375 kBTU
2018-08-10T07,1172.92368634375 kBTU
2018-08-10T07,1279.553112375 kBTU
2018-08-10T07,1279.553112375 kBTU
2018-08-10T07,1492.8119644375 kBTU
2018-08-10T08,1279.553112375 kBTU
2018-08-10T08,1386.1825384062502 kBTU
2018-08-10T08,1279.553112375 kBTU
2018-08-10T08,1279.553112375 kBTU
2018-08-10T09,1066.2942603125 kBTU
2018-08-10T09,1279.553112375 kBTU
2018-08-10T09,1279.553112375 kBTU
2018-08-10T09,1599.4413904687501 kBTU
2018-08-10T10,1279.553112375 kBTU
2018-08-10T10,1919.3296685625 kBTU
2018-08-10T10,1492.8119644375 kBTU
2018-08-10T10,2345.8473726875 kBTU
2018-08-10T11,1172.92368634375 kBTU
2018-08-10T11,1386.1825384062502 kBTU
2018-08-10T11,1279.553112375 kBTU
2018-08-10T11,1492.8119644375 kBTU
2018-08-10T12,1492.8119644375 kBTU
2018-08-10T12,1492.8119644375 kBTU
2018-08-10T12,1386.1825384062502 kBTU
2018-08-10T12,1172.92368634375 kBTU
2018-08-10T13,1386.1825384062502 kBTU
2018-08-10T13,1706.0708165 kBTU
2018-08-10T13,1279.553112375 kBTU
2018-08-10T13,1492.8119644375 kBTU
2018-08-10T14,1386.1825384062502 kBTU
2018-08-10T14,1386.1825384062502 kBTU
2018-08-10T14,1492.8119644375 kBTU
2018-08-10T14,1492.8119644375 kBTU
2018-08-10T15,1279.553112375 kBTU
2018-08-10T15,1279.553112375 kBTU
2018-08-10T15,1492.8119644375 kBTU
2018-08-10T15,1279.553112375 kBTU
2018-08-10T16,1386.1825384062502 kBTU
2018-08-10T16,1599.4413904687501 kBTU
2018-08-10T16,1599.4413904687501 kBTU
2018-08-10T16,1279.553112375 kBTU
2018-08-10T17,1172.92368634375 kBTU
2018-08-10T17,1279.553112375 kBTU
2018-08-10T17,1172.92368634375 kBTU
2018-08-10T17,1386.1825384062502 kBTU
2018-08-10T18,1386.1825384062502 kBTU
2018-08-10T18,1492.8119644375 kBTU
2018-08-10T18,1386.1825384062502 kBTU
2018-08-10T18,1172.92368634375 kBTU
2018-08-10T19,1279.553112375 kBTU
2018-08-10T19,1279.553112375 kBTU
2018-08-10T19,1066.2942603125 kBTU
2018-08-10T19,1172.92368634375 kBTU
2018-08-10T20,1599.4413904687501 kBTU
2018-08-10T20,1279.553112375 kBTU
2018-08-10T20,1492.8119644375 kBTU
2018-08-10T20,1279.553112375 kBTU
2018-08-10T21,1172.92368634375 kBTU
2018-08-10T21,1172.92368634375 kBTU
2018-08-10T21,1172.92368634375 kBTU
2018-08-10T21,1172.92368634375 kBTU
2018-08-10T22,1492.8119644375 kBTU
2018-08-10T22,1386.1825384062502 kBTU
2018-08-10T22,1386.1825384062502 kBTU
2018-08-10T22,1279.553112375 kBTU
2018-08-10T23,1172.92368634375 kBTU
2018-08-10T23,1172.92368634375 kBTU
2018-08-10T23,1386.1825384062502 kBTU
2018-08-10T23,1066.2942603125 kBTU
2018-08-11T00,1279.553112375 kBTU
2018-08-11T00,1386.1825384062502 kBTU
2018-08-11T00,1492.8119644375 kBTU
2018-08-11T00,1279.553112375 kBTU
2018-08-11T01,1279.553112375 kBTU
2018-08-11T01,1172.92368634375 kBTU
2018-08-11T01,1172.92368634375 kBTU
2018-08-11T01,1172.92368634375 kBTU
2018-08-11T02,1386.1825384062502 kBTU
2018-08-11T02,1386.1825384062502 kBTU
2018-08-11T02,1492.8119644375 kBTU
2018-08-11T02,1279.553112375 kBTU
2018-08-11T03,1172.92368634375 kBTU
2018-08-11T03,1172.92368634375 kBTU
2018-08-11T03,1172.92368634375 kBTU
2018-08-11T03,1279.553112375 kBTU
2018-08-11T04,1492.8119644375 kBTU
2018-08-11T04,1279.553112375 kBTU
2018-08-11T04,1386.1825384062502 kBTU
2018-08-11T04,1172.92368634375 kBTU
2018-08-11T05,1279.553112375 kBTU
2018-08-11T05,1172.92368634375 kBTU
2018-08-11T05,1279.553112375 kBTU
2018-08-11T05,1172.92368634375 kBTU
2018-08-11T06,1492.8119644375 kBTU
2018-08-11T06,1279.553112375 kBTU
2018-08-11T06,1279.553112375 kBTU
2018-08-11T06,1386.1825384062502 kBTU
2018-08-11T07,1279.553112375 kBTU
2018-08-11T07,1066.2942603125 kBTU
2018-08-11T07,1172.92368634375 kBTU
2018-08-11T07,1172.92368634375 kBTU
2018-08-11T08,1492.8119644375 kBTU
2018-08-11T08,1386.1825384062502 kBTU
2018-08-11T08,1386.1825384062502 kBTU
2018-08-11T08,1279.553112375 kBTU
2018-08-11T09,1172.92368634375 kBTU
2018-08-11T09,1172.92368634375 kBTU
2018-08-11T09,1172.92368634375 kBTU
2018-08-11T09,1279.553112375 kBTU
2018-08-11T10,1386.1825384062502 kBTU
2018-08-11T10,1386.1825384062502 kBTU
2018-08-11T10,1492.8119644375 kBTU
2018-08-11T10,1066.2942603125 kBTU
2018-08-11T11,1172.92368634375 kBTU
2018-08-11T11,1279.553112375 kBTU
2018-08-11T11,1279.553112375 kBTU
2018-08-11T11,1172.92368634375 kBTU
2018-08-11T12,1386.1825384062502 kBTU
2018-08-11T12,1492.8119644375 kBTU
2018-08-11T12,1386.1825384062502 kBTU
2018-08-11T12,1066.2942603125 kBTU
2018-08-11T13,1386.1825384062502 kBTU
2018-08-11T13,1066.2942603125 kBTU
2018-08-11T13,1279.553112375 kBTU
2018-08-11T13,1599.4413904687501 kBTU
2018-08-11T14,1492.8119644375 kBTU
2018-08-11T14,1386.1825384062502 kBTU
2018-08-11T14,1599.4413904687501 kBTU
2018-08-11T14,1386.1825384062502 kBTU
2018-08-11T15,1279.553112375 kBTU
2018-08-11T15,1172.92368634375 kBTU
2018-08-11T15,1386.1825384062502 kBTU
2018-08-11T15,1812.7002425312498 kBTU
2018-08-11T16,1492.8119644375 kBTU
2018-08-11T16,1279.553112375 kBTU
2018-08-11T16,1492.8119644375 kBTU
2018-08-11T16,1279.553112375 kBTU
2018-08-11T17,1172.92368634375 kBTU
2018-08-11T17,1386.1825384062502 kBTU
2018-08-11T17,1279.553112375 kBTU
2018-08-11T17,1279.553112375 kBTU
2018-08-11T18,1386.1825384062502 kBTU
2018-08-11T18,1492.8119644375 kBTU
2018-08-11T18,1492.8119644375 kBTU
2018-08-11T18,1492.8119644375 kBTU
2018-08-11T19,1492.8119644375 kBTU
2018-08-11T19,1279.553112375 kBTU
2018-08-11T19,1386.1825384062502 kBTU
2018-08-11T19,1386.1825384062502 kBTU
2018-08-11T20,1706.0708165 kBTU
2018-08-11T20,1706.0708165 kBTU
2018-08-11T20,1492.8119644375 kBTU
2018-08-11T20,1279.553112375 kBTU
2018-08-11T21,1492.8119644375 kBTU
2018-08-11T21,1279.553112375 kBTU
2018-08-11T21,1386.1825384062502 kBTU
2018-08-11T21,1812.7002425312498 kBTU
2018-08-11T22,2132.588520625 kBTU
2018-08-11T22,2132.588520625 kBTU
2018-08-11T22,2025.95909459375 kBTU
2018-08-11T22,1812.7002425312498 kBTU
2018-08-11T23,1919.3296685625 kBTU
2018-08-11T23,2025.95909459375 kBTU
2018-08-11T23,1812.7002425312498 kBTU
2018-08-11T23,1812.7002425312498 kBTU
2018-08-12T00,2025.95909459375 kBTU
2018-08-12T00,2239.2179466562498 kBTU
2018-08-12T00,2132.588520625 kBTU
2018-08-12T00,2025.95909459375 kBTU
2018-08-12T01,1812.7002425312498 kBTU
2018-08-12T01,2025.95909459375 kBTU
2018-08-12T01,1812.7002425312498 kBTU
2018-08-12T01,1812.7002425312498 kBTU
2018-08-12T02,2025.95909459375 kBTU
2018-08-12T02,2132.588520625 kBTU
2018-08-12T02,1706.0708165 kBTU
2018-08-12T02,1279.553112375 kBTU
2018-08-12T03,1172.92368634375 kBTU
2018-08-12T03,1386.1825384062502 kBTU
2018-08-12T03,1279.553112375 kBTU
2018-08-12T03,1172.92368634375 kBTU
2018-08-12T04,1066.2942603125 kBTU
2018-08-12T04,1492.8119644375 kBTU
2018-08-12T04,1386.1825384062502 kBTU
2018-08-12T04,1279.553112375 kBTU
2018-08-12T05,1386.1825384062502 kBTU
2018-08-12T05,1386.1825384062502 kBTU
2018-08-12T05,1066.2942603125 kBTU
2018-08-12T05,1172.92368634375 kBTU
2018-08-12T06,1066.2942603125 kBTU
2018-08-12T06,1492.8119644375 kBTU
2018-08-12T06,1386.1825384062502 kBTU
2018-08-12T06,1386.1825384062502 kBTU
2018-08-12T07,1386.1825384062502 kBTU
2018-08-12T07,1279.553112375 kBTU
2018-08-12T07,1172.92368634375 kBTU
2018-08-12T07,1172.92368634375 kBTU
2018-08-12T08,1279.553112375 kBTU
2018-08-12T08,1172.92368634375 kBTU
2018-08-12T08,1386.1825384062502 kBTU
2018-08-12T08,1492.8119644375 kBTU
2018-08-12T09,1279.553112375 kBTU
2018-08-12T09,1172.92368634375 kBTU
2018-08-12T09,1386.1825384062502 kBTU
2018-08-12T09,1279.553112375 kBTU
2018-08-12T10,1066.2942603125 kBTU
2018-08-12T10,1172.92368634375 kBTU
2018-08-12T10,1492.8119644375 kBTU
2018-08-12T10,1279.553112375 kBTU
2018-08-12T11,1492.8119644375 kBTU
2018-08-12T11,1279.553112375 kBTU
2018-08-12T11,1279.553112375 kBTU
2018-08-12T11,1172.92368634375 kBTU
2018-08-12T12,1066.2942603125 kBTU
2018-08-12T12,1279.553112375 kBTU
2018-08-12T12,1386.1825384062502 kBTU
2018-08-12T12,1386.1825384062502 kBTU
2018-08-12T13,1386.1825384062502 kBTU
2018-08-12T13,1386.1825384062502 kBTU
2018-08-12T13,1172.92368634375 kBTU
2018-08-12T13,1279.553112375 kBTU
2018-08-12T14,1172.92368634375 kBTU
2018-08-12T14,1492.8119644375 kBTU
2018-08-12T14,1172.92368634375 kBTU
2018-08-12T14,1386.1825384062502 kBTU
2018-08-12T15,1386.1825384062502 kBTU
2018-08-12T15,1386.1825384062502 kBTU
2018-08-12T15,1706.0708165 kBTU
2018-08-12T15,1919.3296685625 kBTU
2018-08-12T16,1919.3296685625 kBTU
2018-08-12T16,1706.0708165 kBTU
2018-08-12T16,1919.3296685625 kBTU
2018-08-12T16,2025.95909459375 kBTU
2018-08-12T17,2132.588520625 kBTU
2018-08-12T17,1919.3296685625 kBTU
2018-08-12T17,1706.0708165 kBTU
2018-08-12T17,1706.0708165 kBTU
2018-08-12T18,1812.7002425312498 kBTU
2018-08-12T18,2025.95909459375 kBTU
2018-08-12T18,2025.95909459375 kBTU
2018-08-12T18,2132.588520625 kBTU
2018-08-12T19,1812.7002425312498 kBTU
2018-08-12T19,1919.3296685625 kBTU
2018-08-12T19,1599.4413904687501 kBTU
2018-08-12T19,1706.0708165 kBTU
2018-08-12T20,1706.0708165 kBTU
2018-08-12T20,2665.73565078125 kBTU
2018-08-12T20,2985.623928875 kBTU
2018-08-12T20,2985.623928875 kBTU
2018-08-12T21,2878.99450284375 kBTU
2018-08-12T21,2772.3650768125003 kBTU
2018-08-12T21,3092.25335490625 kBTU
2018-08-12T21,2985.623928875 kBTU
2018-08-12T22,3625.4004850624997 kBTU
2018-08-12T22,3945.28876315625 kBTU
2018-08-12T22,4051.9181891875 kBTU
2018-08-12T22,4158.54761521875 kBTU
2018-08-12T23,4158.54761521875 kBTU
2018-08-12T23,3625.4004850624997 kBTU
2018-08-12T23,3198.8827809375002 kBTU
2018-08-12T23,3092.25335490625 kBTU
2018-08-13T00,3198.8827809375002 kBTU
2018-08-13T00,3198.8827809375002 kBTU
2018-08-13T00,3092.25335490625 kBTU
2018-08-13T00,3412.141633 kBTU
2018-08-13T01,3305.51220696875 kBTU
2018-08-13T01,3198.8827809375002 kBTU
2018-08-13T01,3305.51220696875 kBTU
2018-08-13T01,3305.51220696875 kBTU
2018-08-13T02,3092.25335490625 kBTU
2018-08-13T02,3092.25335490625 kBTU
2018-08-13T02,3092.25335490625 kBTU
2018-08-13T02,3305.51220696875 kBTU
2018-08-13T03,3412.141633 kBTU
2018-08-13T03,3732.02991109375 kBTU
2018-08-13T03,3838.659337125 kBTU
2018-08-13T03,3732.02991109375 kBTU
2018-08-13T04,3625.4004850624997 kBTU
2018-08-13T04,3305.51220696875 kBTU
2018-08-13T04,3412.141633 kBTU
2018-08-13T04,3198.8827809375002 kBTU
2018-08-13T05,3305.51220696875 kBTU
2018-08-13T05,3412.141633 kBTU
2018-08-13T05,3198.8827809375002 kBTU
2018-08-13T05,3092.25335490625 kBTU
2018-08-13T06,2239.2179466562498 kBTU
2018-08-13T06,1386.1825384062502 kBTU
2018-08-13T06,1172.92368634375 kBTU
2018-08-13T06,1172.92368634375 kBTU
2018-08-13T07,1599.4413904687501 kBTU
2018-08-13T07,1386.1825384062502 kBTU
2018-08-13T07,1386.1825384062502 kBTU
2018-08-13T07,1386.1825384062502 kBTU
2018-08-13T08,1279.553112375 kBTU
2018-08-13T08,1172.92368634375 kBTU
2018-08-13T08,1172.92368634375 kBTU
2018-08-13T08,1386.1825384062502 kBTU
2018-08-13T09,1386.1825384062502 kBTU
2018-08-13T09,1706.0708165 kBTU
2018-08-13T09,1492.8119644375 kBTU
2018-08-13T09,1386.1825384062502 kBTU
2018-08-13T10,1386.1825384062502 kBTU
2018-08-13T10,1279.553112375 kBTU
2018-08-13T10,1492.8119644375 kBTU
2018-08-13T10,1386.1825384062502 kBTU
2018-08-13T11,1386.1825384062502 kBTU
2018-08-13T11,1599.4413904687501 kBTU
2018-08-13T11,1492.8119644375 kBTU
2018-08-13T11,1599.4413904687501 kBTU
2018-08-13T12,1279.553112375 kBTU
2018-08-13T12,1279.553112375 kBTU
2018-08-13T12,2025.95909459375 kBTU
2018-08-13T12,1919.3296685625 kBTU
2018-08-13T13,1599.4413904687501 kBTU
2018-08-13T13,1599.4413904687501 kBTU
2018-08-13T13,1599.4413904687501 kBTU
2018-08-13T13,1492.8119644375 kBTU
2018-08-13T14,1279.553112375 kBTU
2018-08-13T14,1386.1825384062502 kBTU
2018-08-13T14,1279.553112375 kBTU
2018-08-13T14,1386.1825384062502 kBTU
2018-08-13T15,1599.4413904687501 kBTU
2018-08-13T15,1706.0708165 kBTU
2018-08-13T15,1492.8119644375 kBTU
2018-08-13T15,1599.4413904687501 kBTU
2018-08-13T16,1492.8119644375 kBTU
2018-08-13T16,1706.0708165 kBTU
2018-08-13T16,1812.7002425312498 kBTU
2018-08-13T16,1599.4413904687501 kBTU
2018-08-13T17,1599.4413904687501 kBTU
2018-08-13T17,2239.2179466562498 kBTU
2018-08-13T17,1599.4413904687501 kBTU
2018-08-13T17,1386.1825384062502 kBTU
2018-08-13T18,1599.4413904687501 kBTU
2018-08-13T18,1386.1825384062502 kBTU
2018-08-13T18,1706.0708165 kBTU
2018-08-13T18,1386.1825384062502 kBTU
2018-08-13T19,1812.7002425312498 kBTU
2018-08-13T19,1599.4413904687501 kBTU
2018-08-13T19,1919.3296685625 kBTU
2018-08-13T19,1386.1825384062502 kBTU
2018-08-13T20,1812.7002425312498 kBTU
2018-08-13T20,3092.25335490625 kBTU
2018-08-13T20,2878.99450284375 kBTU
2018-08-13T20,2878.99450284375 kBTU
2018-08-13T21,3092.25335490625 kBTU
2018-08-13T21,3092.25335490625 kBTU
2018-08-13T21,3198.8827809375002 kBTU
2018-08-13T21,2985.623928875 kBTU
2018-08-13T22,2985.623928875 kBTU
2018-08-13T22,2985.623928875 kBTU
2018-08-13T22,3092.25335490625 kBTU
2018-08-13T22,2878.99450284375 kBTU
2018-08-13T23,2878.99450284375 kBTU
2018-08-13T23,3198.8827809375002 kBTU
2018-08-13T23,3198.8827809375002 kBTU
2018-08-13T23,2985.623928875 kBTU
2018-08-14T00,3198.8827809375002 kBTU
2018-08-14T00,2878.99450284375 kBTU
2018-08-14T00,2878.99450284375 kBTU
2018-08-14T00,4158.54761521875 kBTU
2018-08-14T01,3412.141633 kBTU
2018-08-14T01,3412.141633 kBTU
