ts,v0
2018-09-17T07,30.08 kBTU
2018-09-17T08,39.936 kBTU
2018-09-17T08,40.064 kBTU
2018-09-17T08,39.936 kBTU
2018-09-17T08,40.064 kBTU
2018-09-17T09,39.936 kBTU
2018-09-17T09,40.064 kBTU
2018-09-17T09,49.92 kBTU
2018-09-17T09,40.064 kBTU
2018-09-17T10,40.064 kBTU
2018-09-17T10,49.92 kBTU
2018-09-17T10,50.048 kBTU
2018-09-17T10,39.936 kBTU
2018-09-17T11,50.048 kBTU
2018-09-17T11,39.936 kBTU
2018-09-17T11,40.064 kBTU
2018-09-17T11,50.048 kBTU
2018-09-17T12,49.92 kBTU
2018-09-17T12,50.048 kBTU
2018-09-17T12,39.936 kBTU
2018-09-17T12,40.064 kBTU
2018-09-17T13,39.936 kBTU
2018-09-17T13,40.064 kBTU
2018-09-17T13,39.936 kBTU
2018-09-17T13,80.0 kBTU
2018-09-17T14,80.0 kBTU
2018-09-17T14,50.048 kBTU
2018-09-17T15,49.92 kBTU
2018-09-17T15,80.128 kBTU
2018-09-17T15,39.936 kBTU
2018-09-17T16,39.936 kBTU
2018-09-17T16,40.064 kBTU
2018-09-17T16,40.064 kBTU
2018-09-17T16,79.872 kBTU
2018-09-17T17,40.064 kBTU
2018-09-17T17,40.064 kBTU
2018-09-17T17,39.936 kBTU
2018-09-17T18,29.952 kBTU
2018-09-17T18,40.064 kBTU
2018-09-17T18,39.936 kBTU
2018-09-17T18,40.064 kBTU
2018-09-17T19,29.952 kBTU
2018-09-17T19,40.064 kBTU
2018-09-17T19,39.936 kBTU
2018-09-17T19,40.064 kBTU
2018-09-17T20,80.0 kBTU
2018-09-17T20,39.936 kBTU
2018-09-17T20,40.064 kBTU
2018-09-17T21,80.0 kBTU
2018-09-17T21,29.952 kBTU
2018-09-17T21,40.064 kBTU
2018-09-17T22,39.936 kBTU
2018-09-17T22,29.952 kBTU
2018-09-17T22,50.048 kBTU
2018-09-17T22,30.08 kBTU
2018-09-17T23,39.936 kBTU
2018-09-17T23,39.936 kBTU
2018-09-17T23,40.064 kBTU
2018-09-17T23,40.064 kBTU
2018-09-18T00,29.952 kBTU
2018-09-18T00,39.936 kBTU
2018-09-18T00,40.064 kBTU
2018-09-18T00,39.936 kBTU
2018-09-18T01,30.08 kBTU
2018-09-18T01,49.92 kBTU
2018-09-18T01,40.064 kBTU
2018-09-18T01,29.952 kBTU
2018-09-18T02,40.064 kBTU
2018-09-18T02,169.984 kBTU
2018-09-18T03,39.936 kBTU
2018-09-18T03,40.064 kBTU
2018-09-18T03,29.952 kBTU
2018-09-18T04,40.064 kBTU
2018-09-18T04,39.936 kBTU
2018-09-18T04,40.064 kBTU
2018-09-18T04,39.936 kBTU
2018-09-18T05,40.064 kBTU
2018-09-18T05,39.936 kBTU
2018-09-18T05,40.064 kBTU
2018-09-18T05,39.936 kBTU
2018-09-18T06,40.064 kBTU
2018-09-18T06,39.936 kBTU
2018-09-18T06,40.064 kBTU
2018-09-18T06,39.936 kBTU
2018-09-18T07,40.064 kBTU
2018-09-18T07,49.92 kBTU
2018-09-18T07,40.064 kBTU
2018-09-18T07,39.936 kBTU
2018-09-18T08,30.08 kBTU
2018-09-18T08,39.936 kBTU
2018-09-18T08,40.064 kBTU
2018-09-18T08,29.952 kBTU
2018-09-18T09,40.064 kBTU
2018-09-18T09,39.936 kBTU
2018-09-18T09,40.064 kBTU
2018-09-18T09,39.936 kBTU
2018-09-18T10,50.048 kBTU
2018-09-18T10,39.936 kBTU
2018-09-18T10,50.048 kBTU
2018-09-18T10,39.936 kBTU
2018-09-18T11,40.064 kBTU
2018-09-18T11,49.92 kBTU
2018-09-18T11,40.064 kBTU
2018-09-18T11,50.048 kBTU
2018-09-18T12,39.936 kBTU
2018-09-18T12,40.064 kBTU
2018-09-18T12,39.936 kBTU
2018-09-18T12,50.048 kBTU
2018-09-18T13,39.936 kBTU
2018-09-18T13,50.048 kBTU
2018-09-18T13,39.936 kBTU
2018-09-18T13,50.048 kBTU
2018-09-18T14,39.936 kBTU
2018-09-18T14,40.064 kBTU
2018-09-18T14,40.064 kBTU
2018-09-18T14,49.92 kBTU
2018-09-18T15,40.064 kBTU
2018-09-18T15,39.936 kBTU
2018-09-18T15,40.064 kBTU
2018-09-18T15,39.936 kBTU
2018-09-18T16,40.064 kBTU
2018-09-18T16,39.936 kBTU
2018-09-18T16,40.064 kBTU
2018-09-18T16,39.936 kBTU
2018-09-18T17,40.064 kBTU
2018-09-18T17,39.936 kBTU
2018-09-18T17,40.064 kBTU
2018-09-18T17,39.936 kBTU
2018-09-18T18,40.064 kBTU
2018-09-18T18,39.936 kBTU
2018-09-18T18,40.064 kBTU
2018-09-18T18,39.936 kBTU
2018-09-18T19,70.016 kBTU
2018-09-18T19,50.048 kBTU
2018-09-18T19,29.952 kBTU
2018-09-18T20,39.936 kBTU
2018-09-18T20,40.064 kBTU
2018-09-18T20,40.064 kBTU
2018-09-18T20,39.936 kBTU
2018-09-18T21,29.952 kBTU
2018-09-18T21,50.048 kBTU
2018-09-18T21,29.952 kBTU
2018-09-18T21,40.064 kBTU
2018-09-18T22,39.936 kBTU
2018-09-18T22,40.064 kBTU
2018-09-18T22,29.952 kBTU
2018-09-18T22,40.064 kBTU
2018-09-18T23,39.936 kBTU
2018-09-18T23,40.064 kBTU
2018-09-18T23,39.936 kBTU
2018-09-18T23,30.08 kBTU
2018-09-19T00,39.936 kBTU
2018-09-19T00,40.064 kBTU
2018-09-19T00,39.936 kBTU
2018-09-19T00,40.064 kBTU
2018-09-19T01,39.936 kBTU
2018-09-19T01,40.064 kBTU
2018-09-19T01,39.936 kBTU
2018-09-19T01,30.08 kBTU
2018-09-19T02,39.936 kBTU
2018-09-19T02,39.936 kBTU
2018-09-19T02,40.064 kBTU
2018-09-19T02,40.064 kBTU
2018-09-19T03,39.936 kBTU
2018-09-19T03,39.936 kBTU
2018-09-19T03,40.064 kBTU
2018-09-19T03,40.064 kBTU
2018-09-19T04,39.936 kBTU
2018-09-19T04,39.936 kBTU
2018-09-19T04,40.064 kBTU
2018-09-19T04,40.064 kBTU
2018-09-19T05,39.936 kBTU
2018-09-19T05,39.936 kBTU
2018-09-19T05,40.064 kBTU
2018-09-19T05,40.064 kBTU
2018-09-19T06,39.936 kBTU
2018-09-19T06,39.936 kBTU
2018-09-19T06,40.064 kBTU
2018-09-19T06,40.064 kBTU
2018-09-19T07,39.936 kBTU
2018-09-19T07,39.936 kBTU
2018-09-19T07,40.064 kBTU
2018-09-19T07,119.936 kBTU
2018-09-19T08,40.064 kBTU
2018-09-19T08,40.064 kBTU
2018-09-19T09,49.92 kBTU
2018-09-19T09,40.064 kBTU
2018-09-19T09,39.936 kBTU
2018-09-19T09,40.064 kBTU
2018-09-19T10,39.936 kBTU
2018-09-19T10,50.048 kBTU
2018-09-19T10,39.936 kBTU
2018-09-19T10,50.048 kBTU
2018-09-19T11,39.936 kBTU
2018-09-19T11,50.048 kBTU
2018-09-19T11,40.064 kBTU
2018-09-19T11,49.92 kBTU
2018-09-19T12,40.064 kBTU
2018-09-19T12,49.92 kBTU
2018-09-19T12,40.064 kBTU
2018-09-19T12,49.92 kBTU
2018-09-19T13,40.064 kBTU
2018-09-19T13,39.936 kBTU
2018-09-19T13,40.064 kBTU
2018-09-19T13,49.92 kBTU
2018-09-19T14,40.064 kBTU
2018-09-19T14,40.064 kBTU
2018-09-19T14,39.936 kBTU
2018-09-19T14,50.048 kBTU
2018-09-19T15,39.936 kBTU
2018-09-19T15,40.064 kBTU
2018-09-19T15,39.936 kBTU
2018-09-19T15,40.064 kBTU
2018-09-19T16,89.984 kBTU
2018-09-19T16,39.936 kBTU
2018-09-19T16,40.064 kBTU
2018-09-19T17,80.0 kBTU
2018-09-19T17,39.936 kBTU
2018-09-19T17,40.064 kBTU
2018-09-19T18,39.936 kBTU
2018-09-19T18,40.064 kBTU
2018-09-19T18,39.936 kBTU
2018-09-19T18,30.08 kBTU
2018-09-19T19,39.936 kBTU
2018-09-19T19,40.064 kBTU
2018-09-19T19,39.936 kBTU
2018-09-19T19,40.064 kBTU
2018-09-19T20,39.936 kBTU
2018-09-19T20,40.064 kBTU
2018-09-19T20,29.952 kBTU
2018-09-19T20,39.936 kBTU
2018-09-19T21,40.064 kBTU
2018-09-19T21,40.064 kBTU
2018-09-19T21,29.952 kBTU
2018-09-19T21,39.936 kBTU
2018-09-19T22,40.064 kBTU
2018-09-19T22,39.936 kBTU
2018-09-19T22,40.064 kBTU
2018-09-19T22,29.952 kBTU
2018-09-19T23,40.064 kBTU
2018-09-19T23,39.936 kBTU
2018-09-19T23,40.064 kBTU
2018-09-19T23,39.936 kBTU
2018-09-20T00,40.064 kBTU
2018-09-20T00,39.936 kBTU
2018-09-20T00,40.064 kBTU
2018-09-20T00,29.952 kBTU
2018-09-20T01,40.064 kBTU
2018-09-20T01,39.936 kBTU
2018-09-20T01,40.064 kBTU
2018-09-20T01,80.0 kBTU
2018-09-20T02,39.936 kBTU
2018-09-20T02,40.064 kBTU
2018-09-20T02,39.936 kBTU
2018-09-20T03,40.064 kBTU
2018-09-20T03,39.936 kBTU
2018-09-20T03,40.064 kBTU
2018-09-20T03,39.936 kBTU
2018-09-20T04,40.064 kBTU
2018-09-20T04,39.936 kBTU
2018-09-20T04,89.984 kBTU
2018-09-20T05,40.064 kBTU
2018-09-20T05,29.952 kBTU
2018-09-20T05,40.064 kBTU
2018-09-20T05,39.936 kBTU
2018-09-20T06,40.064 kBTU
2018-09-20T06,39.936 kBTU
2018-09-20T06,40.064 kBTU
2018-09-20T06,39.936 kBTU
2018-09-20T07,29.952 kBTU
2018-09-20T07,40.064 kBTU
2018-09-20T07,40.064 kBTU
2018-09-20T07,39.936 kBTU
2018-09-20T08,39.936 kBTU
2018-09-20T08,40.064 kBTU
2018-09-20T08,40.064 kBTU
2018-09-20T08,39.936 kBTU
2018-09-20T09,39.936 kBTU
2018-09-20T09,40.064 kBTU
2018-09-20T09,40.064 kBTU
2018-09-20T09,39.936 kBTU
2018-09-20T10,50.048 kBTU
2018-09-20T10,39.936 kBTU
2018-09-20T10,50.048 kBTU
2018-09-20T10,39.936 kBTU
2018-09-20T11,40.064 kBTU
2018-09-20T11,49.92 kBTU
2018-09-20T11,40.064 kBTU
2018-09-20T11,49.92 kBTU
2018-09-20T12,40.064 kBTU
2018-09-20T12,40.064 kBTU
2018-09-20T12,49.92 kBTU
2018-09-20T12,40.064 kBTU
2018-09-20T13,39.936 kBTU
2018-09-20T13,40.064 kBTU
2018-09-20T13,49.92 kBTU
2018-09-20T13,40.064 kBTU
2018-09-20T14,39.936 kBTU
2018-09-20T14,40.064 kBTU
2018-09-20T14,49.92 kBTU
2018-09-20T14,40.064 kBTU
2018-09-20T15,39.936 kBTU
2018-09-20T15,50.048 kBTU
2018-09-20T15,39.936 kBTU
2018-09-20T15,40.064 kBTU
2018-09-20T16,40.064 kBTU
2018-09-20T16,39.936 kBTU
2018-09-20T16,39.936 kBTU
2018-09-20T16,40.064 kBTU
2018-09-20T17,40.064 kBTU
2018-09-20T17,39.936 kBTU
2018-09-20T17,29.952 kBTU
2018-09-20T17,40.064 kBTU
2018-09-20T18,39.936 kBTU
2018-09-20T18,40.064 kBTU
2018-09-20T18,39.936 kBTU
2018-09-20T18,40.064 kBTU
2018-09-20T19,70.016 kBTU
2018-09-20T19,29.952 kBTU
2018-09-20T19,40.064 kBTU
2018-09-20T20,39.936 kBTU
2018-09-20T20,40.064 kBTU
2018-09-20T20,39.936 kBTU
2018-09-20T20,40.064 kBTU
2018-09-20T21,29.952 kBTU
2018-09-20T21,40.064 kBTU
2018-09-20T21,39.936 kBTU
2018-09-20T21,39.936 kBTU
2018-09-20T22,40.064 kBTU
2018-09-20T22,29.952 kBTU
2018-09-20T22,40.064 kBTU
2018-09-20T22,39.936 kBTU
2018-09-20T23,40.064 kBTU
2018-09-20T23,39.936 kBTU
2018-09-20T23,80.0 kBTU
2018-09-21T00,30.08 kBTU
2018-09-21T00,49.92 kBTU
2018-09-21T00,30.08 kBTU
2018-09-21T00,39.936 kBTU
2018-09-21T01,40.064 kBTU
2018-09-21T01,39.936 kBTU
2018-09-21T01,40.064 kBTU
2018-09-21T01,39.936 kBTU
2018-09-21T02,40.064 kBTU
2018-09-21T02,49.92 kBTU
2018-09-21T02,30.08 kBTU
2018-09-21T02,39.936 kBTU
2018-09-21T03,30.08 kBTU
2018-09-21T03,19.968 kBTU
2018-09-21T03,50.048 kBTU
2018-09-21T03,89.984 kBTU
2018-09-21T04,80.0 kBTU
2018-09-21T04,39.936 kBTU
2018-09-21T05,40.064 kBTU
2018-09-21T05,39.936 kBTU
2018-09-21T05,40.064 kBTU
2018-09-21T05,39.936 kBTU
2018-09-21T06,40.064 kBTU
2018-09-21T06,39.936 kBTU
2018-09-21T06,40.064 kBTU
2018-09-21T06,39.936 kBTU
2018-09-21T07,40.064 kBTU
2018-09-21T07,39.936 kBTU
2018-09-21T07,40.064 kBTU
2018-09-21T07,49.92 kBTU
2018-09-21T08,40.064 kBTU
2018-09-21T08,39.936 kBTU
2018-09-21T08,40.064 kBTU
2018-09-21T08,39.936 kBTU
2018-09-21T09,40.064 kBTU
2018-09-21T09,29.952 kBTU
2018-09-21T09,40.064 kBTU
2018-09-21T09,39.936 kBTU
2018-09-21T10,50.048 kBTU
2018-09-21T10,39.936 kBTU
2018-09-21T10,40.064 kBTU
2018-09-21T10,70.016 kBTU
2018-09-21T11,39.936 kBTU
2018-09-21T11,40.064 kBTU
2018-09-21T11,39.936 kBTU
2018-09-21T12,50.048 kBTU
2018-09-21T12,49.92 kBTU
2018-09-21T12,60.032 kBTU
2018-09-21T12,50.048 kBTU
2018-09-21T13,49.92 kBTU
2018-09-21T13,50.048 kBTU
2018-09-21T13,39.936 kBTU
2018-09-21T13,40.064 kBTU
2018-09-21T14,50.048 kBTU
2018-09-21T14,39.936 kBTU
2018-09-21T14,40.064 kBTU
2018-09-21T14,39.936 kBTU
2018-09-21T15,50.048 kBTU
2018-09-21T15,39.936 kBTU
2018-09-21T15,40.064 kBTU
2018-09-21T15,49.92 kBTU
2018-09-21T16,40.064 kBTU
2018-09-21T16,39.936 kBTU
2018-09-21T16,50.048 kBTU
2018-09-21T16,29.952 kBTU
2018-09-21T17,40.064 kBTU
2018-09-21T17,39.936 kBTU
2018-09-21T17,50.048 kBTU
2018-09-21T17,40.064 kBTU
2018-09-21T18,29.952 kBTU
2018-09-21T18,49.92 kBTU
2018-09-21T18,40.064 kBTU
2018-09-21T18,29.952 kBTU
2018-09-21T19,40.064 kBTU
2018-09-21T19,49.92 kBTU
2018-09-21T19,40.064 kBTU
2018-09-21T19,40.064 kBTU
2018-09-21T20,39.936 kBTU
2018-09-21T20,29.952 kBTU
2018-09-21T20,40.064 kBTU
2018-09-21T20,29.952 kBTU
2018-09-21T21,40.064 kBTU
2018-09-21T21,39.936 kBTU
2018-09-21T21,30.08 kBTU
2018-09-21T21,39.936 kBTU
2018-09-21T22,40.064 kBTU
2018-09-21T22,69.888 kBTU
2018-09-21T22,40.064 kBTU
2018-09-21T23,29.952 kBTU
2018-09-21T23,40.064 kBTU
2018-09-21T23,39.936 kBTU
2018-09-21T23,40.064 kBTU
2018-09-22T00,39.936 kBTU
2018-09-22T00,40.064 kBTU
2018-09-22T00,70.016 kBTU
2018-09-22T01,39.936 kBTU
2018-09-22T01,40.064 kBTU
2018-09-22T01,39.936 kBTU
2018-09-22T01,40.064 kBTU
2018-09-22T02,39.936 kBTU
2018-09-22T02,40.064 kBTU
2018-09-22T02,39.936 kBTU
2018-09-22T02,30.08 kBTU
2018-09-22T03,39.936 kBTU
2018-09-22T03,50.048 kBTU
2018-09-22T03,39.936 kBTU
2018-09-22T03,40.064 kBTU
2018-09-22T04,39.936 kBTU
2018-09-22T04,40.064 kBTU
2018-09-22T04,39.936 kBTU
2018-09-22T04,40.064 kBTU
2018-09-22T05,49.92 kBTU
2018-09-22T05,40.064 kBTU
2018-09-22T05,70.016 kBTU
2018-09-22T06,39.936 kBTU
2018-09-22T06,40.064 kBTU
2018-09-22T06,39.936 kBTU
2018-09-22T06,40.064 kBTU
2018-09-22T07,39.936 kBTU
2018-09-22T07,40.064 kBTU
2018-09-22T07,119.936 kBTU
2018-09-22T08,40.064 kBTU
2018-09-22T08,49.92 kBTU
2018-09-22T08,30.08 kBTU
2018-09-22T09,39.936 kBTU
2018-09-22T09,40.064 kBTU
2018-09-22T09,39.936 kBTU
2018-09-22T09,40.064 kBTU
2018-09-22T10,49.92 kBTU
2018-09-22T10,40.064 kBTU
2018-09-22T10,49.92 kBTU
2018-09-22T10,40.064 kBTU
2018-09-22T11,50.048 kBTU
2018-09-22T11,39.936 kBTU
2018-09-22T11,89.984 kBTU
2018-09-22T12,50.048 kBTU
2018-09-22T12,39.936 kBTU
2018-09-22T12,50.048 kBTU
2018-09-22T12,40.064 kBTU
2018-09-22T13,49.92 kBTU
2018-09-22T13,80.0 kBTU
2018-09-22T13,89.984 kBTU
2018-09-22T14,40.064 kBTU
2018-09-22T14,49.92 kBTU
2018-09-22T14,40.064 kBTU
2018-09-22T15,39.936 kBTU
2018-09-22T15,50.048 kBTU
2018-09-22T15,40.064 kBTU
2018-09-22T15,39.936 kBTU
2018-09-22T16,39.936 kBTU
2018-09-22T16,40.064 kBTU
2018-09-22T16,40.064 kBTU
2018-09-22T16,49.92 kBTU
2018-09-22T17,40.064 kBTU
2018-09-22T17,39.936 kBTU
2018-09-22T17,40.064 kBTU
2018-09-22T17,39.936 kBTU
2018-09-22T18,40.064 kBTU
2018-09-22T18,39.936 kBTU
2018-09-22T18,40.064 kBTU
2018-09-22T18,39.936 kBTU
2018-09-22T19,40.064 kBTU
2018-09-22T19,80.0 kBTU
2018-09-22T19,39.936 kBTU
2018-09-22T20,40.064 kBTU
2018-09-22T20,39.936 kBTU
2018-09-22T20,80.0 kBTU
2018-09-22T21,40.064 kBTU
2018-09-22T21,39.936 kBTU
2018-09-22T21,40.064 kBTU
2018-09-22T21,80.0 kBTU
2018-09-22T22,29.952 kBTU
2018-09-22T22,40.064 kBTU
2018-09-22T22,39.936 kBTU
2018-09-22T23,80.0 kBTU
2018-09-22T23,40.064 kBTU
2018-09-22T23,79.872 kBTU
2018-09-23T00,40.064 kBTU
2018-09-23T00,29.952 kBTU
2018-09-23T00,40.064 kBTU
2018-09-23T01,49.92 kBTU
2018-09-23T01,40.064 kBTU
2018-09-23T01,40.064 kBTU
2018-09-23T01,39.936 kBTU
2018-09-23T02,39.936 kBTU
2018-09-23T02,40.064 kBTU
2018-09-23T02,40.064 kBTU
2018-09-23T02,39.936 kBTU
2018-09-23T03,39.936 kBTU
2018-09-23T03,40.064 kBTU
2018-09-23T03,40.064 kBTU
2018-09-23T03,39.936 kBTU
2018-09-23T04,39.936 kBTU
2018-09-23T04,30.08 kBTU
2018-09-23T04,50.048 kBTU
2018-09-23T04,39.936 kBTU
2018-09-23T05,39.936 kBTU
2018-09-23T05,40.064 kBTU
2018-09-23T05,29.952 kBTU
2018-09-23T05,40.064 kBTU
2018-09-23T06,39.936 kBTU
2018-09-23T06,40.064 kBTU
2018-09-23T06,39.936 kBTU
2018-09-23T06,50.048 kBTU
2018-09-23T07,39.936 kBTU
2018-09-23T07,70.016 kBTU
2018-09-23T07,40.064 kBTU
2018-09-23T08,39.936 kBTU
2018-09-23T08,40.064 kBTU
2018-09-23T08,39.936 kBTU
2018-09-23T08,40.064 kBTU
2018-09-23T09,39.936 kBTU
2018-09-23T09,50.048 kBTU
2018-09-23T09,40.064 kBTU
2018-09-23T09,49.92 kBTU
2018-09-23T10,29.952 kBTU
2018-09-23T10,50.048 kBTU
2018-09-23T10,40.064 kBTU
2018-09-23T10,49.92 kBTU
2018-09-23T11,50.048 kBTU
2018-09-23T11,39.936 kBTU
2018-09-23T11,50.048 kBTU
2018-09-23T11,39.936 kBTU
2018-09-23T12,40.064 kBTU
2018-09-23T12,50.048 kBTU
2018-09-23T12,39.936 kBTU
2018-09-23T12,40.064 kBTU
2018-09-23T13,49.92 kBTU
2018-09-23T13,40.064 kBTU
2018-09-23T13,39.936 kBTU
2018-09-23T13,40.064 kBTU
2018-09-23T14,39.936 kBTU
2018-09-23T14,40.064 kBTU
2018-09-23T14,39.936 kBTU
2018-09-23T14,40.064 kBTU
2018-09-23T15,39.936 kBTU
2018-09-23T15,40.064 kBTU
2018-09-23T15,39.936 kBTU
2018-09-23T15,40.064 kBTU
2018-09-23T16,49.92 kBTU
2018-09-23T16,40.064 kBTU
2018-09-23T16,29.952 kBTU
2018-09-23T16,40.064 kBTU
2018-09-23T17,39.936 kBTU
2018-09-23T17,80.0 kBTU
2018-09-23T17,40.064 kBTU
2018-09-23T18,39.936 kBTU
2018-09-23T18,40.064 kBTU
2018-09-23T18,39.936 kBTU
2018-09-23T18,40.064 kBTU
2018-09-23T19,39.936 kBTU
2018-09-23T19,40.064 kBTU
2018-09-23T19,29.952 kBTU
2018-09-23T19,40.064 kBTU
2018-09-23T20,39.936 kBTU
2018-09-23T20,40.064 kBTU
2018-09-23T20,39.936 kBTU
2018-09-23T20,29.952 kBTU
2018-09-23T21,40.064 kBTU
2018-09-23T21,40.064 kBTU
2018-09-23T21,39.936 kBTU
2018-09-23T21,39.936 kBTU
2018-09-23T22,40.064 kBTU
2018-09-23T22,40.064 kBTU
2018-09-23T22,39.936 kBTU
2018-09-23T22,39.936 kBTU
2018-09-23T23,40.064 kBTU
2018-09-23T23,40.064 kBTU
2018-09-23T23,39.936 kBTU
2018-09-23T23,39.936 kBTU
2018-09-24T00,40.064 kBTU
2018-09-24T00,40.064 kBTU
2018-09-24T00,39.936 kBTU
2018-09-24T00,39.936 kBTU
2018-09-24T01,40.064 kBTU
2018-09-24T01,40.064 kBTU
2018-09-24T01,39.936 kBTU
2018-09-24T01,39.936 kBTU
2018-09-24T02,40.064 kBTU
2018-09-24T02,40.064 kBTU
2018-09-24T02,39.936 kBTU
2018-09-24T02,39.936 kBTU
2018-09-24T03,50.048 kBTU
2018-09-24T03,30.08 kBTU
2018-09-24T03,39.936 kBTU
2018-09-24T03,50.048 kBTU
2018-09-24T04,39.936 kBTU
2018-09-24T04,40.064 kBTU
2018-09-24T04,39.936 kBTU
2018-09-24T04,50.048 kBTU
2018-09-24T05,39.936 kBTU
2018-09-24T05,40.064 kBTU
2018-09-24T05,119.936 kBTU
2018-09-24T06,50.048 kBTU
2018-09-24T06,39.936 kBTU
2018-09-24T06,40.064 kBTU
2018-09-24T07,50.048 kBTU
2018-09-24T07,39.936 kBTU
2018-09-24T07,39.936 kBTU
2018-09-24T07,40.064 kBTU
2018-09-24T08,89.984 kBTU
2018-09-24T08,40.064 kBTU
2018-09-24T08,39.936 kBTU
2018-09-24T09,40.064 kBTU
2018-09-24T09,39.936 kBTU
2018-09-24T09,40.064 kBTU
2018-09-24T09,39.936 kBTU
2018-09-24T10,50.048 kBTU
2018-09-24T10,89.984 kBTU
2018-09-24T10,50.048 kBTU
2018-09-24T11,39.936 kBTU
2018-09-24T11,50.048 kBTU
2018-09-24T11,49.92 kBTU
2018-09-24T11,40.064 kBTU
2018-09-24T12,39.936 kBTU
2018-09-24T12,50.048 kBTU
2018-09-24T12,39.936 kBTU
2018-09-24T12,50.048 kBTU
2018-09-24T13,50.048 kBTU
2018-09-24T13,39.936 kBTU
2018-09-24T13,40.064 kBTU
2018-09-24T13,49.92 kBTU
2018-09-24T14,40.064 kBTU
2018-09-24T14,49.92 kBTU
2018-09-24T14,40.064 kBTU
2018-09-24T14,39.936 kBTU
2018-09-24T15,40.064 kBTU
2018-09-24T15,39.936 kBTU
2018-09-24T15,50.048 kBTU
2018-09-24T15,39.936 kBTU
2018-09-24T16,40.064 kBTU
2018-09-24T16,40.064 kBTU
2018-09-24T16,39.936 kBTU
2018-09-24T16,39.936 kBTU
2018-09-24T17,40.064 kBTU
2018-09-24T17,40.064 kBTU
2018-09-24T17,39.936 kBTU
2018-09-24T17,39.936 kBTU
2018-09-24T18,40.064 kBTU
2018-09-24T18,40.064 kBTU
2018-09-24T18,39.936 kBTU
2018-09-24T18,29.952 kBTU
2018-09-24T19,40.064 kBTU
2018-09-24T19,39.936 kBTU
2018-09-24T19,40.064 kBTU
2018-09-24T19,39.936 kBTU
2018-09-24T20,40.064 kBTU
2018-09-24T20,29.952 kBTU
2018-09-24T20,40.064 kBTU
2018-09-24T20,39.936 kBTU
2018-09-24T21,40.064 kBTU
2018-09-24T21,39.936 kBTU
2018-09-24T21,40.064 kBTU
2018-09-24T21,29.952 kBTU
2018-09-24T22,40.064 kBTU
2018-09-24T22,39.936 kBTU
2018-09-24T22,40.064 kBTU
2018-09-24T22,39.936 kBTU
2018-09-24T23,40.064 kBTU
2018-09-24T23,29.952 kBTU
2018-09-24T23,19.968 kBTU
2018-09-24T23,50.048 kBTU
2018-09-25T00,49.92 kBTU
2018-09-25T00,40.064 kBTU
2018-09-25T00,50.048 kBTU
2018-09-25T00,39.936 kBTU
2018-09-25T01,40.064 kBTU
2018-09-25T01,39.936 kBTU
2018-09-25T01,40.064 kBTU
2018-09-25T01,39.936 kBTU
2018-09-25T02,40.064 kBTU
2018-09-25T02,39.936 kBTU
2018-09-25T02,30.08 kBTU
2018-09-25T02,79.872 kBTU
2018-09-25T03,40.064 kBTU
2018-09-25T03,40.064 kBTU
2018-09-25T03,29.952 kBTU
2018-09-25T04,49.92 kBTU
2018-09-25T04,40.064 kBTU
2018-09-25T04,40.064 kBTU
2018-09-25T04,39.936 kBTU
2018-09-25T05,39.936 kBTU
2018-09-25T05,40.064 kBTU
2018-09-25T05,70.016 kBTU
2018-09-25T06,49.92 kBTU
2018-09-25T06,40.064 kBTU
2018-09-25T06,40.064 kBTU
2018-09-25T06,39.936 kBTU
2018-09-25T07,39.936 kBTU
2018-09-25T07,40.064 kBTU
2018-09-25T07,40.064 kBTU
2018-09-25T07,39.936 kBTU
2018-09-25T08,39.936 kBTU
2018-09-25T08,40.064 kBTU
2018-09-25T08,40.064 kBTU
2018-09-25T08,39.936 kBTU
2018-09-25T09,39.936 kBTU
2018-09-25T09,40.064 kBTU
2018-09-25T09,40.064 kBTU
2018-09-25T09,79.872 kBTU
2018-09-25T10,40.064 kBTU
2018-09-25T10,40.064 kBTU
2018-09-25T10,49.92 kBTU
2018-09-25T11,40.064 kBTU
2018-09-25T11,39.936 kBTU
2018-09-25T11,50.048 kBTU
2018-09-25T11,89.984 kBTU
2018-09-25T12,39.936 kBTU
2018-09-25T12,40.064 kBTU
2018-09-25T12,80.0 kBTU
2018-09-25T13,60.032 kBTU
2018-09-25T13,39.936 kBTU
2018-09-25T14,29.952 kBTU
2018-09-25T14,40.064 kBTU
2018-09-25T14,29.952 kBTU
2018-09-25T14,30.08 kBTU
2018-09-25T15,39.936 kBTU
2018-09-25T15,60.032 kBTU
2018-09-25T15,89.984 kBTU
2018-09-25T16,40.064 kBTU
2018-09-25T16,49.92 kBTU
2018-09-25T16,40.064 kBTU
2018-09-25T16,39.936 kBTU
2018-09-25T17,40.064 kBTU
2018-09-25T17,39.936 kBTU
2018-09-25T17,40.064 kBTU
2018-09-25T17,39.936 kBTU
2018-09-25T18,40.064 kBTU
2018-09-25T18,39.936 kBTU
2018-09-25T18,40.064 kBTU
2018-09-25T18,39.936 kBTU
2018-09-25T19,80.0 kBTU
2018-09-25T19,40.064 kBTU
2018-09-25T19,70.016 kBTU
2018-09-25T20,39.936 kBTU
2018-09-25T20,70.016 kBTU
2018-09-25T21,39.936 kBTU
2018-09-25T21,40.064 kBTU
2018-09-25T21,40.064 kBTU
2018-09-25T21,79.872 kBTU
2018-09-25T22,40.064 kBTU
2018-09-25T22,29.952 kBTU
