ts,v0
2018-10-14T04,198.656 kBTU
2018-10-14T04,200.704 kBTU
2018-10-14T05,200.704 kBTU
2018-10-14T05,198.656 kBTU
2018-10-14T05,200.704 kBTU
2018-10-14T05,200.704 kBTU
2018-10-14T06,198.656 kBTU
2018-10-14T06,200.704 kBTU
2018-10-14T06,200.704 kBTU
2018-10-14T06,198.656 kBTU
2018-10-14T07,200.704 kBTU
2018-10-14T07,200.704 kBTU
2018-10-14T07,198.656 kBTU
2018-10-14T07,200.704 kBTU
2018-10-14T08,200.704 kBTU
2018-10-14T08,198.656 kBTU
2018-10-14T08,200.704 kBTU
2018-10-14T08,198.656 kBTU
2018-10-14T09,200.704 kBTU
2018-10-14T09,200.704 kBTU
2018-10-14T09,299.008 kBTU
2018-10-14T09,200.704 kBTU
2018-10-14T10,200.704 kBTU
2018-10-14T10,198.656 kBTU
2018-10-14T10,200.704 kBTU
2018-10-14T10,200.704 kBTU
2018-10-14T11,198.656 kBTU
2018-10-14T11,200.704 kBTU
2018-10-14T11,200.704 kBTU
2018-10-14T11,198.656 kBTU
2018-10-14T12,301.056 kBTU
2018-10-14T12,198.656 kBTU
2018-10-14T12,200.704 kBTU
2018-10-14T12,299.008 kBTU
2018-10-14T13,200.704 kBTU
2018-10-14T13,200.704 kBTU
2018-10-14T13,198.656 kBTU
2018-10-14T13,200.704 kBTU
2018-10-14T14,200.704 kBTU
2018-10-14T14,198.656 kBTU
2018-10-14T14,301.056 kBTU
2018-10-14T14,200.704 kBTU
2018-10-14T15,198.656 kBTU
2018-10-14T15,200.704 kBTU
2018-10-14T15,198.656 kBTU
2018-10-14T15,200.704 kBTU
2018-10-14T16,200.704 kBTU
2018-10-14T16,299.008 kBTU
2018-10-14T16,200.704 kBTU
2018-10-14T16,200.704 kBTU
2018-10-14T17,198.656 kBTU
2018-10-14T17,200.704 kBTU
2018-10-14T17,200.704 kBTU
2018-10-14T17,198.656 kBTU
2018-10-14T18,200.704 kBTU
2018-10-14T18,200.704 kBTU
2018-10-14T18,299.008 kBTU
2018-10-14T18,200.704 kBTU
2018-10-14T19,198.656 kBTU
2018-10-14T19,200.704 kBTU
2018-10-14T19,200.704 kBTU
2018-10-14T19,198.656 kBTU
2018-10-14T20,200.704 kBTU
2018-10-14T20,200.704 kBTU
2018-10-14T20,299.008 kBTU
2018-10-14T20,200.704 kBTU
2018-10-14T21,198.656 kBTU
2018-10-14T21,200.704 kBTU
2018-10-14T21,200.704 kBTU
2018-10-14T21,198.656 kBTU
2018-10-14T22,200.704 kBTU
2018-10-14T22,200.704 kBTU
2018-10-14T22,198.656 kBTU
2018-10-14T22,301.056 kBTU
2018-10-14T23,200.704 kBTU
2018-10-14T23,198.656 kBTU
2018-10-14T23,200.704 kBTU
2018-10-14T23,198.656 kBTU
2018-10-15T00,301.056 kBTU
2018-10-15T00,200.704 kBTU
2018-10-15T00,198.656 kBTU
2018-10-15T00,200.704 kBTU
2018-10-15T01,200.704 kBTU
2018-10-15T01,198.656 kBTU
2018-10-15T01,200.704 kBTU
2018-10-15T01,200.704 kBTU
2018-10-15T02,198.656 kBTU
2018-10-15T02,200.704 kBTU
2018-10-15T02,200.704 kBTU
2018-10-15T02,198.656 kBTU
2018-10-15T03,200.704 kBTU
2018-10-15T03,198.656 kBTU
2018-10-15T03,200.704 kBTU
2018-10-15T03,200.704 kBTU
2018-10-15T04,198.656 kBTU
2018-10-15T04,200.704 kBTU
2018-10-15T04,200.704 kBTU
2018-10-15T04,198.656 kBTU
2018-10-15T05,200.704 kBTU
2018-10-15T05,200.704 kBTU
2018-10-15T05,198.656 kBTU
2018-10-15T05,100.352 kBTU
2018-10-15T06,200.704 kBTU
2018-10-15T06,200.704 kBTU
2018-10-15T06,198.656 kBTU
2018-10-15T06,200.704 kBTU
2018-10-15T07,198.656 kBTU
2018-10-15T07,200.704 kBTU
2018-10-15T07,100.352 kBTU
2018-10-15T07,200.704 kBTU
2018-10-15T08,198.656 kBTU
2018-10-15T08,200.704 kBTU
2018-10-15T08,200.704 kBTU
2018-10-15T08,98.304 kBTU
2018-10-15T09,200.704 kBTU
2018-10-15T09,200.704 kBTU
2018-10-15T09,198.656 kBTU
2018-10-15T09,200.704 kBTU
2018-10-15T10,200.704 kBTU
2018-10-15T10,299.008 kBTU
2018-10-15T10,200.704 kBTU
2018-10-15T10,200.704 kBTU
2018-10-15T11,198.656 kBTU
2018-10-15T11,301.056 kBTU
2018-10-15T11,198.656 kBTU
2018-10-15T11,200.704 kBTU
2018-10-15T12,299.008 kBTU
2018-10-15T12,200.704 kBTU
2018-10-15T12,301.056 kBTU
2018-10-15T12,198.656 kBTU
2018-10-15T13,200.704 kBTU
2018-10-15T13,200.704 kBTU
2018-10-15T13,198.656 kBTU
2018-10-15T13,200.704 kBTU
2018-10-15T14,200.704 kBTU
2018-10-15T14,198.656 kBTU
2018-10-15T14,200.704 kBTU
2018-10-15T14,100.352 kBTU
2018-10-15T15,198.656 kBTU
2018-10-15T15,200.704 kBTU
2018-10-15T15,200.704 kBTU
2018-10-15T15,198.656 kBTU
2018-10-15T16,100.352 kBTU
2018-10-15T16,200.704 kBTU
2018-10-15T16,198.656 kBTU
2018-10-15T16,200.704 kBTU
2018-10-15T17,100.352 kBTU
2018-10-15T17,200.704 kBTU
2018-10-15T17,198.656 kBTU
2018-10-15T17,200.704 kBTU
2018-10-15T18,100.352 kBTU
2018-10-15T18,198.656 kBTU
2018-10-15T18,200.704 kBTU
2018-10-15T18,200.704 kBTU
2018-10-15T19,100.352 kBTU
2018-10-15T19,198.656 kBTU
2018-10-15T19,200.704 kBTU
2018-10-15T19,198.656 kBTU
2018-10-15T20,100.352 kBTU
2018-10-15T20,200.704 kBTU
2018-10-15T20,200.704 kBTU
2018-10-15T20,198.656 kBTU
2018-10-15T21,200.704 kBTU
2018-10-15T21,200.704 kBTU
2018-10-15T21,198.656 kBTU
2018-10-15T21,200.704 kBTU
2018-10-15T22,299.008 kBTU
2018-10-15T22,200.704 kBTU
2018-10-15T22,100.352 kBTU
2018-10-15T22,200.704 kBTU
2018-10-15T23,198.656 kBTU
2018-10-15T23,200.704 kBTU
2018-10-15T23,299.008 kBTU
2018-10-15T23,200.704 kBTU
2018-10-16T00,200.704 kBTU
2018-10-16T00,198.656 kBTU
2018-10-16T00,200.704 kBTU
2018-10-16T00,200.704 kBTU
2018-10-16T01,198.656 kBTU
2018-10-16T01,200.704 kBTU
2018-10-16T01,200.704 kBTU
2018-10-16T01,198.656 kBTU
2018-10-16T02,200.704 kBTU
2018-10-16T02,200.704 kBTU
2018-10-16T02,198.656 kBTU
2018-10-16T02,301.056 kBTU
2018-10-16T03,100.352 kBTU
2018-10-16T03,198.656 kBTU
2018-10-16T03,301.056 kBTU
2018-10-16T03,98.304 kBTU
2018-10-16T04,200.704 kBTU
2018-10-16T04,200.704 kBTU
2018-10-16T04,198.656 kBTU
2018-10-16T04,200.704 kBTU
2018-10-16T05,200.704 kBTU
2018-10-16T05,198.656 kBTU
2018-10-16T05,200.704 kBTU
2018-10-16T05,200.704 kBTU
2018-10-16T06,198.656 kBTU
2018-10-16T06,200.704 kBTU
2018-10-16T06,200.704 kBTU
2018-10-16T06,198.656 kBTU
2018-10-16T07,200.704 kBTU
2018-10-16T07,200.704 kBTU
2018-10-16T07,198.656 kBTU
2018-10-16T07,200.704 kBTU
2018-10-16T08,200.704 kBTU
2018-10-16T08,198.656 kBTU
2018-10-16T08,200.704 kBTU
2018-10-16T08,200.704 kBTU
2018-10-16T09,198.656 kBTU
2018-10-16T09,200.704 kBTU
2018-10-16T09,299.008 kBTU
2018-10-16T09,200.704 kBTU
2018-10-16T10,301.056 kBTU
2018-10-16T10,198.656 kBTU
2018-10-16T10,200.704 kBTU
2018-10-16T10,299.008 kBTU
2018-10-16T11,200.704 kBTU
2018-10-16T11,200.704 kBTU
2018-10-16T11,198.656 kBTU
2018-10-16T11,200.704 kBTU
2018-10-16T12,200.704 kBTU
2018-10-16T12,198.656 kBTU
2018-10-16T12,200.704 kBTU
2018-10-16T12,200.704 kBTU
2018-10-16T13,198.656 kBTU
2018-10-16T13,200.704 kBTU
2018-10-16T13,200.704 kBTU
2018-10-16T13,198.656 kBTU
2018-10-16T14,301.056 kBTU
2018-10-16T14,198.656 kBTU
2018-10-16T14,200.704 kBTU
2018-10-16T14,200.704 kBTU
2018-10-16T15,198.656 kBTU
2018-10-16T15,100.352 kBTU
2018-10-16T15,301.056 kBTU
2018-10-16T15,198.656 kBTU
2018-10-16T16,200.704 kBTU
2018-10-16T16,299.008 kBTU
2018-10-16T16,301.056 kBTU
2018-10-16T16,299.008 kBTU
2018-10-16T17,401.408 kBTU
2018-10-16T17,399.36 kBTU
2018-10-16T17,301.056 kBTU
2018-10-16T17,299.008 kBTU
2018-10-16T18,299.008 kBTU
2018-10-16T18,301.056 kBTU
2018-10-16T18,299.008 kBTU
2018-10-16T18,301.056 kBTU
2018-10-16T19,299.008 kBTU
2018-10-16T19,200.704 kBTU
2018-10-16T19,200.704 kBTU
2018-10-16T19,198.656 kBTU
2018-10-16T20,100.352 kBTU
2018-10-16T20,200.704 kBTU
2018-10-16T20,200.704 kBTU
2018-10-16T20,198.656 kBTU
2018-10-16T21,200.704 kBTU
2018-10-16T21,100.352 kBTU
2018-10-16T21,198.656 kBTU
2018-10-16T21,200.704 kBTU
2018-10-16T22,200.704 kBTU
2018-10-16T22,198.656 kBTU
2018-10-16T22,100.352 kBTU
2018-10-16T22,200.704 kBTU
2018-10-16T23,198.656 kBTU
2018-10-16T23,200.704 kBTU
2018-10-16T23,200.704 kBTU
2018-10-16T23,198.656 kBTU
2018-10-17T00,100.352 kBTU
2018-10-17T00,200.704 kBTU
2018-10-17T00,200.704 kBTU
2018-10-17T00,198.656 kBTU
2018-10-17T01,200.704 kBTU
2018-10-17T01,100.352 kBTU
2018-10-17T01,198.656 kBTU
2018-10-17T01,200.704 kBTU
2018-10-17T02,200.704 kBTU
2018-10-17T02,198.656 kBTU
2018-10-17T02,200.704 kBTU
2018-10-17T02,200.704 kBTU
2018-10-17T03,98.304 kBTU
2018-10-17T03,200.704 kBTU
2018-10-17T03,200.704 kBTU
2018-10-17T03,198.656 kBTU
2018-10-17T04,200.704 kBTU
2018-10-17T04,200.704 kBTU
2018-10-17T04,198.656 kBTU
2018-10-17T04,200.704 kBTU
2018-10-17T05,100.352 kBTU
2018-10-17T05,200.704 kBTU
2018-10-17T05,198.656 kBTU
2018-10-17T05,200.704 kBTU
2018-10-17T06,198.656 kBTU
2018-10-17T06,200.704 kBTU
2018-10-17T06,100.352 kBTU
2018-10-17T06,200.704 kBTU
2018-10-17T07,198.656 kBTU
2018-10-17T07,200.704 kBTU
2018-10-17T07,200.704 kBTU
2018-10-17T07,198.656 kBTU
2018-10-17T08,200.704 kBTU
2018-10-17T08,100.352 kBTU
2018-10-17T08,198.656 kBTU
2018-10-17T08,200.704 kBTU
2018-10-17T09,200.704 kBTU
2018-10-17T09,198.656 kBTU
2018-10-17T09,200.704 kBTU
2018-10-17T09,100.352 kBTU
2018-10-17T10,299.008 kBTU
2018-10-17T10,200.704 kBTU
2018-10-17T10,299.008 kBTU
2018-10-17T10,301.056 kBTU
2018-10-17T11,299.008 kBTU
2018-10-17T11,401.408 kBTU
2018-10-17T11,299.008 kBTU
2018-10-17T11,401.408 kBTU
2018-10-17T12,399.36 kBTU
2018-10-17T12,399.36 kBTU
2018-10-17T12,401.408 kBTU
2018-10-17T12,399.36 kBTU
2018-10-17T13,399.36 kBTU
2018-10-17T13,399.36 kBTU
2018-10-17T13,301.056 kBTU
2018-10-17T13,399.36 kBTU
2018-10-17T14,401.408 kBTU
2018-10-17T14,399.36 kBTU
2018-10-17T14,299.008 kBTU
2018-10-17T14,401.408 kBTU
2018-10-17T15,399.36 kBTU
2018-10-17T15,299.008 kBTU
2018-10-17T15,401.408 kBTU
2018-10-17T15,399.36 kBTU
2018-10-17T16,399.36 kBTU
2018-10-17T16,401.408 kBTU
2018-10-17T16,399.36 kBTU
2018-10-17T16,399.36 kBTU
2018-10-17T17,401.408 kBTU
2018-10-17T17,399.36 kBTU
2018-10-17T17,399.36 kBTU
2018-10-17T17,401.408 kBTU
2018-10-17T18,399.36 kBTU
2018-10-17T18,399.36 kBTU
2018-10-17T18,301.056 kBTU
2018-10-17T18,399.36 kBTU
2018-10-17T19,399.36 kBTU
2018-10-17T19,301.056 kBTU
2018-10-17T19,299.008 kBTU
2018-10-17T19,401.408 kBTU
2018-10-17T20,299.008 kBTU
2018-10-17T20,399.36 kBTU
2018-10-17T20,301.056 kBTU
2018-10-17T20,299.008 kBTU
2018-10-17T21,401.408 kBTU
2018-10-17T21,299.008 kBTU
2018-10-17T21,301.056 kBTU
2018-10-17T21,299.008 kBTU
2018-10-17T22,301.056 kBTU
2018-10-17T22,299.008 kBTU
2018-10-17T22,200.704 kBTU
2018-10-17T22,299.008 kBTU
2018-10-17T23,301.056 kBTU
2018-10-17T23,299.008 kBTU
2018-10-17T23,301.056 kBTU
2018-10-17T23,299.008 kBTU
2018-10-18T00,301.056 kBTU
2018-10-18T00,299.008 kBTU
2018-10-18T00,301.056 kBTU
2018-10-18T00,198.656 kBTU
2018-10-18T01,301.056 kBTU
2018-10-18T01,299.008 kBTU
2018-10-18T01,301.056 kBTU
2018-10-18T01,299.008 kBTU
2018-10-18T02,200.704 kBTU
2018-10-18T02,299.008 kBTU
2018-10-18T02,200.704 kBTU
2018-10-18T02,299.008 kBTU
2018-10-18T03,301.056 kBTU
2018-10-18T03,200.704 kBTU
2018-10-18T03,198.656 kBTU
2018-10-18T03,200.704 kBTU
2018-10-18T04,299.008 kBTU
2018-10-18T04,200.704 kBTU
2018-10-18T04,200.704 kBTU
2018-10-18T04,299.008 kBTU
2018-10-18T05,200.704 kBTU
2018-10-18T05,200.704 kBTU
2018-10-18T05,198.656 kBTU
2018-10-18T05,200.704 kBTU
2018-10-18T06,200.704 kBTU
2018-10-18T06,98.304 kBTU
2018-10-18T06,200.704 kBTU
2018-10-18T06,200.704 kBTU
2018-10-18T07,198.656 kBTU
2018-10-18T07,200.704 kBTU
2018-10-18T07,100.352 kBTU
2018-10-18T07,198.656 kBTU
2018-10-18T08,200.704 kBTU
2018-10-18T08,200.704 kBTU
2018-10-18T08,198.656 kBTU
2018-10-18T08,200.704 kBTU
2018-10-18T09,200.704 kBTU
2018-10-18T09,100.352 kBTU
2018-10-18T09,198.656 kBTU
2018-10-18T09,200.704 kBTU
2018-10-18T10,200.704 kBTU
2018-10-18T10,198.656 kBTU
2018-10-18T10,200.704 kBTU
2018-10-18T10,399.36 kBTU
2018-10-18T11,200.704 kBTU
2018-10-18T11,299.008 kBTU
2018-10-18T11,401.408 kBTU
2018-10-18T11,299.008 kBTU
2018-10-18T12,301.056 kBTU
2018-10-18T12,299.008 kBTU
2018-10-18T12,399.36 kBTU
2018-10-18T12,301.056 kBTU
2018-10-18T13,399.36 kBTU
2018-10-18T13,301.056 kBTU
2018-10-18T13,299.008 kBTU
2018-10-18T13,301.056 kBTU
2018-10-18T14,399.36 kBTU
2018-10-18T14,299.008 kBTU
2018-10-18T14,401.408 kBTU
2018-10-18T14,299.008 kBTU
2018-10-18T15,301.056 kBTU
2018-10-18T15,399.36 kBTU
2018-10-18T15,299.008 kBTU
2018-10-18T15,401.408 kBTU
2018-10-18T16,299.008 kBTU
2018-10-18T16,401.408 kBTU
2018-10-18T16,299.008 kBTU
2018-10-18T16,301.056 kBTU
2018-10-18T17,399.36 kBTU
2018-10-18T17,299.008 kBTU
2018-10-18T17,301.056 kBTU
2018-10-18T17,399.36 kBTU
2018-10-18T18,301.056 kBTU
2018-10-18T18,299.008 kBTU
2018-10-18T18,301.056 kBTU
2018-10-18T18,299.008 kBTU
2018-10-18T19,301.056 kBTU
2018-10-18T19,198.656 kBTU
2018-10-18T19,301.056 kBTU
2018-10-18T19,198.656 kBTU
2018-10-18T20,200.704 kBTU
2018-10-18T20,200.704 kBTU
2018-10-18T20,299.008 kBTU
2018-10-18T20,200.704 kBTU
2018-10-18T21,200.704 kBTU
2018-10-18T21,198.656 kBTU
2018-10-18T21,200.704 kBTU
2018-10-18T21,198.656 kBTU
2018-10-18T22,301.056 kBTU
2018-10-18T22,200.704 kBTU
2018-10-18T22,198.656 kBTU
2018-10-18T22,200.704 kBTU
2018-10-18T23,200.704 kBTU
2018-10-18T23,198.656 kBTU
2018-10-18T23,200.704 kBTU
2018-10-18T23,200.704 kBTU
2018-10-19T00,198.656 kBTU
2018-10-19T00,200.704 kBTU
2018-10-19T00,200.704 kBTU
2018-10-19T00,198.656 kBTU
2018-10-19T01,200.704 kBTU
2018-10-19T01,198.656 kBTU
2018-10-19T01,200.704 kBTU
2018-10-19T01,100.352 kBTU
2018-10-19T02,200.704 kBTU
2018-10-19T02,198.656 kBTU
2018-10-19T02,100.352 kBTU
2018-10-19T02,200.704 kBTU
2018-10-19T03,100.352 kBTU
2018-10-19T03,198.656 kBTU
2018-10-19T03,200.704 kBTU
2018-10-19T03,100.352 kBTU
2018-10-19T04,198.656 kBTU
2018-10-19T04,200.704 kBTU
2018-10-19T04,100.352 kBTU
2018-10-19T04,200.704 kBTU
2018-10-19T05,98.304 kBTU
2018-10-19T05,200.704 kBTU
2018-10-19T05,100.352 kBTU
2018-10-19T05,198.656 kBTU
2018-10-19T06,100.352 kBTU
2018-10-19T06,200.704 kBTU
2018-10-19T06,200.704 kBTU
2018-10-19T06,98.304 kBTU
2018-10-19T07,200.704 kBTU
2018-10-19T07,100.352 kBTU
2018-10-19T07,200.704 kBTU
2018-10-19T07,98.304 kBTU
2018-10-19T08,200.704 kBTU
2018-10-19T08,100.352 kBTU
2018-10-19T08,200.704 kBTU
2018-10-19T08,198.656 kBTU
2018-10-19T09,100.352 kBTU
2018-10-19T09,200.704 kBTU
2018-10-19T09,198.656 kBTU
2018-10-19T09,100.352 kBTU
2018-10-19T10,200.704 kBTU
2018-10-19T10,200.704 kBTU
2018-10-19T10,98.304 kBTU
2018-10-19T10,200.704 kBTU
2018-10-19T11,200.704 kBTU
2018-10-19T11,198.656 kBTU
2018-10-19T11,200.704 kBTU
2018-10-19T11,299.008 kBTU
2018-10-19T12,301.056 kBTU
2018-10-19T12,200.704 kBTU
2018-10-19T12,299.008 kBTU
2018-10-19T12,301.056 kBTU
2018-10-19T13,399.36 kBTU
2018-10-19T13,299.008 kBTU
2018-10-19T13,301.056 kBTU
2018-10-19T13,399.36 kBTU
2018-10-19T14,301.056 kBTU
2018-10-19T14,399.36 kBTU
2018-10-19T14,399.36 kBTU
2018-10-19T14,301.056 kBTU
2018-10-19T15,399.36 kBTU
2018-10-19T15,399.36 kBTU
2018-10-19T15,401.408 kBTU
2018-10-19T15,399.36 kBTU
2018-10-19T16,399.36 kBTU
2018-10-19T16,401.408 kBTU
2018-10-19T16,299.008 kBTU
2018-10-19T16,399.36 kBTU
2018-10-19T17,401.408 kBTU
2018-10-19T17,399.36 kBTU
2018-10-19T17,301.056 kBTU
2018-10-19T17,399.36 kBTU
2018-10-19T18,399.36 kBTU
2018-10-19T18,301.056 kBTU
2018-10-19T18,299.008 kBTU
2018-10-19T18,301.056 kBTU
2018-10-19T19,299.008 kBTU
2018-10-19T19,301.056 kBTU
2018-10-19T19,299.008 kBTU
2018-10-19T19,200.704 kBTU
2018-10-19T20,299.008 kBTU
2018-10-19T20,200.704 kBTU
2018-10-19T20,200.704 kBTU
2018-10-19T20,198.656 kBTU
2018-10-19T21,301.056 kBTU
2018-10-19T21,198.656 kBTU
2018-10-19T21,200.704 kBTU
2018-10-19T21,200.704 kBTU
2018-10-19T22,198.656 kBTU
2018-10-19T22,200.704 kBTU
2018-10-19T22,200.704 kBTU
2018-10-19T22,198.656 kBTU
2018-10-19T23,301.056 kBTU
2018-10-19T23,198.656 kBTU
2018-10-19T23,200.704 kBTU
2018-10-19T23,200.704 kBTU
2018-10-20T00,198.656 kBTU
2018-10-20T00,200.704 kBTU
2018-10-20T00,200.704 kBTU
2018-10-20T00,198.656 kBTU
2018-10-20T01,200.704 kBTU
2018-10-20T01,200.704 kBTU
2018-10-20T01,198.656 kBTU
2018-10-20T01,100.352 kBTU
2018-10-20T02,200.704 kBTU
2018-10-20T02,198.656 kBTU
2018-10-20T02,100.352 kBTU
2018-10-20T02,200.704 kBTU
2018-10-20T03,100.352 kBTU
2018-10-20T03,198.656 kBTU
2018-10-20T03,200.704 kBTU
2018-10-20T03,100.352 kBTU
2018-10-20T04,200.704 kBTU
2018-10-20T04,198.656 kBTU
2018-10-20T04,100.352 kBTU
2018-10-20T04,200.704 kBTU
2018-10-20T05,100.352 kBTU
2018-10-20T05,198.656 kBTU
2018-10-20T05,100.352 kBTU
2018-10-20T05,200.704 kBTU
2018-10-20T06,198.656 kBTU
2018-10-20T06,100.352 kBTU
2018-10-20T06,200.704 kBTU
2018-10-20T06,100.352 kBTU
2018-10-20T07,198.656 kBTU
2018-10-20T07,100.352 kBTU
2018-10-20T07,200.704 kBTU
2018-10-20T07,198.656 kBTU
2018-10-20T08,100.352 kBTU
2018-10-20T08,200.704 kBTU
2018-10-20T08,100.352 kBTU
2018-10-20T08,198.656 kBTU
2018-10-20T09,200.704 kBTU
2018-10-20T09,100.352 kBTU
2018-10-20T09,200.704 kBTU
2018-10-20T09,198.656 kBTU
2018-10-20T10,100.352 kBTU
2018-10-20T10,200.704 kBTU
2018-10-20T10,198.656 kBTU
2018-10-20T10,301.056 kBTU
2018-10-20T11,198.656 kBTU
2018-10-20T11,301.056 kBTU
2018-10-20T11,299.008 kBTU
2018-10-20T11,301.056 kBTU
2018-10-20T12,299.008 kBTU
2018-10-20T12,301.056 kBTU
2018-10-20T12,399.36 kBTU
2018-10-20T12,301.056 kBTU
2018-10-20T13,399.36 kBTU
2018-10-20T13,399.36 kBTU
2018-10-20T13,301.056 kBTU
2018-10-20T13,399.36 kBTU
2018-10-20T14,399.36 kBTU
2018-10-20T14,401.408 kBTU
2018-10-20T14,399.36 kBTU
2018-10-20T14,399.36 kBTU
2018-10-20T15,501.76 kBTU
2018-10-20T15,399.36 kBTU
2018-10-20T15,399.36 kBTU
2018-10-20T15,499.712 kBTU
2018-10-20T16,401.408 kBTU
2018-10-20T16,499.712 kBTU
2018-10-20T16,399.36 kBTU
2018-10-20T16,499.712 kBTU
2018-10-20T17,399.36 kBTU
2018-10-20T17,501.76 kBTU
2018-10-20T17,399.36 kBTU
2018-10-20T17,499.712 kBTU
2018-10-20T18,399.36 kBTU
2018-10-20T18,501.76 kBTU
2018-10-20T18,399.36 kBTU
2018-10-20T18,299.008 kBTU
2018-10-20T19,401.408 kBTU
2018-10-20T19,299.008 kBTU
2018-10-20T19,399.36 kBTU
2018-10-20T19,301.056 kBTU
2018-10-20T20,200.704 kBTU
2018-10-20T20,299.008 kBTU
2018-10-20T20,301.056 kBTU
2018-10-20T20,198.656 kBTU
2018-10-20T21,301.056 kBTU
2018-10-20T21,299.008 kBTU
2018-10-20T21,200.704 kBTU
2018-10-20T21,299.008 kBTU
2018-10-20T22,200.704 kBTU
2018-10-20T22,200.704 kBTU
2018-10-20T22,299.008 kBTU
2018-10-20T22,200.704 kBTU
2018-10-20T23,198.656 kBTU
2018-10-20T23,200.704 kBTU
2018-10-20T23,301.056 kBTU
2018-10-20T23,198.656 kBTU
2018-10-21T00,200.704 kBTU
2018-10-21T00,299.008 kBTU
2018-10-21T00,200.704 kBTU
2018-10-21T00,200.704 kBTU
2018-10-21T01,299.008 kBTU
2018-10-21T01,200.704 kBTU
2018-10-21T01,299.008 kBTU
2018-10-21T01,301.056 kBTU
2018-10-21T02,299.008 kBTU
2018-10-21T02,200.704 kBTU
2018-10-21T02,200.704 kBTU
2018-10-21T02,299.008 kBTU
2018-10-21T03,200.704 kBTU
2018-10-21T03,198.656 kBTU
2018-10-21T03,301.056 kBTU
2018-10-21T03,200.704 kBTU
2018-10-21T04,299.008 kBTU
2018-10-21T04,200.704 kBTU
2018-10-21T04,198.656 kBTU
2018-10-21T04,200.704 kBTU
2018-10-21T05,200.704 kBTU
2018-10-21T05,299.008 kBTU
2018-10-21T05,200.704 kBTU
2018-10-21T05,198.656 kBTU
2018-10-21T06,200.704 kBTU
2018-10-21T06,200.704 kBTU
2018-10-21T06,198.656 kBTU
2018-10-21T06,301.056 kBTU
2018-10-21T07,200.704 kBTU
2018-10-21T07,198.656 kBTU
2018-10-21T07,200.704 kBTU
2018-10-21T07,198.656 kBTU
2018-10-21T08,200.704 kBTU
2018-10-21T08,200.704 kBTU
2018-10-21T08,299.008 kBTU
2018-10-21T08,200.704 kBTU
2018-10-21T09,200.704 kBTU
2018-10-21T09,198.656 kBTU
2018-10-21T09,301.056 kBTU
2018-10-21T09,299.008 kBTU
2018-10-21T10,200.704 kBTU
2018-10-21T10,299.008 kBTU
2018-10-21T10,301.056 kBTU
2018-10-21T10,399.36 kBTU
2018-10-21T11,301.056 kBTU
2018-10-21T11,299.008 kBTU
2018-10-21T11,399.36 kBTU
2018-10-21T11,301.056 kBTU
2018-10-21T12,399.36 kBTU
2018-10-21T12,401.408 kBTU
2018-10-21T12,399.36 kBTU
2018-10-21T12,399.36 kBTU
2018-10-21T13,401.408 kBTU
2018-10-21T13,399.36 kBTU
2018-10-21T13,399.36 kBTU
2018-10-21T13,399.36 kBTU
2018-10-21T14,501.76 kBTU
2018-10-21T14,399.36 kBTU
2018-10-21T14,499.712 kBTU
2018-10-21T14,399.36 kBTU
2018-10-21T15,499.712 kBTU
2018-10-21T15,401.408 kBTU
2018-10-21T15,499.712 kBTU
2018-10-21T15,399.36 kBTU
2018-10-21T16,499.712 kBTU
2018-10-21T16,501.76 kBTU
2018-10-21T16,399.36 kBTU
2018-10-21T16,499.712 kBTU
2018-10-21T17,399.36 kBTU
2018-10-21T17,499.712 kBTU
2018-10-21T17,401.408 kBTU
2018-10-21T17,399.36 kBTU
2018-10-21T18,399.36 kBTU
2018-10-21T18,401.408 kBTU
2018-10-21T18,299.008 kBTU
2018-10-21T18,399.36 kBTU
2018-10-21T19,401.408 kBTU
2018-10-21T19,399.36 kBTU
2018-10-21T19,301.056 kBTU
2018-10-21T19,399.36 kBTU
2018-10-21T20,399.36 kBTU
2018-10-21T20,301.056 kBTU
2018-10-21T20,399.36 kBTU
2018-10-21T20,301.056 kBTU
2018-10-21T21,399.36 kBTU
2018-10-21T21,299.008 kBTU
2018-10-21T21,401.408 kBTU
2018-10-21T21,299.008 kBTU
2018-10-21T22,301.056 kBTU
2018-10-21T22,299.008 kBTU
2018-10-21T22,301.056 kBTU
2018-10-21T22,299.008 kBTU
2018-10-21T23,200.704 kBTU
2018-10-21T23,299.008 kBTU
2018-10-21T23,301.056 kBTU
2018-10-21T23,198.656 kBTU
2018-10-22T00,301.056 kBTU
2018-10-22T00,299.008 kBTU
2018-10-22T00,200.704 kBTU
2018-10-22T00,299.008 kBTU
2018-10-22T01,301.056 kBTU
2018-10-22T01,200.704 kBTU
2018-10-22T01,299.008 kBTU
2018-10-22T01,200.704 kBTU
2018-10-22T02,198.656 kBTU
2018-10-22T02,301.056 kBTU
2018-10-22T02,198.656 kBTU
2018-10-22T02,200.704 kBTU
2018-10-22T03,301.056 kBTU
2018-10-22T03,198.656 kBTU
2018-10-22T03,200.704 kBTU
2018-10-22T03,200.704 kBTU
2018-10-22T04,299.008 kBTU
2018-10-22T04,200.704 kBTU
2018-10-22T04,198.656 kBTU
2018-10-22T04,200.704 kBTU
2018-10-22T05,200.704 kBTU
2018-10-22T05,198.656 kBTU
2018-10-22T05,200.704 kBTU
2018-10-22T05,301.056 kBTU
2018-10-22T06,198.656 kBTU
2018-10-22T06,200.704 kBTU
2018-10-22T06,198.656 kBTU
