ts,v0
2018-09-02T05,0.0 kBTU
2018-09-02T06,0.0 kBTU
2018-09-02T06,0.0 kBTU
2018-09-02T08,0.0 kBTU
2018-09-02T08,0.0 kBTU
2018-09-02T09,0.0 kBTU
2018-09-02T09,0.0 kBTU
2018-09-02T09,0.0 kBTU
2018-09-02T10,0.0 kBTU
2018-09-02T12,0.0 kBTU
2018-09-02T13,0.0 kBTU
2018-09-02T13,0.0 kBTU
2018-09-02T14,0.0 kBTU
2018-09-02T16,0.0 kBTU
2018-09-02T17,0.0 kBTU
2018-09-02T17,0.0 kBTU
2018-09-02T20,0.0 kBTU
2018-09-02T20,0.0 kBTU
2018-09-02T21,0.0 kBTU
2018-09-02T21,0.0 kBTU
2018-09-02T22,0.0 kBTU
2018-09-03T00,0.0 kBTU
2018-09-03T01,0.0 kBTU
2018-09-03T02,0.0 kBTU
2018-09-03T02,0.0 kBTU
2018-09-03T02,0.0 kBTU
2018-09-03T03,0.0 kBTU
2018-09-03T03,0.0 kBTU
2018-09-03T05,0.0 kBTU
2018-09-03T06,0.0 kBTU
2018-09-03T09,0.0 kBTU
2018-09-03T09,0.0 kBTU
2018-09-03T10,0.0 kBTU
2018-09-03T11,0.0 kBTU
2018-09-03T11,0.0 kBTU
2018-09-03T11,0.0 kBTU
2018-09-03T13,0.0 kBTU
2018-09-03T13,0.0 kBTU
2018-09-03T13,0.0 kBTU
2018-09-03T13,0.0 kBTU
2018-09-03T14,0.0 kBTU
2018-09-03T15,0.0 kBTU
2018-09-03T16,0.0 kBTU
2018-09-03T17,0.0 kBTU
2018-09-03T17,0.0 kBTU
2018-09-03T17,0.0 kBTU
2018-09-03T17,0.0 kBTU
2018-09-03T18,0.0 kBTU
2018-09-03T19,0.0 kBTU
2018-09-03T20,0.0 kBTU
2018-09-03T21,0.0 kBTU
2018-09-03T21,0.0 kBTU
2018-09-03T22,0.0 kBTU
2018-09-03T22,0.0 kBTU
2018-09-03T23,0.0 kBTU
2018-09-03T23,0.0 kBTU
2018-09-04T00,0.0 kBTU
2018-09-04T01,0.0 kBTU
2018-09-04T03,0.0 kBTU
2018-09-04T04,0.0 kBTU
2018-09-04T04,0.0 kBTU
2018-09-04T07,0.0 kBTU
2018-09-04T08,0.0 kBTU
2018-09-04T09,0.0 kBTU
2018-09-04T10,0.0 kBTU
2018-09-04T11,0.0 kBTU
2018-09-04T12,0.0 kBTU
2018-09-04T12,0.0 kBTU
2018-09-04T12,0.0 kBTU
2018-09-04T13,0.0 kBTU
2018-09-04T14,0.0 kBTU
2018-09-04T15,0.0 kBTU
2018-09-04T15,0.0 kBTU
2018-09-04T16,0.0 kBTU
2018-09-04T16,0.0 kBTU
2018-09-04T16,0.0 kBTU
2018-09-04T17,0.0 kBTU
2018-09-04T17,0.0 kBTU
2018-09-04T18,0.0 kBTU
2018-09-04T19,0.0 kBTU
2018-09-04T19,0.0 kBTU
2018-09-04T20,0.0 kBTU
2018-09-04T20,0.0 kBTU
2018-09-04T21,0.0 kBTU
2018-09-04T21,0.0 kBTU
2018-09-04T23,0.0 kBTU
2018-09-04T23,0.0 kBTU
2018-09-04T23,0.0 kBTU
2018-09-05T01,0.0 kBTU
2018-09-05T01,0.0 kBTU
2018-09-05T02,0.0 kBTU
2018-09-05T02,0.0 kBTU
2018-09-05T03,0.0 kBTU
2018-09-05T03,0.0 kBTU
2018-09-05T04,0.0 kBTU
2018-09-05T04,0.0 kBTU
2018-09-05T05,0.0 kBTU
2018-09-05T06,0.0 kBTU
2018-09-05T07,0.0 kBTU
2018-09-05T07,0.0 kBTU
2018-09-05T08,0.0 kBTU
2018-09-05T08,0.0 kBTU
2018-09-05T09,0.0 kBTU
2018-09-05T09,0.0 kBTU
2018-09-05T10,0.0 kBTU
2018-09-05T11,0.0 kBTU
2018-09-05T11,0.0 kBTU
2018-09-05T11,0.0 kBTU
2018-09-05T12,0.0 kBTU
2018-09-05T13,0.0 kBTU
2018-09-05T14,0.0 kBTU
2018-09-05T15,0.0 kBTU
2018-09-05T15,0.0 kBTU
2018-09-05T16,0.0 kBTU
2018-09-05T16,0.0 kBTU
2018-09-05T17,0.0 kBTU
2018-09-05T18,0.0 kBTU
2018-09-05T19,0.0 kBTU
2018-09-05T20,0.0 kBTU
2018-09-05T20,0.0 kBTU
2018-09-05T20,0.0 kBTU
2018-09-05T21,0.0 kBTU
2018-09-05T21,0.0 kBTU
2018-09-05T21,0.0 kBTU
2018-09-05T22,0.0 kBTU
2018-09-05T22,0.0 kBTU
2018-09-06T00,0.0 kBTU
2018-09-06T01,0.0 kBTU
2018-09-06T01,0.0 kBTU
2018-09-06T01,0.0 kBTU
2018-09-06T02,0.0 kBTU
2018-09-06T03,0.0 kBTU
2018-09-06T03,0.0 kBTU
2018-09-06T04,0.0 kBTU
2018-09-06T05,0.0 kBTU
2018-09-06T05,0.0 kBTU
2018-09-06T05,0.0 kBTU
2018-09-06T07,0.0 kBTU
2018-09-06T07,0.0 kBTU
2018-09-06T09,0.0 kBTU
2018-09-06T10,0.0 kBTU
2018-09-06T11,0.0 kBTU
2018-09-06T11,0.0 kBTU
2018-09-06T11,0.0 kBTU
2018-09-06T12,0.0 kBTU
2018-09-06T12,0.0 kBTU
2018-09-06T13,0.0 kBTU
2018-09-06T14,0.0 kBTU
2018-09-06T14,0.0 kBTU
2018-09-06T15,0.0 kBTU
2018-09-06T17,0.0 kBTU
2018-09-06T17,0.0 kBTU
2018-09-06T18,0.0 kBTU
2018-09-06T18,0.0 kBTU
2018-09-06T18,0.0 kBTU
2018-09-06T19,0.0 kBTU
2018-09-06T19,0.0 kBTU
2018-09-06T19,0.0 kBTU
2018-09-06T21,0.0 kBTU
2018-09-06T23,0.0 kBTU
2018-09-07T00,0.0 kBTU
2018-09-07T01,0.0 kBTU
2018-09-07T01,0.0 kBTU
2018-09-07T01,0.0 kBTU
2018-09-07T02,0.0 kBTU
2018-09-07T02,0.0 kBTU
2018-09-07T03,0.0 kBTU
2018-09-07T03,0.0 kBTU
2018-09-07T03,0.0 kBTU
2018-09-07T03,0.0 kBTU
2018-09-07T04,0.0 kBTU
2018-09-07T05,0.0 kBTU
2018-09-07T05,0.0 kBTU
2018-09-07T05,0.0 kBTU
2018-09-07T07,0.0 kBTU
2018-09-07T08,0.0 kBTU
2018-09-07T08,0.0 kBTU
2018-09-07T09,0.0 kBTU
2018-09-07T10,0.0 kBTU
2018-09-07T10,0.0 kBTU
2018-09-07T11,0.0 kBTU
2018-09-07T13,0.0 kBTU
2018-09-07T14,0.0 kBTU
2018-09-07T14,0.0 kBTU
2018-09-07T14,0.0 kBTU
2018-09-07T15,0.0 kBTU
2018-09-07T15,0.0 kBTU
2018-09-07T17,0.0 kBTU
2018-09-07T18,0.0 kBTU
2018-09-07T18,0.0 kBTU
2018-09-07T20,0.0 kBTU
2018-09-07T20,0.0 kBTU
2018-09-07T21,0.0 kBTU
2018-09-07T21,0.0 kBTU
2018-09-07T22,0.0 kBTU
2018-09-07T22,0.0 kBTU
2018-09-07T23,0.0 kBTU
2018-09-07T23,0.0 kBTU
2018-09-07T23,0.0 kBTU
2018-09-08T00,0.0 kBTU
2018-09-08T00,0.0 kBTU
2018-09-08T01,0.0 kBTU
2018-09-08T02,0.0 kBTU
2018-09-08T03,0.0 kBTU
2018-09-08T03,0.0 kBTU
2018-09-08T04,0.0 kBTU
2018-09-08T05,0.0 kBTU
2018-09-08T05,0.0 kBTU
2018-09-08T06,0.0 kBTU
2018-09-08T07,0.0 kBTU
2018-09-08T07,0.0 kBTU
2018-09-08T08,0.0 kBTU
2018-09-08T09,0.0 kBTU
2018-09-08T11,0.0 kBTU
2018-09-08T12,0.0 kBTU
2018-09-08T13,0.0 kBTU
2018-09-08T14,0.0 kBTU
2018-09-08T14,0.0 kBTU
2018-09-08T15,0.0 kBTU
2018-09-08T16,0.0 kBTU
2018-09-08T16,0.0 kBTU
2018-09-08T16,0.0 kBTU
2018-09-08T17,0.0 kBTU
2018-09-08T18,0.0 kBTU
2018-09-08T18,0.0 kBTU
2018-09-08T18,0.0 kBTU
2018-09-08T19,0.0 kBTU
2018-09-08T20,0.0 kBTU
2018-09-08T20,0.0 kBTU
2018-09-08T22,0.0 kBTU
2018-09-09T00,0.0 kBTU
2018-09-09T01,0.0 kBTU
2018-09-09T01,0.0 kBTU
2018-09-09T01,0.0 kBTU
2018-09-09T02,0.0 kBTU
2018-09-09T03,0.0 kBTU
2018-09-09T04,0.0 kBTU
2018-09-09T05,0.0 kBTU
2018-09-09T05,0.0 kBTU
2018-09-09T06,0.0 kBTU
2018-09-09T06,0.0 kBTU
2018-09-09T07,0.0 kBTU
2018-09-09T08,0.0 kBTU
2018-09-09T08,0.0 kBTU
2018-09-09T08,0.0 kBTU
2018-09-09T09,0.0 kBTU
2018-09-09T09,0.0 kBTU
2018-09-09T10,0.0 kBTU
2018-09-09T10,0.0 kBTU
2018-09-09T11,0.0 kBTU
2018-09-09T11,0.0 kBTU
2018-09-09T12,0.0 kBTU
2018-09-09T13,0.0 kBTU
2018-09-09T13,0.0 kBTU
2018-09-09T13,0.0 kBTU
2018-09-09T15,0.0 kBTU
2018-09-09T17,0.0 kBTU
2018-09-09T17,0.0 kBTU
2018-09-09T17,0.0 kBTU
2018-09-09T18,0.0 kBTU
2018-09-09T18,0.0 kBTU
2018-09-09T19,0.0 kBTU
2018-09-09T20,0.0 kBTU
2018-09-09T20,0.0 kBTU
2018-09-09T20,0.0 kBTU
2018-09-09T20,0.0 kBTU
2018-09-09T21,0.0 kBTU
2018-09-09T22,0.0 kBTU
2018-09-09T22,0.0 kBTU
2018-09-09T23,0.0 kBTU
2018-09-10T00,0.0 kBTU
2018-09-10T00,0.0 kBTU
2018-09-10T02,0.0 kBTU
2018-09-10T02,0.0 kBTU
2018-09-10T03,0.0 kBTU
2018-09-10T03,0.0 kBTU
2018-09-10T04,0.0 kBTU
2018-09-10T04,0.0 kBTU
2018-09-10T06,0.0 kBTU
2018-09-10T08,0.0 kBTU
2018-09-10T08,0.0 kBTU
2018-09-10T09,0.0 kBTU
2018-09-10T10,0.0 kBTU
2018-09-10T10,0.0 kBTU
2018-09-10T10,0.0 kBTU
2018-09-10T11,0.0 kBTU
2018-09-10T11,0.0 kBTU
2018-09-10T12,0.0 kBTU
2018-09-10T12,0.0 kBTU
2018-09-10T12,0.0 kBTU
2018-09-10T13,0.0 kBTU
2018-09-10T14,0.0 kBTU
2018-09-10T14,0.0 kBTU
2018-09-10T16,0.0 kBTU
2018-09-10T17,0.0 kBTU
2018-09-10T18,0.0 kBTU
2018-09-10T18,0.0 kBTU
2018-09-10T18,0.0 kBTU
2018-09-10T19,0.0 kBTU
2018-09-10T19,0.0 kBTU
2018-09-10T20,0.0 kBTU
2018-09-10T21,0.0 kBTU
2018-09-10T22,0.0 kBTU
2018-09-10T23,0.0 kBTU
2018-09-10T23,0.0 kBTU
2018-09-11T00,0.0 kBTU
2018-09-11T00,0.0 kBTU
2018-09-11T00,0.0 kBTU
2018-09-11T01,0.0 kBTU
2018-09-11T01,0.0 kBTU
2018-09-11T02,0.0 kBTU
2018-09-11T02,0.0 kBTU
2018-09-11T03,0.0 kBTU
2018-09-11T03,0.0 kBTU
2018-09-11T03,0.0 kBTU
2018-09-11T04,0.0 kBTU
2018-09-11T05,0.0 kBTU
2018-09-11T06,0.0 kBTU
2018-09-11T07,0.0 kBTU
2018-09-11T07,0.0 kBTU
2018-09-11T08,0.0 kBTU
2018-09-11T08,0.0 kBTU
2018-09-11T09,0.0 kBTU
2018-09-11T09,0.0 kBTU
2018-09-11T09,0.0 kBTU
2018-09-11T11,0.0 kBTU
2018-09-11T11,0.0 kBTU
2018-09-11T11,0.0 kBTU
2018-09-11T12,0.0 kBTU
2018-09-11T12,0.0 kBTU
2018-09-11T13,0.0 kBTU
2018-09-11T13,0.0 kBTU
2018-09-11T13,0.0 kBTU
2018-09-11T14,0.0 kBTU
2018-09-11T15,0.0 kBTU
2018-09-11T16,0.0 kBTU
2018-09-11T16,0.0 kBTU
2018-09-11T16,0.0 kBTU
2018-09-11T18,0.0 kBTU
2018-09-11T19,0.0 kBTU
2018-09-11T19,0.0 kBTU
2018-09-11T20,0.0 kBTU
2018-09-11T20,0.0 kBTU
2018-09-11T20,0.0 kBTU
2018-09-11T21,0.0 kBTU
2018-09-11T22,0.0 kBTU
2018-09-11T22,0.0 kBTU
2018-09-11T23,0.0 kBTU
2018-09-11T23,0.0 kBTU
2018-09-12T00,0.0 kBTU
2018-09-12T00,0.0 kBTU
2018-09-12T00,0.0 kBTU
2018-09-12T01,0.0 kBTU
2018-09-12T01,0.0 kBTU
2018-09-12T02,0.0 kBTU
2018-09-12T02,0.0 kBTU
2018-09-12T03,0.0 kBTU
2018-09-12T05,0.0 kBTU
2018-09-12T05,0.0 kBTU
2018-09-12T05,0.0 kBTU
2018-09-12T08,0.0 kBTU
2018-09-12T08,0.0 kBTU
2018-09-12T09,0.0 kBTU
2018-09-12T09,0.0 kBTU
2018-09-12T10,0.0 kBTU
2018-09-12T10,0.0 kBTU
2018-09-12T10,0.0 kBTU
2018-09-12T11,0.0 kBTU
2018-09-12T11,0.0 kBTU
2018-09-12T12,0.0 kBTU
2018-09-12T13,0.0 kBTU
2018-09-12T13,0.0 kBTU
2018-09-12T14,0.0 kBTU
2018-09-12T14,0.0 kBTU
2018-09-12T15,0.0 kBTU
2018-09-12T16,0.0 kBTU
2018-09-12T17,0.0 kBTU
2018-09-12T18,0.0 kBTU
2018-09-12T18,0.0 kBTU
2018-09-12T18,0.0 kBTU
2018-09-12T19,0.0 kBTU
2018-09-12T19,0.0 kBTU
2018-09-12T20,0.0 kBTU
2018-09-12T20,0.0 kBTU
2018-09-12T20,0.0 kBTU
2018-09-12T21,0.0 kBTU
2018-09-12T22,0.0 kBTU
2018-09-12T22,0.0 kBTU
2018-09-12T23,0.0 kBTU
2018-09-12T23,0.0 kBTU
2018-09-13T00,0.0 kBTU
2018-09-13T00,0.0 kBTU
2018-09-13T00,0.0 kBTU
2018-09-13T01,0.0 kBTU
2018-09-13T01,0.0 kBTU
2018-09-13T02,0.0 kBTU
2018-09-13T02,0.0 kBTU
2018-09-13T03,0.0 kBTU
2018-09-13T03,0.0 kBTU
2018-09-13T03,0.0 kBTU
2018-09-13T04,0.0 kBTU
2018-09-13T04,0.0 kBTU
2018-09-13T04,0.0 kBTU
2018-09-13T05,0.0 kBTU
2018-09-13T05,0.0 kBTU
2018-09-13T06,0.0 kBTU
2018-09-13T06,0.0 kBTU
2018-09-13T07,0.0 kBTU
2018-09-13T07,0.0 kBTU
2018-09-13T08,0.0 kBTU
2018-09-13T08,0.0 kBTU
2018-09-13T09,0.0 kBTU
2018-09-13T11,0.0 kBTU
2018-09-13T11,0.0 kBTU
2018-09-13T11,0.0 kBTU
2018-09-13T11,0.0 kBTU
2018-09-13T12,0.0 kBTU
2018-09-13T12,0.0 kBTU
2018-09-13T13,0.0 kBTU
2018-09-13T13,0.0 kBTU
2018-09-13T14,0.0 kBTU
2018-09-13T15,0.0 kBTU
2018-09-13T15,0.0 kBTU
2018-09-13T16,0.0 kBTU
2018-09-13T17,0.0 kBTU
2018-09-13T17,0.0 kBTU
2018-09-13T17,0.0 kBTU
2018-09-13T18,0.0 kBTU
2018-09-13T18,0.0 kBTU
2018-09-13T18,0.0 kBTU
2018-09-13T19,0.0 kBTU
2018-09-13T19,0.0 kBTU
2018-09-13T19,0.0 kBTU
2018-09-13T19,0.0 kBTU
2018-09-13T20,0.0 kBTU
2018-09-13T20,0.0 kBTU
2018-09-13T20,0.0 kBTU
2018-09-13T20,0.0 kBTU
2018-09-13T21,0.0 kBTU
2018-09-13T21,0.0 kBTU
2018-09-13T22,0.0 kBTU
2018-09-14T00,0.0 kBTU
2018-09-14T00,0.0 kBTU
2018-09-14T01,0.0 kBTU
2018-09-14T02,0.0 kBTU
2018-09-14T02,0.0 kBTU
2018-09-14T03,0.0 kBTU
2018-09-14T03,0.0 kBTU
2018-09-14T04,0.0 kBTU
2018-09-14T04,0.0 kBTU
2018-09-14T04,0.0 kBTU
2018-09-14T05,0.0 kBTU
2018-09-14T05,0.0 kBTU
2018-09-14T06,0.0 kBTU
2018-09-14T06,0.0 kBTU
2018-09-14T06,0.0 kBTU
2018-09-14T07,0.0 kBTU
2018-09-14T08,0.0 kBTU
2018-09-14T09,0.0 kBTU
2018-09-14T09,0.0 kBTU
2018-09-14T09,0.0 kBTU
2018-09-14T09,0.0 kBTU
2018-09-14T10,0.0 kBTU
2018-09-14T10,0.0 kBTU
2018-09-14T11,0.0 kBTU
2018-09-14T11,0.0 kBTU
2018-09-14T13,0.0 kBTU
2018-09-14T14,0.0 kBTU
2018-09-14T14,0.0 kBTU
2018-09-14T14,0.0 kBTU
2018-09-14T15,0.0 kBTU
2018-09-14T15,0.0 kBTU
2018-09-14T17,0.0 kBTU
2018-09-14T18,0.0 kBTU
2018-09-14T18,0.0 kBTU
2018-09-14T18,0.0 kBTU
2018-09-14T18,0.0 kBTU
2018-09-14T19,0.0 kBTU
2018-09-14T19,0.0 kBTU
2018-09-14T20,0.0 kBTU
2018-09-14T20,0.0 kBTU
2018-09-14T20,0.0 kBTU
2018-09-14T20,0.0 kBTU
2018-09-14T21,0.0 kBTU
2018-09-14T21,0.0 kBTU
2018-09-14T21,0.0 kBTU
2018-09-14T22,0.0 kBTU
2018-09-14T23,0.0 kBTU
2018-09-14T23,0.0 kBTU
2018-09-14T23,0.0 kBTU
2018-09-14T23,0.0 kBTU
2018-09-15T00,0.0 kBTU
2018-09-15T00,0.0 kBTU
2018-09-15T01,0.0 kBTU
2018-09-15T01,0.0 kBTU
2018-09-15T01,0.0 kBTU
2018-09-15T02,0.0 kBTU
2018-09-15T02,0.0 kBTU
2018-09-15T03,0.0 kBTU
2018-09-15T03,0.0 kBTU
2018-09-15T03,0.0 kBTU
2018-09-15T04,0.0 kBTU
2018-09-15T04,0.0 kBTU
2018-09-15T05,0.0 kBTU
2018-09-15T05,0.0 kBTU
2018-09-15T06,0.0 kBTU
2018-09-15T06,0.0 kBTU
2018-09-15T07,0.0 kBTU
2018-09-15T08,0.0 kBTU
2018-09-15T08,0.0 kBTU
2018-09-15T08,0.0 kBTU
2018-09-15T09,0.0 kBTU
2018-09-15T09,0.0 kBTU
2018-09-15T10,0.0 kBTU
2018-09-15T10,0.0 kBTU
2018-09-15T10,0.0 kBTU
2018-09-15T10,0.0 kBTU
2018-09-15T11,0.0 kBTU
2018-09-15T11,0.0 kBTU
2018-09-15T12,0.0 kBTU
2018-09-15T12,0.0 kBTU
2018-09-15T12,0.0 kBTU
2018-09-15T13,0.0 kBTU
2018-09-15T13,0.0 kBTU
2018-09-15T13,0.0 kBTU
2018-09-15T14,0.0 kBTU
2018-09-15T15,0.0 kBTU
2018-09-15T15,0.0 kBTU
2018-09-15T15,0.0 kBTU
2018-09-15T15,0.0 kBTU
2018-09-15T16,0.0 kBTU
2018-09-15T16,0.0 kBTU
2018-09-15T16,0.0 kBTU
2018-09-15T17,0.0 kBTU
2018-09-15T17,0.0 kBTU
2018-09-15T17,0.0 kBTU
2018-09-15T17,0.0 kBTU
2018-09-15T18,0.0 kBTU
2018-09-15T18,0.0 kBTU
2018-09-15T19,0.0 kBTU
2018-09-15T19,0.0 kBTU
2018-09-15T20,0.0 kBTU
2018-09-15T21,0.0 kBTU
2018-09-15T21,0.0 kBTU
2018-09-15T22,0.0 kBTU
2018-09-15T22,0.0 kBTU
2018-09-15T22,0.0 kBTU
2018-09-15T23,0.0 kBTU
2018-09-15T23,0.0 kBTU
2018-09-15T23,0.0 kBTU
2018-09-16T00,0.0 kBTU
2018-09-16T00,0.0 kBTU
2018-09-16T00,0.0 kBTU
2018-09-16T00,0.0 kBTU
2018-09-16T01,0.0 kBTU
2018-09-16T01,0.0 kBTU
2018-09-16T02,0.0 kBTU
2018-09-16T02,0.0 kBTU
2018-09-16T02,0.0 kBTU
2018-09-16T03,0.0 kBTU
2018-09-16T03,0.0 kBTU
2018-09-16T04,0.0 kBTU
2018-09-16T04,0.0 kBTU
2018-09-16T04,0.0 kBTU
2018-09-16T05,0.0 kBTU
2018-09-16T05,0.0 kBTU
2018-09-16T05,0.0 kBTU
2018-09-16T06,0.0 kBTU
2018-09-16T06,0.0 kBTU
2018-09-16T07,0.0 kBTU
2018-09-16T07,0.0 kBTU
2018-09-16T08,0.0 kBTU
2018-09-16T08,0.0 kBTU
2018-09-16T09,0.0 kBTU
2018-09-16T09,0.0 kBTU
2018-09-16T09,0.0 kBTU
2018-09-16T10,0.0 kBTU
2018-09-16T10,0.0 kBTU
2018-09-16T10,0.0 kBTU
2018-09-16T10,0.0 kBTU
2018-09-16T11,0.0 kBTU
2018-09-16T11,0.0 kBTU
2018-09-16T11,0.0 kBTU
2018-09-16T12,0.0 kBTU
2018-09-16T12,0.0 kBTU
2018-09-16T12,0.0 kBTU
2018-09-16T13,0.0 kBTU
2018-09-16T13,0.0 kBTU
2018-09-16T13,0.0 kBTU
2018-09-16T14,0.0 kBTU
2018-09-16T14,0.0 kBTU
2018-09-16T15,0.0 kBTU
2018-09-16T15,0.0 kBTU
2018-09-16T15,0.0 kBTU
2018-09-16T16,0.0 kBTU
2018-09-16T16,0.0 kBTU
2018-09-16T16,0.0 kBTU
2018-09-16T17,0.0 kBTU
2018-09-16T17,0.0 kBTU
2018-09-16T17,0.0 kBTU
2018-09-16T17,0.0 kBTU
2018-09-16T18,0.0 kBTU
2018-09-16T18,0.0 kBTU
2018-09-16T18,0.0 kBTU
2018-09-16T19,0.0 kBTU
2018-09-16T19,0.0 kBTU
2018-09-16T19,0.0 kBTU
2018-09-16T19,0.0 kBTU
2018-09-16T20,0.0 kBTU
2018-09-16T20,0.0 kBTU
2018-09-16T21,0.0 kBTU
2018-09-16T21,0.0 kBTU
2018-09-16T21,0.0 kBTU
2018-09-16T21,0.0 kBTU
2018-09-16T22,0.0 kBTU
2018-09-16T22,0.0 kBTU
2018-09-16T23,0.0 kBTU
2018-09-16T23,0.0 kBTU
2018-09-16T23,0.0 kBTU
2018-09-16T23,0.0 kBTU
2018-09-17T00,0.0 kBTU
2018-09-17T00,0.0 kBTU
2018-09-17T00,0.0 kBTU
2018-09-17T00,0.0 kBTU
2018-09-17T01,0.0 kBTU
2018-09-17T02,0.0 kBTU
2018-09-17T03,0.0 kBTU
2018-09-17T03,0.0 kBTU
2018-09-17T03,0.0 kBTU
2018-09-17T04,0.0 kBTU
2018-09-17T05,0.0 kBTU
2018-09-17T05,0.0 kBTU
2018-09-17T05,0.0 kBTU
2018-09-17T05,0.0 kBTU
2018-09-17T06,0.0 kBTU
2018-09-17T07,0.0 kBTU
2018-09-17T07,0.0 kBTU
2018-09-17T07,0.0 kBTU
2018-09-17T08,0.0 kBTU
2018-09-17T08,0.0 kBTU
2018-09-17T08,0.0 kBTU
2018-09-17T09,0.0 kBTU
2018-09-17T09,0.0 kBTU
2018-09-17T09,0.0 kBTU
2018-09-17T10,0.0 kBTU
2018-09-17T10,0.0 kBTU
2018-09-17T11,0.0 kBTU
2018-09-17T11,0.0 kBTU
2018-09-17T12,0.0 kBTU
2018-09-17T12,0.0 kBTU
2018-09-17T13,0.0 kBTU
2018-09-17T13,0.0 kBTU
2018-09-17T14,0.0 kBTU
2018-09-17T14,0.0 kBTU
2018-09-17T15,0.0 kBTU
2018-09-17T15,0.0 kBTU
2018-09-17T15,0.0 kBTU
2018-09-17T15,0.0 kBTU
2018-09-17T16,0.0 kBTU
2018-09-17T16,0.0 kBTU
2018-09-17T17,0.0 kBTU
2018-09-17T17,0.0 kBTU
2018-09-17T17,0.0 kBTU
2018-09-17T18,0.0 kBTU
2018-09-17T18,0.0 kBTU
2018-09-17T18,0.0 kBTU
2018-09-17T19,0.0 kBTU
2018-09-17T19,0.0 kBTU
2018-09-17T20,0.0 kBTU
2018-09-17T20,0.0 kBTU
2018-09-17T20,0.0 kBTU
2018-09-17T21,0.0 kBTU
2018-09-17T21,0.0 kBTU
2018-09-17T21,0.0 kBTU
2018-09-17T22,0.0 kBTU
2018-09-17T22,0.0 kBTU
2018-09-17T23,0.0 kBTU
2018-09-17T23,0.0 kBTU
2018-09-17T23,0.0 kBTU
2018-09-17T23,0.0 kBTU
2018-09-18T00,0.0 kBTU
2018-09-18T00,0.0 kBTU
2018-09-18T01,0.0 kBTU
2018-09-18T01,0.0 kBTU
2018-09-18T01,0.0 kBTU
2018-09-18T01,0.0 kBTU
2018-09-18T02,0.0 kBTU
2018-09-18T02,0.0 kBTU
2018-09-18T02,0.0 kBTU
2018-09-18T02,0.0 kBTU
2018-09-18T03,0.0 kBTU
2018-09-18T03,0.0 kBTU
2018-09-18T04,0.0 kBTU
2018-09-18T04,0.0 kBTU
2018-09-18T04,0.0 kBTU
2018-09-18T05,0.0 kBTU
2018-09-18T05,0.0 kBTU
2018-09-18T05,0.0 kBTU
2018-09-18T06,0.0 kBTU
2018-09-18T06,0.0 kBTU
2018-09-18T06,0.0 kBTU
2018-09-18T07,0.0 kBTU
2018-09-18T07,0.0 kBTU
2018-09-18T07,0.0 kBTU
2018-09-18T07,0.0 kBTU
2018-09-18T08,0.0 kBTU
2018-09-18T08,0.0 kBTU
2018-09-18T09,0.0 kBTU
2018-09-18T09,0.0 kBTU
2018-09-18T09,0.0 kBTU
2018-09-18T09,0.0 kBTU
2018-09-18T10,0.0 kBTU
2018-09-18T10,0.0 kBTU
2018-09-18T10,0.0 kBTU
2018-09-18T11,0.0 kBTU
2018-09-18T11,0.0 kBTU
2018-09-18T11,0.0 kBTU
2018-09-18T11,0.0 kBTU
2018-09-18T12,0.0 kBTU
2018-09-18T12,0.0 kBTU
2018-09-18T12,0.0 kBTU
2018-09-18T12,0.0 kBTU
2018-09-18T13,0.0 kBTU
2018-09-18T13,0.0 kBTU
2018-09-18T13,0.0 kBTU
2018-09-18T13,0.0 kBTU
2018-09-18T14,0.0 kBTU
2018-09-18T14,0.0 kBTU
2018-09-18T14,0.0 kBTU
2018-09-18T15,0.0 kBTU
2018-09-18T15,0.0 kBTU
2018-09-18T15,0.0 kBTU
2018-09-18T16,0.0 kBTU
2018-09-18T16,0.0 kBTU
2018-09-18T16,0.0 kBTU
2018-09-18T17,0.0 kBTU
2018-09-18T17,0.0 kBTU
2018-09-18T17,0.0 kBTU
2018-09-18T18,0.0 kBTU
2018-09-18T18,0.0 kBTU
2018-09-18T19,0.0 kBTU
2018-09-18T19,0.0 kBTU
2018-09-18T20,0.0 kBTU
2018-09-18T20,0.0 kBTU
2018-09-18T20,0.0 kBTU
2018-09-18T21,0.0 kBTU
2018-09-18T21,0.0 kBTU
2018-09-18T21,0.0 kBTU
2018-09-18T21,0.0 kBTU
2018-09-18T22,0.0 kBTU
2018-09-18T22,0.0 kBTU
2018-09-18T22,0.0 kBTU
2018-09-18T22,0.0 kBTU
2018-09-18T23,0.0 kBTU
2018-09-18T23,0.0 kBTU
2018-09-18T23,0.0 kBTU
2018-09-19T00,0.0 kBTU
2018-09-19T00,0.0 kBTU
2018-09-19T00,0.0 kBTU
2018-09-19T00,0.0 kBTU
2018-09-19T01,0.0 kBTU
2018-09-19T01,0.0 kBTU
2018-09-19T01,0.0 kBTU
2018-09-19T02,0.0 kBTU
2018-09-19T02,0.0 kBTU
2018-09-19T02,0.0 kBTU
2018-09-19T03,0.0 kBTU
2018-09-19T03,0.0 kBTU
2018-09-19T03,0.0 kBTU
2018-09-19T04,0.0 kBTU
2018-09-19T04,0.0 kBTU
2018-09-19T04,0.0 kBTU
2018-09-19T04,0.0 kBTU
2018-09-19T05,0.0 kBTU
2018-09-19T05,0.0 kBTU
2018-09-19T05,0.0 kBTU
2018-09-19T06,0.0 kBTU
