ts,v0
2018-08-07T15,12155.7545675625 kBTU
2018-08-07T16,11729.2368634375 kBTU
2018-08-07T16,11302.7191593125 kBTU
2018-08-07T16,10876.2014551875 kBTU
2018-08-07T16,11515.978011375 kBTU
2018-08-07T17,11729.2368634375 kBTU
2018-08-07T17,10769.57202915625 kBTU
2018-08-07T17,9383.38949075 kBTU
2018-08-07T17,9170.1306386875 kBTU
2018-08-07T18,9916.53662090625 kBTU
2018-08-07T18,9596.6483428125 kBTU
2018-08-07T18,9276.76006471875 kBTU
2018-08-07T18,9276.76006471875 kBTU
2018-08-07T19,9383.38949075 kBTU
2018-08-07T19,9383.38949075 kBTU
2018-08-07T19,8743.612934562501 kBTU
2018-08-07T19,9276.76006471875 kBTU
2018-08-07T20,9170.1306386875 kBTU
2018-08-07T20,8850.24236059375 kBTU
2018-08-07T20,8530.3540825 kBTU
2018-08-07T20,9170.1306386875 kBTU
2018-08-07T21,8956.871786624999 kBTU
2018-08-07T21,8636.98350853125 kBTU
2018-08-07T21,8530.3540825 kBTU
2018-08-07T21,8636.98350853125 kBTU
2018-08-07T22,9383.38949075 kBTU
2018-08-07T22,8423.72465646875 kBTU
2018-08-07T22,8743.612934562501 kBTU
2018-08-07T22,8636.98350853125 kBTU
2018-08-07T23,8530.3540825 kBTU
2018-08-07T23,7997.20695234375 kBTU
2018-08-07T23,8850.24236059375 kBTU
2018-08-07T23,8743.612934562501 kBTU
2018-08-08T00,8423.72465646875 kBTU
2018-08-08T00,8103.836378375 kBTU
2018-08-08T00,8743.612934562501 kBTU
2018-08-08T00,8423.72465646875 kBTU
2018-08-08T01,8530.3540825 kBTU
2018-08-08T01,8530.3540825 kBTU
2018-08-08T01,8850.24236059375 kBTU
2018-08-08T01,8636.98350853125 kBTU
2018-08-08T02,8530.3540825 kBTU
2018-08-08T02,8317.0952304375 kBTU
2018-08-08T02,8956.871786624999 kBTU
2018-08-08T02,8530.3540825 kBTU
2018-08-08T03,7783.948100281251 kBTU
2018-08-08T03,8317.0952304375 kBTU
2018-08-08T03,8530.3540825 kBTU
2018-08-08T03,8530.3540825 kBTU
2018-08-08T04,8103.836378375 kBTU
2018-08-08T04,8210.465804406249 kBTU
2018-08-08T04,7997.20695234375 kBTU
2018-08-08T04,8210.465804406249 kBTU
2018-08-08T05,7677.31867425 kBTU
2018-08-08T05,7997.20695234375 kBTU
2018-08-08T05,7997.20695234375 kBTU
2018-08-08T05,7570.68924821875 kBTU
2018-08-08T06,7357.43039615625 kBTU
2018-08-08T06,8103.836378375 kBTU
2018-08-08T06,8210.465804406249 kBTU
2018-08-08T06,10023.1660469375 kBTU
2018-08-08T07,11409.34858534375 kBTU
2018-08-08T07,12155.7545675625 kBTU
2018-08-08T07,11196.08973328125 kBTU
2018-08-08T07,11089.460307250001 kBTU
2018-08-08T08,10662.942603125 kBTU
2018-08-08T08,10343.054325031251 kBTU
2018-08-08T08,12369.013419625 kBTU
2018-08-08T08,13222.048827875 kBTU
2018-08-08T09,12795.531123750001 kBTU
2018-08-08T09,12902.16054978125 kBTU
2018-08-08T09,13541.937105968751 kBTU
2018-08-08T09,13435.3076799375 kBTU
2018-08-08T10,13222.048827875 kBTU
2018-08-08T10,13435.3076799375 kBTU
2018-08-08T10,14394.97251421875 kBTU
2018-08-08T10,14394.97251421875 kBTU
2018-08-08T11,13861.8253840625 kBTU
2018-08-08T11,13648.566532 kBTU
2018-08-08T11,13861.8253840625 kBTU
2018-08-08T11,13755.195958031249 kBTU
2018-08-08T12,13648.566532 kBTU
2018-08-08T12,13541.937105968751 kBTU
2018-08-08T12,13541.937105968751 kBTU
2018-08-08T12,13328.678253906251 kBTU
2018-08-08T13,13435.3076799375 kBTU
2018-08-08T13,13541.937105968751 kBTU
2018-08-08T13,13861.8253840625 kBTU
2018-08-08T13,13648.566532 kBTU
2018-08-08T14,13648.566532 kBTU
2018-08-08T14,12902.16054978125 kBTU
2018-08-08T14,12795.531123750001 kBTU
2018-08-08T14,12688.90169771875 kBTU
2018-08-08T15,12582.272271687501 kBTU
2018-08-08T15,12049.12514153125 kBTU
2018-08-08T15,12155.7545675625 kBTU
2018-08-08T15,12475.64284565625 kBTU
2018-08-08T16,12049.12514153125 kBTU
2018-08-08T16,10876.2014551875 kBTU
2018-08-08T16,10556.31317709375 kBTU
2018-08-08T16,10662.942603125 kBTU
2018-08-08T17,10129.79547296875 kBTU
2018-08-08T17,9490.018916781251 kBTU
2018-08-08T17,9809.907194875 kBTU
2018-08-08T17,9703.277768843749 kBTU
2018-08-08T18,9703.277768843749 kBTU
2018-08-08T18,9383.38949075 kBTU
2018-08-08T18,10023.1660469375 kBTU
2018-08-08T18,9596.6483428125 kBTU
2018-08-08T19,9383.38949075 kBTU
2018-08-08T19,9063.50121265625 kBTU
2018-08-08T19,9596.6483428125 kBTU
2018-08-08T19,9490.018916781251 kBTU
2018-08-08T20,8956.871786624999 kBTU
2018-08-08T20,8636.98350853125 kBTU
2018-08-08T20,9276.76006471875 kBTU
2018-08-08T20,9276.76006471875 kBTU
2018-08-08T21,8743.612934562501 kBTU
2018-08-08T21,8956.871786624999 kBTU
2018-08-08T21,8956.871786624999 kBTU
2018-08-08T21,8956.871786624999 kBTU
2018-08-08T22,8743.612934562501 kBTU
2018-08-08T22,8850.24236059375 kBTU
2018-08-08T22,9596.6483428125 kBTU
2018-08-08T22,8743.612934562501 kBTU
2018-08-08T23,8210.465804406249 kBTU
2018-08-08T23,8956.871786624999 kBTU
2018-08-08T23,8850.24236059375 kBTU
2018-08-08T23,8636.98350853125 kBTU
2018-08-09T00,8210.465804406249 kBTU
2018-08-09T00,9170.1306386875 kBTU
2018-08-09T00,8956.871786624999 kBTU
2018-08-09T00,8530.3540825 kBTU
2018-08-09T01,8317.0952304375 kBTU
2018-08-09T01,8530.3540825 kBTU
2018-08-09T01,8636.98350853125 kBTU
2018-08-09T01,8423.72465646875 kBTU
2018-08-09T02,8317.0952304375 kBTU
2018-08-09T02,8743.612934562501 kBTU
2018-08-09T02,8423.72465646875 kBTU
2018-08-09T02,8210.465804406249 kBTU
2018-08-09T03,8317.0952304375 kBTU
2018-08-09T03,8636.98350853125 kBTU
2018-08-09T03,8317.0952304375 kBTU
2018-08-09T03,8210.465804406249 kBTU
2018-08-09T04,8530.3540825 kBTU
2018-08-09T04,8317.0952304375 kBTU
2018-08-09T04,8103.836378375 kBTU
2018-08-09T04,7677.31867425 kBTU
2018-08-09T05,8210.465804406249 kBTU
2018-08-09T05,8317.0952304375 kBTU
2018-08-09T05,7997.20695234375 kBTU
2018-08-09T05,7677.31867425 kBTU
2018-08-09T06,8423.72465646875 kBTU
2018-08-09T06,9809.907194875 kBTU
2018-08-09T06,9809.907194875 kBTU
2018-08-09T06,11196.08973328125 kBTU
2018-08-09T07,11302.7191593125 kBTU
2018-08-09T07,10982.83088121875 kBTU
2018-08-09T07,11196.08973328125 kBTU
2018-08-09T07,11409.34858534375 kBTU
2018-08-09T08,12155.7545675625 kBTU
2018-08-09T08,13115.41940184375 kBTU
2018-08-09T08,13115.41940184375 kBTU
2018-08-09T08,12582.272271687501 kBTU
2018-08-09T09,12795.531123750001 kBTU
2018-08-09T09,13222.048827875 kBTU
2018-08-09T09,13861.8253840625 kBTU
2018-08-09T09,13435.3076799375 kBTU
2018-08-09T10,13008.789975812499 kBTU
2018-08-09T10,14608.23136628125 kBTU
2018-08-09T10,14928.119644375 kBTU
2018-08-09T10,15781.155052625 kBTU
2018-08-09T11,14821.490218343752 kBTU
2018-08-09T11,13861.8253840625 kBTU
2018-08-09T11,14181.71366215625 kBTU
2018-08-09T11,14394.97251421875 kBTU
2018-08-09T12,13541.937105968751 kBTU
2018-08-09T12,13968.45481009375 kBTU
2018-08-09T12,14288.343088187501 kBTU
2018-08-09T12,14608.23136628125 kBTU
2018-08-09T13,14821.490218343752 kBTU
2018-08-09T13,14501.601940249999 kBTU
2018-08-09T13,14608.23136628125 kBTU
2018-08-09T13,14928.119644375 kBTU
2018-08-09T14,15674.52562659375 kBTU
2018-08-09T14,14288.343088187501 kBTU
2018-08-09T14,13755.195958031249 kBTU
2018-08-09T14,12369.013419625 kBTU
2018-08-09T15,12902.16054978125 kBTU
2018-08-09T15,12688.90169771875 kBTU
2018-08-09T15,12049.12514153125 kBTU
2018-08-09T15,10982.83088121875 kBTU
2018-08-09T16,11196.08973328125 kBTU
2018-08-09T16,11196.08973328125 kBTU
2018-08-09T16,11302.7191593125 kBTU
2018-08-09T16,10556.31317709375 kBTU
2018-08-09T17,10662.942603125 kBTU
2018-08-09T17,10343.054325031251 kBTU
2018-08-09T17,10343.054325031251 kBTU
2018-08-09T17,9809.907194875 kBTU
2018-08-09T18,10556.31317709375 kBTU
2018-08-09T18,10556.31317709375 kBTU
2018-08-09T18,10343.054325031251 kBTU
2018-08-09T18,9916.53662090625 kBTU
2018-08-09T19,10236.424899 kBTU
2018-08-09T19,10343.054325031251 kBTU
2018-08-09T19,9809.907194875 kBTU
2018-08-09T19,9596.6483428125 kBTU
2018-08-09T20,9916.53662090625 kBTU
2018-08-09T20,10449.6837510625 kBTU
2018-08-09T20,9383.38949075 kBTU
2018-08-09T20,9809.907194875 kBTU
2018-08-09T21,9916.53662090625 kBTU
2018-08-09T21,9276.76006471875 kBTU
2018-08-09T21,8850.24236059375 kBTU
2018-08-09T21,9063.50121265625 kBTU
2018-08-09T22,9490.018916781251 kBTU
2018-08-09T22,9490.018916781251 kBTU
2018-08-09T22,9596.6483428125 kBTU
2018-08-09T22,9063.50121265625 kBTU
2018-08-09T23,9170.1306386875 kBTU
2018-08-09T23,9170.1306386875 kBTU
2018-08-09T23,8743.612934562501 kBTU
2018-08-09T23,9170.1306386875 kBTU
2018-08-10T00,9063.50121265625 kBTU
2018-08-10T00,8743.612934562501 kBTU
2018-08-10T00,8743.612934562501 kBTU
2018-08-10T00,9383.38949075 kBTU
2018-08-10T01,8956.871786624999 kBTU
2018-08-10T01,8850.24236059375 kBTU
2018-08-10T01,8210.465804406249 kBTU
2018-08-10T01,8850.24236059375 kBTU
2018-08-10T02,9383.38949075 kBTU
2018-08-10T02,8530.3540825 kBTU
2018-08-10T02,9383.38949075 kBTU
2018-08-10T02,9170.1306386875 kBTU
2018-08-10T03,8743.612934562501 kBTU
2018-08-10T03,8423.72465646875 kBTU
2018-08-10T03,9703.277768843749 kBTU
2018-08-10T03,9703.277768843749 kBTU
2018-08-10T04,9276.76006471875 kBTU
2018-08-10T04,9596.6483428125 kBTU
2018-08-10T04,9703.277768843749 kBTU
2018-08-10T04,9383.38949075 kBTU
2018-08-10T05,8317.0952304375 kBTU
2018-08-10T05,9063.50121265625 kBTU
2018-08-10T05,9383.38949075 kBTU
2018-08-10T05,9490.018916781251 kBTU
2018-08-10T06,8636.98350853125 kBTU
2018-08-10T06,10023.1660469375 kBTU
2018-08-10T06,13968.45481009375 kBTU
2018-08-10T06,15248.007922468749 kBTU
2018-08-10T07,15461.26677453125 kBTU
2018-08-10T07,14608.23136628125 kBTU
2018-08-10T07,15141.3784964375 kBTU
2018-08-10T07,15674.52562659375 kBTU
2018-08-10T08,15461.26677453125 kBTU
2018-08-10T08,15354.6373485 kBTU
2018-08-10T08,16634.190460875 kBTU
2018-08-10T08,16740.81988690625 kBTU
2018-08-10T09,16314.302182781252 kBTU
2018-08-10T09,16420.931608812498 kBTU
2018-08-10T09,16527.56103484375 kBTU
2018-08-10T09,16847.4493129375 kBTU
2018-08-10T10,16847.4493129375 kBTU
2018-08-10T10,17060.708165 kBTU
2018-08-10T10,17273.9670170625 kBTU
2018-08-10T10,18127.0024253125 kBTU
2018-08-10T11,17700.4847211875 kBTU
2018-08-10T11,18020.37299928125 kBTU
2018-08-10T11,18766.7789815 kBTU
2018-08-10T11,19193.296685625 kBTU
2018-08-10T12,18980.037833562503 kBTU
2018-08-10T12,18660.14955546875 kBTU
2018-08-10T12,19086.66725959375 kBTU
2018-08-10T12,17807.114147218752 kBTU
2018-08-10T13,17487.225869125003 kBTU
2018-08-10T13,17487.225869125003 kBTU
2018-08-10T13,17167.33759103125 kBTU
2018-08-10T13,16740.81988690625 kBTU
2018-08-10T14,18233.63185134375 kBTU
2018-08-10T14,18020.37299928125 kBTU
2018-08-10T14,17913.743573249998 kBTU
2018-08-10T14,18020.37299928125 kBTU
2018-08-10T15,16634.190460875 kBTU
2018-08-10T15,16527.56103484375 kBTU
2018-08-10T15,16207.67275675 kBTU
2018-08-10T15,15887.784478656251 kBTU
2018-08-10T16,12795.531123750001 kBTU
2018-08-10T16,9916.53662090625 kBTU
2018-08-10T16,10236.424899 kBTU
2018-08-10T16,9383.38949075 kBTU
2018-08-10T17,10023.1660469375 kBTU
2018-08-10T17,9916.53662090625 kBTU
2018-08-10T17,9703.277768843749 kBTU
2018-08-10T17,9276.76006471875 kBTU
2018-08-10T18,9383.38949075 kBTU
2018-08-10T18,9596.6483428125 kBTU
2018-08-10T18,9596.6483428125 kBTU
2018-08-10T18,9063.50121265625 kBTU
2018-08-10T19,9703.277768843749 kBTU
2018-08-10T19,9490.018916781251 kBTU
2018-08-10T19,9170.1306386875 kBTU
2018-08-10T19,8956.871786624999 kBTU
2018-08-10T20,9063.50121265625 kBTU
2018-08-10T20,8956.871786624999 kBTU
2018-08-10T20,8850.24236059375 kBTU
2018-08-10T20,8850.24236059375 kBTU
2018-08-10T21,8956.871786624999 kBTU
2018-08-10T21,9063.50121265625 kBTU
2018-08-10T21,8530.3540825 kBTU
2018-08-10T21,8530.3540825 kBTU
2018-08-10T22,8530.3540825 kBTU
2018-08-10T22,9170.1306386875 kBTU
2018-08-10T22,8210.465804406249 kBTU
2018-08-10T22,9170.1306386875 kBTU
2018-08-10T23,8743.612934562501 kBTU
2018-08-10T23,8317.0952304375 kBTU
2018-08-10T23,9276.76006471875 kBTU
2018-08-10T23,8743.612934562501 kBTU
2018-08-11T00,8850.24236059375 kBTU
2018-08-11T00,7570.68924821875 kBTU
2018-08-11T00,8423.72465646875 kBTU
2018-08-11T00,8210.465804406249 kBTU
2018-08-11T01,8956.871786624999 kBTU
2018-08-11T01,17273.9670170625 kBTU
2018-08-11T01,8636.98350853125 kBTU
2018-08-11T02,8103.836378375 kBTU
2018-08-11T02,8423.72465646875 kBTU
2018-08-11T02,8743.612934562501 kBTU
2018-08-11T02,8210.465804406249 kBTU
2018-08-11T03,8210.465804406249 kBTU
2018-08-11T03,8743.612934562501 kBTU
2018-08-11T03,8850.24236059375 kBTU
2018-08-11T03,8317.0952304375 kBTU
2018-08-11T04,8317.0952304375 kBTU
2018-08-11T04,8103.836378375 kBTU
2018-08-11T04,8210.465804406249 kBTU
2018-08-11T04,7783.948100281251 kBTU
2018-08-11T05,7783.948100281251 kBTU
2018-08-11T05,7997.20695234375 kBTU
2018-08-11T05,7890.5775263125 kBTU
2018-08-11T05,7464.0598221875 kBTU
2018-08-11T06,8103.836378375 kBTU
2018-08-11T06,7570.68924821875 kBTU
2018-08-11T06,7250.800970124999 kBTU
2018-08-11T06,7783.948100281251 kBTU
2018-08-11T07,7677.31867425 kBTU
2018-08-11T07,7890.5775263125 kBTU
2018-08-11T07,7464.0598221875 kBTU
2018-08-11T07,8103.836378375 kBTU
2018-08-11T08,8103.836378375 kBTU
2018-08-11T08,8103.836378375 kBTU
2018-08-11T08,8636.98350853125 kBTU
2018-08-11T08,8210.465804406249 kBTU
2018-08-11T09,8850.24236059375 kBTU
2018-08-11T09,8210.465804406249 kBTU
2018-08-11T09,9063.50121265625 kBTU
2018-08-11T09,8743.612934562501 kBTU
2018-08-11T10,9063.50121265625 kBTU
2018-08-11T10,8743.612934562501 kBTU
2018-08-11T10,9383.38949075 kBTU
2018-08-11T10,9383.38949075 kBTU
2018-08-11T11,9063.50121265625 kBTU
2018-08-11T11,8956.871786624999 kBTU
2018-08-11T11,9276.76006471875 kBTU
2018-08-11T11,9490.018916781251 kBTU
2018-08-11T12,8956.871786624999 kBTU
2018-08-11T12,9703.277768843749 kBTU
2018-08-11T12,9703.277768843749 kBTU
2018-08-11T12,9063.50121265625 kBTU
2018-08-11T13,9276.76006471875 kBTU
2018-08-11T13,9596.6483428125 kBTU
2018-08-11T13,9383.38949075 kBTU
2018-08-11T13,9490.018916781251 kBTU
2018-08-11T14,9276.76006471875 kBTU
2018-08-11T14,9809.907194875 kBTU
2018-08-11T14,9383.38949075 kBTU
2018-08-11T14,9063.50121265625 kBTU
2018-08-11T15,9490.018916781251 kBTU
2018-08-11T15,9703.277768843749 kBTU
2018-08-11T15,9276.76006471875 kBTU
2018-08-11T15,9276.76006471875 kBTU
2018-08-11T16,9276.76006471875 kBTU
2018-08-11T16,10023.1660469375 kBTU
2018-08-11T16,9276.76006471875 kBTU
2018-08-11T16,9383.38949075 kBTU
2018-08-11T17,9596.6483428125 kBTU
2018-08-11T17,9276.76006471875 kBTU
2018-08-11T17,9383.38949075 kBTU
2018-08-11T17,10129.79547296875 kBTU
2018-08-11T18,9596.6483428125 kBTU
2018-08-11T18,9063.50121265625 kBTU
2018-08-11T18,9170.1306386875 kBTU
2018-08-11T18,9490.018916781251 kBTU
2018-08-11T19,9383.38949075 kBTU
2018-08-11T19,8636.98350853125 kBTU
2018-08-11T19,9170.1306386875 kBTU
2018-08-11T19,9276.76006471875 kBTU
2018-08-11T20,8850.24236059375 kBTU
2018-08-11T20,8743.612934562501 kBTU
2018-08-11T20,8850.24236059375 kBTU
2018-08-11T20,9063.50121265625 kBTU
2018-08-11T21,8850.24236059375 kBTU
2018-08-11T21,8956.871786624999 kBTU
2018-08-11T21,9170.1306386875 kBTU
2018-08-11T21,9063.50121265625 kBTU
2018-08-11T22,8423.72465646875 kBTU
2018-08-11T22,8956.871786624999 kBTU
2018-08-11T22,8743.612934562501 kBTU
2018-08-11T22,8103.836378375 kBTU
2018-08-11T23,8530.3540825 kBTU
2018-08-11T23,8850.24236059375 kBTU
2018-08-11T23,8530.3540825 kBTU
2018-08-11T23,8103.836378375 kBTU
2018-08-12T00,8317.0952304375 kBTU
2018-08-12T00,8636.98350853125 kBTU
2018-08-12T00,8743.612934562501 kBTU
2018-08-12T00,7997.20695234375 kBTU
2018-08-12T01,8317.0952304375 kBTU
2018-08-12T01,8210.465804406249 kBTU
2018-08-12T01,8317.0952304375 kBTU
2018-08-12T01,7997.20695234375 kBTU
2018-08-12T02,8210.465804406249 kBTU
2018-08-12T02,7997.20695234375 kBTU
2018-08-12T02,7357.43039615625 kBTU
2018-08-12T02,8530.3540825 kBTU
2018-08-12T03,8103.836378375 kBTU
2018-08-12T03,7783.948100281251 kBTU
2018-08-12T03,7250.800970124999 kBTU
2018-08-12T03,15887.784478656251 kBTU
2018-08-12T04,7783.948100281251 kBTU
2018-08-12T04,7570.68924821875 kBTU
2018-08-12T04,7890.5775263125 kBTU
2018-08-12T05,8103.836378375 kBTU
2018-08-12T05,7144.1715440937505 kBTU
2018-08-12T05,7250.800970124999 kBTU
2018-08-12T05,7677.31867425 kBTU
2018-08-12T06,7677.31867425 kBTU
2018-08-12T06,6717.65383996875 kBTU
2018-08-12T06,7357.43039615625 kBTU
2018-08-12T06,7357.43039615625 kBTU
2018-08-12T07,7570.68924821875 kBTU
2018-08-12T07,7570.68924821875 kBTU
2018-08-12T07,7783.948100281251 kBTU
2018-08-12T07,7464.0598221875 kBTU
2018-08-12T08,7677.31867425 kBTU
2018-08-12T08,7570.68924821875 kBTU
2018-08-12T08,8530.3540825 kBTU
2018-08-12T08,8636.98350853125 kBTU
2018-08-12T09,8636.98350853125 kBTU
2018-08-12T09,8210.465804406249 kBTU
2018-08-12T09,8956.871786624999 kBTU
2018-08-12T09,10982.83088121875 kBTU
2018-08-12T10,12582.272271687501 kBTU
2018-08-12T10,12795.531123750001 kBTU
2018-08-12T10,13115.41940184375 kBTU
2018-08-12T10,10982.83088121875 kBTU
2018-08-12T11,10876.2014551875 kBTU
2018-08-12T11,10769.57202915625 kBTU
2018-08-12T11,11196.08973328125 kBTU
2018-08-12T11,11515.978011375 kBTU
2018-08-12T12,10769.57202915625 kBTU
2018-08-12T12,10129.79547296875 kBTU
2018-08-12T12,9916.53662090625 kBTU
2018-08-12T12,9916.53662090625 kBTU
2018-08-12T13,9063.50121265625 kBTU
2018-08-12T13,9383.38949075 kBTU
2018-08-12T13,9490.018916781251 kBTU
2018-08-12T13,9383.38949075 kBTU
2018-08-12T14,9063.50121265625 kBTU
2018-08-12T14,9490.018916781251 kBTU
2018-08-12T14,9490.018916781251 kBTU
2018-08-12T14,9490.018916781251 kBTU
2018-08-12T15,8956.871786624999 kBTU
2018-08-12T15,9490.018916781251 kBTU
2018-08-12T15,9490.018916781251 kBTU
2018-08-12T15,9276.76006471875 kBTU
2018-08-12T16,9383.38949075 kBTU
2018-08-12T16,9490.018916781251 kBTU
2018-08-12T16,9703.277768843749 kBTU
2018-08-12T16,9490.018916781251 kBTU
2018-08-12T17,9383.38949075 kBTU
2018-08-12T17,9703.277768843749 kBTU
2018-08-12T17,9276.76006471875 kBTU
2018-08-12T17,9170.1306386875 kBTU
2018-08-12T18,9809.907194875 kBTU
2018-08-12T18,10129.79547296875 kBTU
2018-08-12T18,10129.79547296875 kBTU
2018-08-12T18,8850.24236059375 kBTU
2018-08-12T19,9276.76006471875 kBTU
2018-08-12T19,9276.76006471875 kBTU
2018-08-12T19,9063.50121265625 kBTU
2018-08-12T19,8103.836378375 kBTU
2018-08-12T20,8530.3540825 kBTU
2018-08-12T20,8743.612934562501 kBTU
2018-08-12T20,8956.871786624999 kBTU
2018-08-12T20,8636.98350853125 kBTU
2018-08-12T21,8636.98350853125 kBTU
2018-08-12T21,9063.50121265625 kBTU
2018-08-12T21,8317.0952304375 kBTU
2018-08-12T21,8210.465804406249 kBTU
2018-08-12T22,8530.3540825 kBTU
2018-08-12T22,8743.612934562501 kBTU
2018-08-12T22,8103.836378375 kBTU
2018-08-12T22,8636.98350853125 kBTU
2018-08-12T23,8423.72465646875 kBTU
2018-08-12T23,8210.465804406249 kBTU
2018-08-12T23,7783.948100281251 kBTU
2018-08-12T23,8530.3540825 kBTU
2018-08-13T00,8103.836378375 kBTU
2018-08-13T00,7783.948100281251 kBTU
2018-08-13T00,8103.836378375 kBTU
2018-08-13T00,7997.20695234375 kBTU
2018-08-13T01,7890.5775263125 kBTU
2018-08-13T01,7783.948100281251 kBTU
2018-08-13T01,7890.5775263125 kBTU
2018-08-13T01,7783.948100281251 kBTU
2018-08-13T02,7890.5775263125 kBTU
2018-08-13T02,7570.68924821875 kBTU
2018-08-13T02,7783.948100281251 kBTU
2018-08-13T02,8530.3540825 kBTU
2018-08-13T03,7464.0598221875 kBTU
2018-08-13T03,7677.31867425 kBTU
2018-08-13T03,7677.31867425 kBTU
2018-08-13T03,7677.31867425 kBTU
2018-08-13T04,7250.800970124999 kBTU
2018-08-13T04,8103.836378375 kBTU
2018-08-13T04,7250.800970124999 kBTU
2018-08-13T04,7783.948100281251 kBTU
2018-08-13T05,7464.0598221875 kBTU
2018-08-13T05,7357.43039615625 kBTU
2018-08-13T05,8423.72465646875 kBTU
2018-08-13T05,7357.43039615625 kBTU
2018-08-13T06,7357.43039615625 kBTU
2018-08-13T06,9276.76006471875 kBTU
2018-08-13T06,10556.31317709375 kBTU
2018-08-13T06,11515.978011375 kBTU
2018-08-13T07,14821.490218343752 kBTU
2018-08-13T07,15354.6373485 kBTU
2018-08-13T07,15354.6373485 kBTU
2018-08-13T07,15994.4139046875 kBTU
2018-08-13T08,15887.784478656251 kBTU
2018-08-13T08,16527.56103484375 kBTU
2018-08-13T08,17700.4847211875 kBTU
2018-08-13T08,17913.743573249998 kBTU
2018-08-13T09,17593.85529515625 kBTU
2018-08-13T09,17380.59644309375 kBTU
2018-08-13T09,18873.40840753125 kBTU
2018-08-13T09,18660.14955546875 kBTU
2018-08-13T10,19086.66725959375 kBTU
2018-08-13T10,18980.037833562503 kBTU
2018-08-13T10,19619.81438975 kBTU
2018-08-13T10,18980.037833562503 kBTU
2018-08-13T11,19086.66725959375 kBTU
2018-08-13T11,18766.7789815 kBTU
2018-08-13T11,20366.22037196875 kBTU
2018-08-13T11,23031.95602275 kBTU
2018-08-13T12,22392.1794665625 kBTU
2018-08-13T12,23458.473726875 kBTU
2018-08-13T12,21645.77348434375 kBTU
2018-08-13T12,23884.991431 kBTU
2018-08-13T13,24311.509135125 kBTU
2018-08-13T13,23884.991431 kBTU
2018-08-13T13,23884.991431 kBTU
2018-08-13T13,22392.1794665625 kBTU
2018-08-13T14,20792.738076093752 kBTU
2018-08-13T14,20259.5909459375 kBTU
2018-08-13T14,20899.367502125 kBTU
2018-08-13T14,20792.738076093752 kBTU
2018-08-13T15,20472.849798 kBTU
2018-08-13T15,18446.89070340625 kBTU
2018-08-13T15,18553.5201294375 kBTU
2018-08-13T15,17380.59644309375 kBTU
2018-08-13T16,15567.896200562502 kBTU
2018-08-13T16,12795.531123750001 kBTU
2018-08-13T16,12369.013419625 kBTU
2018-08-13T16,11089.460307250001 kBTU
2018-08-13T17,10982.83088121875 kBTU
2018-08-13T17,10662.942603125 kBTU
2018-08-13T17,10556.31317709375 kBTU
2018-08-13T17,11196.08973328125 kBTU
2018-08-13T18,10236.424899 kBTU
2018-08-13T18,10982.83088121875 kBTU
2018-08-13T18,10343.054325031251 kBTU
2018-08-13T18,11089.460307250001 kBTU
2018-08-13T19,10982.83088121875 kBTU
2018-08-13T19,10023.1660469375 kBTU
2018-08-13T19,9596.6483428125 kBTU
2018-08-13T19,9809.907194875 kBTU
2018-08-13T20,9916.53662090625 kBTU
2018-08-13T20,10343.054325031251 kBTU
2018-08-13T20,9170.1306386875 kBTU
2018-08-13T20,9276.76006471875 kBTU
2018-08-13T21,8423.72465646875 kBTU
2018-08-13T21,8103.836378375 kBTU
2018-08-13T21,8743.612934562501 kBTU
2018-08-13T21,8210.465804406249 kBTU
2018-08-13T22,7997.20695234375 kBTU
2018-08-13T22,7464.0598221875 kBTU
2018-08-13T22,7677.31867425 kBTU
2018-08-13T22,8210.465804406249 kBTU
2018-08-13T23,8103.836378375 kBTU
2018-08-13T23,7144.1715440937505 kBTU
2018-08-13T23,8210.465804406249 kBTU
2018-08-13T23,8103.836378375 kBTU
2018-08-14T00,7997.20695234375 kBTU
2018-08-14T00,7570.68924821875 kBTU
2018-08-14T00,8103.836378375 kBTU
2018-08-14T00,7997.20695234375 kBTU
2018-08-14T01,8103.836378375 kBTU
2018-08-14T01,7890.5775263125 kBTU
2018-08-14T01,7997.20695234375 kBTU
2018-08-14T01,8103.836378375 kBTU
